company_name,high,low,last_price,prev_close,change,percent_gain
GE Shipping,955.00,933.75,952.95,930.20,22.75,2.45
Bharat Elec,297.78,291.10,297.05,290.00,7.05,2.43
NCC,208.60,199.47,201.48,196.73,4.75,2.41
Vardhman Text,399.60,387.50,396.05,386.80,9.25,2.39
Navin Fluorine,"4,187.50","4,044.05","4,168.45","4,072.40",96.05,2.36
Cyient,"1,299.95","1,260.00","1,283.25","1,253.75",29.50,2.35
Gujarat Gas,405.90,391.35,402.45,393.30,9.15,2.33
LT Finance,150.50,146.90,149.71,146.30,3.41,2.33
CCL Products,572.40,553.00,566.60,553.95,12.65,2.28
Godrej Ind,"1,219.80","1,163.00","1,193.85","1,167.50",26.35,2.26
United Spirits,"1,388.00","1,350.10","1,377.75","1,347.30",30.45,2.26
NALCO,192.39,186.00,190.57,186.38,4.19,2.25
IGL,201.64,195.00,197.60,193.29,4.31,2.23
Vedanta,475.20,460.20,470.75,460.55,10.20,2.21
JK Bank,96.30,93.92,95.06,93.06,2.00,2.15
Angel One,"2,280.00","2,178.35","2,262.80","2,215.35",47.45,2.14
Marico,633.85,615.50,632.35,619.10,13.25,2.14
Interglobe Avi,"5,190.35","5,005.45","5,086.75","4,980.55",106.20,2.13
GNFC,503.90,487.10,496.00,485.70,10.30,2.12
Vedant Fashions,813.35,774.00,798.20,781.60,16.60,2.12
Hindustan Aeron,"3,848.00","3,704.15","3,818.95","3,740.65",78.30,2.09
Hindustan Aeron,"3,848.00","3,704.15","3,818.95","3,740.65",78.30,2.09
Rattanindia Ent,45.59,42.41,42.93,42.05,0.88,2.09
Cera Sanitary,"5,488.30","5,312.55","5,416.50","5,308.55",107.95,2.03
Home First,"1,023.75",983.80,"1,010.60",991.00,19.60,1.98
FSN E-Co Nykaa,171.40,165.29,168.08,164.84,3.24,1.97
Whirlpool,989.95,965.35,984.40,965.35,19.05,1.97
Eris Life,"1,499.00","1,350.00","1,366.95","1,340.70",26.25,1.96
BSE Limited,"4,553.00","4,355.00","4,478.10","4,392.45",85.65,1.95
Torrent Power,"1,473.20","1,428.05","1,468.60","1,440.50",28.10,1.95
HUL,"2,248.90","2,188.45","2,242.40","2,200.05",42.35,1.92
JB Chemicals,"1,635.00","1,604.55","1,630.00","1,599.35",30.65,1.92
JB Chemicals,"1,635.00","1,604.55","1,630.00","1,599.35",30.65,1.92
TCS,"3,578.95","3,512.00","3,563.15","3,497.10",66.05,1.89
Affle India,"1,513.90","1,482.55","1,509.05","1,481.25",27.80,1.88
Supreme Ind,"3,550.00","3,430.00","3,493.75","3,429.80",63.95,1.86
Indiamart Inter,"2,134.00","2,083.95","2,127.30","2,089.15",38.15,1.83
Infosys,"1,631.90","1,592.00","1,615.55","1,586.55",29.00,1.83
Sanofi India,"5,846.00","5,610.00","5,707.25","5,605.10",102.15,1.82
City Union Bank,159.50,155.40,158.51,155.69,2.82,1.81
Deepak Fert,"1,140.00","1,096.05","1,112.95","1,093.40",19.55,1.79
Balaji Amines,"1,269.55","1,235.20","1,253.40","1,231.50",21.90,1.78
Inox Wind,172.89,166.75,171.65,168.67,2.98,1.77
Oberoi Realty,"1,648.35","1,599.75","1,642.65","1,614.25",28.40,1.76
Reliance,"1,273.00","1,250.05","1,269.15","1,247.15",22.00,1.76
TBO Tek,"1,285.00","1,247.55","1,269.70","1,247.70",22.00,1.76
Max Financial,"1,136.90","1,099.00","1,121.50","1,102.20",19.30,1.75
Capri Global,167.00,162.02,165.74,162.91,2.83,1.74
Capri Global,167.00,162.02,165.74,162.91,2.83,1.74
Nestle,"2,228.75","2,181.15","2,221.55","2,184.00",37.55,1.72
Nestle,"2,228.75","2,181.15","2,221.55","2,184.00",37.55,1.72
Indian Bank,536.80,524.45,534.25,525.25,9.00,1.71
Hero Motocorp,"3,634.00","3,561.25","3,597.15","3,537.00",60.15,1.7
Asahi India,629.65,612.20,621.50,611.15,10.35,1.69
Emami,578.00,554.90,567.20,557.75,9.45,1.69
Jyothy Labs,341.10,330.75,337.25,331.65,5.60,1.69
TATA Cons. Prod,967.70,950.25,965.85,949.85,16.00,1.68
Aegis Logistics,794.00,764.00,791.15,778.15,13.00,1.67
Manappuram Fin,219.90,211.85,217.50,213.92,3.58,1.67
MRPL,120.34,116.52,117.88,115.95,1.93,1.66
Page Industries,"42,250.00","41,127.00","41,936.45","41,252.45",684.00,1.66
HEG,429.80,416.10,424.05,417.15,6.90,1.65
HEG,429.80,416.10,424.05,417.15,6.90,1.65
JSW Steel,"1,052.80","1,027.20","1,050.25","1,033.35",16.90,1.64
Gillette India,"8,314.90","8,138.95","8,209.40","8,081.10",128.30,1.59
Schaeffler Ind,"3,604.20","3,458.00","3,524.30","3,469.65",54.65,1.58
Exide Ind,357.95,349.70,355.65,350.15,5.50,1.57
Sun TV Network,624.00,605.00,621.90,612.30,9.60,1.57
KPIL,944.00,913.00,939.00,924.55,14.45,1.56
KPR Mill,921.90,898.65,919.70,905.70,14.00,1.55
CIEINDIA,408.20,397.00,401.95,395.95,6.00,1.52
GAIL,169.38,164.65,168.46,165.96,2.50,1.51
Info Edge,"6,890.15","6,702.80","6,850.30","6,749.40",100.90,1.49
Route,992.65,966.55,978.45,964.15,14.30,1.48
HDFC Life,678.35,659.10,674.35,664.55,9.80,1.47
Motilal Oswal,641.50,621.50,636.25,627.05,9.20,1.47
KPIT Tech,"1,309.00","1,265.05","1,281.60","1,263.10",18.50,1.46
Varun Beverages,558.60,540.05,548.75,540.90,7.85,1.45
Varun Beverages,558.60,540.05,548.75,540.90,7.85,1.45
Varun Beverages,558.60,540.05,548.75,540.90,7.85,1.45
Guj Mineral,274.00,264.38,267.35,263.58,3.77,1.43
Sundram,945.85,920.15,937.15,923.95,13.20,1.43
HDFC Bank,"1,774.00","1,749.30","1,768.75","1,744.10",24.65,1.41
Oil India,393.90,383.55,391.30,385.85,5.45,1.41
eClerx Services,"2,650.20","2,592.00","2,620.80","2,584.50",36.30,1.4
M&M,"2,847.00","2,801.00","2,828.10","2,789.10",39.00,1.4
Macrotech Dev,"1,238.10","1,178.10","1,193.75","1,177.45",16.30,1.38
Caplin Labs,"1,989.00","1,931.55","1,958.35","1,932.20",26.15,1.35
Adani Green Ene,927.95,902.05,923.40,911.20,12.20,1.34
Chalet Hotels,808.85,789.00,804.50,793.95,10.55,1.33
Ceat,"2,894.00","2,745.05","2,767.20","2,731.50",35.70,1.31
CHEMPLAST SANMA,439.00,426.75,435.55,429.95,5.60,1.3
ONGC,237.04,232.01,235.59,232.57,3.02,1.3
Berger Paints,510.40,498.95,507.85,501.40,6.45,1.29
Dr Reddys Labs,"1,190.75","1,165.30","1,187.20","1,172.10",15.10,1.29
Dr Reddys Labs,"1,190.75","1,165.30","1,187.20","1,172.10",15.10,1.29
Kaynes Tech,"4,735.85","4,496.60","4,642.90","4,584.05",58.85,1.28
Karur Vysya,207.30,202.50,203.72,201.14,2.58,1.28
LTIMindtree,"4,515.00","4,385.70","4,421.15","4,365.45",55.70,1.28
Piramal Pharma,223.30,217.73,221.29,218.50,2.79,1.28
Jio Financial,234.25,228.95,231.69,228.84,2.85,1.25
Anand Rathi,"1,746.00","1,692.35","1,729.75","1,708.60",21.15,1.24
Intellect Desig,708.00,680.65,689.25,680.80,8.45,1.24
PNC Infratech,272.30,264.20,269.50,266.20,3.30,1.24
Torrent Pharma,"3,242.85","3,184.30","3,230.75","3,191.30",39.45,1.24
C. E. Info Syst,"1,635.45","1,589.00","1,631.50","1,611.75",19.75,1.23
SBI Card,859.85,838.95,856.85,846.50,10.35,1.22
JK Tyre Ind,289.30,282.75,285.60,282.20,3.40,1.2
Lupin,"2,100.00","2,047.60","2,085.70","2,060.95",24.75,1.2
Rail Vikas,366.75,351.50,357.90,353.65,4.25,1.2
Honasa Consumer,225.90,218.11,222.48,219.86,2.62,1.19
Ujjivan Small,36.38,35.56,36.03,35.61,0.42,1.18
APL Apollo,"1,513.15","1,478.35","1,510.30","1,492.80",17.50,1.17
Rainbow Child,"1,317.95","1,294.05","1,302.85","1,287.80",15.05,1.17
TVS Motor,"2,353.05","2,308.50","2,346.80","2,319.75",27.05,1.17
Pfizer,"4,165.80","4,065.05","4,115.35","4,068.15",47.20,1.16
HCL Tech,"1,582.10","1,547.05","1,562.00","1,544.45",17.55,1.14
IOC,131.00,127.42,129.21,127.75,1.46,1.14
Power Grid Corp,283.55,277.05,280.35,277.20,3.15,1.14
Tata Motors,692.70,679.00,690.05,682.25,7.80,1.14
Tata Motors,692.70,679.00,690.05,682.25,7.80,1.14
Jubilant Ing.,722.90,685.60,704.70,696.80,7.90,1.13
Alkem Lab,"4,944.50","4,842.10","4,906.20","4,851.80",54.40,1.12
Tube Investment,"2,967.50","2,861.95","2,891.30","2,859.40",31.90,1.12
Solar Ind,"10,446.40","10,221.15","10,424.45","10,310.80",113.65,1.1
LIC Housing Fin,561.55,551.00,555.80,549.80,6.00,1.09
Suzlon Energy,59.40,56.68,58.39,57.76,0.63,1.09
Bajaj Holdings,"12,049.85","11,802.95","11,998.70","11,870.05",128.65,1.08
MRF,"111,450.00","110,161.15","111,107.90","109,922.80","1,185.10",1.08
Hindalco,709.85,697.60,705.95,698.55,7.40,1.06
Astral Ltd,"1,284.00","1,252.05","1,274.30","1,261.00",13.30,1.05
SignatureGlobal,"1,121.25","1,090.10","1,116.20","1,104.55",11.65,1.05
Sun Pharma,"1,757.15","1,722.90","1,750.25","1,732.35",17.90,1.03
Tech Mahindra,"1,421.00","1,400.05","1,410.55","1,396.15",14.40,1.03
Avenue Supermar,"3,904.75","3,831.15","3,884.40","3,845.20",39.20,1.02
PCBL Chemical,401.45,385.95,394.15,390.20,3.95,1.01
Pidilite Ind,"2,773.85","2,725.95","2,759.10","2,731.85",27.25,1
Timken,"2,713.95","2,661.30","2,702.30","2,675.45",26.85,1
Maruti Suzuki,"11,765.00","11,588.00","11,730.20","11,615.55",114.65,0.99
Global Health,"1,249.90","1,223.05","1,239.60","1,227.85",11.75,0.96
Larsen,"3,358.90","3,276.90","3,351.05","3,319.55",31.50,0.95
SKF India,"3,787.05","3,710.05","3,769.30","3,733.80",35.50,0.95
JBM Auto,552.95,533.00,545.40,540.30,5.10,0.94
ABSL AMC,648.05,626.15,638.80,632.90,5.90,0.93
Brigade Ent,965.00,947.50,957.25,948.40,8.85,0.93
AIA Engineering,"3,274.90","3,221.20","3,250.70","3,221.15",29.55,0.92
Lemon Tree,138.00,134.55,137.25,136.00,1.25,0.92
SBI Life Insura,"1,506.30","1,488.50","1,498.35","1,484.90",13.45,0.91
Usha Martin,333.00,322.25,328.15,325.20,2.95,0.91
Varroc Engineer,439.85,428.30,435.70,431.75,3.95,0.91
Mastek,"2,398.00","2,310.05","2,340.10","2,319.30",20.80,0.9
Action Const,"1,237.25","1,208.20","1,223.80","1,212.95",10.85,0.89
Adani Enterpris,"2,348.00","2,299.00","2,339.30","2,318.65",20.65,0.89
Aurobindo Pharm,"1,179.95","1,157.75","1,174.15","1,163.80",10.35,0.89
Bank of Baroda,217.75,214.65,215.65,213.76,1.89,0.88
Ashok Leyland,209.50,205.69,207.48,205.69,1.79,0.87
MphasiS,"2,369.60","2,294.50","2,305.85","2,285.85",20.00,0.87
Central Bank,44.99,43.75,44.04,43.66,0.38,0.87
Wipro,273.95,267.50,268.00,265.70,2.30,0.87
Cipla,"1,517.60","1,495.45","1,512.05","1,499.15",12.90,0.86
IRB Infra,46.40,45.27,45.88,45.50,0.38,0.84
IRB Infra,46.40,45.27,45.88,45.50,0.38,0.84
Granules India,508.00,494.00,500.35,496.25,4.10,0.83
Zydus Life,924.35,908.00,917.25,909.90,7.35,0.81
Aditya Birla Re,"1,970.00","1,896.25","1,937.05","1,921.90",15.15,0.79
Zensar Tech,700.30,669.10,676.30,671.00,5.30,0.79
CRISIL,"4,478.00","4,388.95","4,416.70","4,382.35",34.35,0.78
GlaxoSmithKline,"2,921.20","2,832.05","2,860.50","2,838.30",22.20,0.78
Godfrey Phillip,"6,229.90","6,050.05","6,135.60","6,088.55",47.05,0.77
Star Health,370.15,356.50,358.90,356.15,2.75,0.77
Hitachi Energy,"12,128.85","11,811.10","11,887.15","11,800.25",86.90,0.74
Apollo Hospital,"6,484.65","6,363.75","6,474.35","6,427.55",46.80,0.73
Bayer CropScien,"5,020.00","4,938.30","4,970.80","4,934.75",36.05,0.73
Rashtriya Chem,126.37,121.81,123.40,122.50,0.90,0.73
Dabur India,499.75,493.00,499.00,495.45,3.55,0.72
Birla Corp,"1,052.45","1,033.00","1,040.35","1,033.05",7.30,0.71
GSFC,181.80,176.78,178.28,177.04,1.24,0.7
Kotak Mahindra,"2,038.90","2,016.50","2,035.65","2,021.55",14.10,0.7
Indian Hotels,822.00,802.65,816.10,810.60,5.50,0.68
Aster DM Health,436.60,429.15,433.45,430.65,2.80,0.65
ICICI Bank,"1,324.25","1,311.05","1,321.70","1,313.10",8.60,0.65
SAIL,114.95,111.63,113.96,113.23,0.73,0.64
Prestige Estate,"1,234.75","1,197.75","1,208.25","1,200.75",7.50,0.62
Radico Khaitan,"2,305.85","2,238.00","2,286.45","2,272.30",14.15,0.62
IDBI Bank,76.49,74.54,75.26,74.80,0.46,0.61
SBI,752.70,744.20,749.55,745.10,4.45,0.6
Gland,"1,600.00","1,564.45","1,591.65","1,582.50",9.15,0.58
MMTC Ltd,54.99,53.05,53.87,53.56,0.31,0.58
Mahindra Life,333.50,321.50,329.30,327.45,1.85,0.56
Nuvoco Vistas,308.05,301.95,304.80,303.10,1.70,0.56
Kansai Nerolac,239.87,235.34,237.30,236.01,1.29,0.55
Bajaj Finserv,"1,855.00","1,814.10","1,851.85","1,842.25",9.60,0.52
Bajaj Finserv,"1,855.00","1,814.10","1,851.85","1,842.25",9.60,0.52
IDFC First Bank,56.20,55.55,55.71,55.42,0.29,0.52
Piramal Enter,978.65,958.50,967.35,962.35,5.00,0.52
PI Industries,"3,443.80","3,389.25","3,422.55","3,404.95",17.60,0.52
Tata Chemicals,843.85,831.00,837.45,833.10,4.35,0.52
Happiest Minds ,659.00,642.75,644.65,641.40,3.25,0.51
ICICI Securitie,899.00,863.30,881.25,877.05,4.20,0.48
KSB Pumps,732.05,712.40,723.60,720.25,3.35,0.47
KSB Pumps,732.05,712.40,723.60,720.25,3.35,0.47
Apollo Tyres,428.55,420.55,427.00,425.05,1.95,0.46
Hind Zinc,464.00,445.60,456.35,454.25,2.10,0.46
Bharti Hexacom,"1,340.00","1,310.40","1,328.35","1,322.45",5.90,0.45
J. K. Cement,"4,675.45","4,592.25","4,660.65","4,639.65",21.00,0.45
Indegene,547.75,523.05,538.85,536.50,2.35,0.44
Godawari Power,184.00,178.49,181.78,181.01,0.77,0.43
Godawari Power,184.00,178.49,181.78,181.01,0.77,0.43
Zomato,228.00,221.87,224.47,223.53,0.94,0.42
Bombay Burmah,"1,776.95","1,731.50","1,738.20","1,731.05",7.15,0.41
BHEL,207.95,202.48,206.54,205.69,0.85,0.41
Grasim,"2,477.20","2,448.10","2,468.15","2,458.20",9.95,0.4
Railtel,305.75,293.10,297.50,296.30,1.20,0.4
JK Lakshmi Cem,772.40,759.05,763.50,760.50,3.00,0.39
INDUS TOWERS,342.10,334.10,340.60,339.30,1.30,0.38
Escorts Kubota,"3,211.40","3,142.10","3,201.10","3,188.85",12.25,0.38
Chennai Petro,585.90,567.50,575.50,573.35,2.15,0.37
COFORGE LTD.,"7,780.00","7,552.00","7,578.30","7,550.45",27.85,0.37
Blue Dart,"5,963.95","5,851.00","5,897.80","5,876.75",21.05,0.36
LIC India,782.55,770.00,779.50,776.75,2.75,0.35
Shree Cements,"28,799.90","28,177.65","28,628.85","28,527.85",101.00,0.35
Sobha,"1,267.85","1,238.00","1,245.45","1,241.05",4.40,0.35
Guj Amb Exports,105.99,103.66,105.16,104.80,0.36,0.34
Adani Ports,"1,186.95","1,161.20","1,177.45","1,173.50",3.95,0.34
Redington,234.90,224.05,227.45,226.68,0.77,0.34
New India Assur,156.00,151.43,153.38,152.87,0.51,0.33
Canara Bank,86.68,85.35,85.84,85.57,0.27,0.32
Canara Bank,86.68,85.35,85.84,85.57,0.27,0.32
IRFC,131.85,128.00,128.52,128.11,0.41,0.32
Network 18,45.40,43.62,44.01,43.87,0.14,0.32
Fert and Chem,668.65,630.45,644.80,642.80,2.00,0.31
JM Financial,94.57,91.05,91.45,91.17,0.28,0.31
PNB,92.83,90.91,91.30,91.02,0.28,0.31
360 ONE WAM,930.00,913.50,926.60,923.80,2.80,0.3
360 ONE WAM,930.00,913.50,926.60,923.80,2.80,0.3
Mazagon Dock,"2,762.90","2,551.80","2,633.10","2,625.25",7.85,0.3
Mazagon Dock,"2,762.90","2,551.80","2,633.10","2,625.25",7.85,0.3
Vinati Organics,"1,628.35","1,586.50","1,604.20","1,599.40",4.80,0.3
Asian Paints,"2,307.00","2,268.75","2,287.20","2,280.70",6.50,0.29
Deepak Nitrite,"2,073.65","2,025.00","2,031.30","2,025.40",5.90,0.29
Tata Steel,160.10,156.65,159.04,158.60,0.44,0.28
Tata Steel,160.10,156.65,159.04,158.60,0.44,0.28
Just Dial,870.80,844.80,858.05,855.70,2.35,0.27
UTI AMC,"1,013.35",983.95,989.15,986.60,2.55,0.26
Motherson SWI,54.13,52.50,52.95,52.82,0.13,0.25
Bosch,"27,875.00","27,503.05","27,623.85","27,557.30",66.55,0.24
Coromandel Int,"2,013.00","1,969.05","1,983.20","1,978.60",4.60,0.23
Dixon Technolog,"14,085.00","13,754.30","13,905.70","13,875.60",30.10,0.22
ITC,406.65,401.90,403.95,403.05,0.90,0.22
PB Fintech,"1,586.05","1,538.10","1,559.20","1,555.75",3.45,0.22
Axis Bank,"1,058.90","1,046.90","1,054.35","1,052.05",2.30,0.22
Balrampur Chini,547.25,530.20,541.05,539.90,1.15,0.21
Tata Elxsi,"5,498.95","5,359.60","5,377.35","5,366.30",11.05,0.21
Archean Chem,568.60,554.45,563.55,562.40,1.15,0.2
Godrej Prop,"2,140.45","2,087.15","2,108.85","2,104.60",4.25,0.2
Federal Bank,187.68,185.65,186.54,186.19,0.35,0.19
Triveni Turbine,583.40,554.25,568.30,567.20,1.10,0.19
Bandhan Bank,143.73,141.11,141.52,141.27,0.25,0.18
Colgate,"2,444.00","2,412.55","2,418.30","2,413.85",4.45,0.18
Krishna Inst.,597.00,577.35,591.55,590.50,1.05,0.18
Krishna Inst.,597.00,577.35,591.55,590.50,1.05,0.18
MM Financial,292.00,285.35,287.65,287.15,0.50,0.17
LT Technology,"4,751.95","4,613.05","4,654.65","4,647.20",7.45,0.16
Ajanta Pharma,"2,675.00","2,620.10","2,626.35","2,622.50",3.85,0.15
Adani Energy,823.00,800.90,815.10,813.90,1.20,0.15
Coal India,398.10,392.05,396.40,395.85,0.55,0.14
Patanjali Foods,"1,766.85","1,741.80","1,750.45","1,748.00",2.45,0.14
UltraTechCement,"11,240.00","10,816.00","10,948.15","10,933.25",14.90,0.14
Carborundum,993.95,961.30,977.85,976.55,1.30,0.13
Jindal Steel,931.80,915.10,926.20,925.00,1.20,0.13
NTPC,344.70,340.30,341.75,341.30,0.45,0.13
Inox India,"1,021.65",990.95,"1,009.85","1,008.70",1.15,0.11
Sona BLW,517.65,504.65,508.50,507.95,0.55,0.11
UPL,651.45,644.10,646.85,646.30,0.55,0.09
Minda Corp,536.00,519.80,530.40,529.95,0.45,0.08
Natco Pharma,842.70,820.20,826.10,825.40,0.70,0.08
Divis Labs,"5,865.80","5,805.00","5,822.10","5,818.10",4.00,0.07
Atul,"5,767.45","5,641.80","5,676.60","5,673.40",3.20,0.06
BEML,"2,830.00","2,699.00","2,743.85","2,742.30",1.55,0.06
India Cements,278.25,270.40,274.85,274.70,0.15,0.05
R R Kabel,934.00,878.30,917.20,917.05,0.15,0.02
Petronet LNG,299.20,295.15,297.55,297.50,0.05,0.02
Bata India,"1,294.00","1,261.35","1,269.30","1,269.15",0.15,0.01
Westlife Food,747.95,709.75,724.65,724.55,0.10,0.01
NMDC,70.30,67.93,68.79,68.78,0.01,0.01
Tejas Networks,737.30,706.20,710.50,710.40,0.10,0.01
