company_name,high,low,last_price,prev_close,change,percent_gain
APL Apollo,"1,781.80","1,733.60","1,775.90","1,745.10",30.80,1.76
GMR Airports,89.82,87.78,89.14,87.61,1.53,1.75
Aegis Logistics,849.75,813.95,828.00,813.95,14.05,1.73
ICICI Bank,"1,456.50","1,415.50","1,450.80","1,426.20",24.60,1.72
Welspun Corp,797.15,768.65,786.55,773.40,13.15,1.7
Prestige Estate,"1,436.00","1,375.10","1,418.90","1,395.30",23.60,1.69
Schneider Infra,637.95,622.70,633.10,622.55,10.55,1.69
SBI Life Insura,"1,788.40","1,737.10","1,784.60","1,755.20",29.40,1.68
Hindalco,663.65,646.30,661.35,650.55,10.80,1.66
Bayer CropScien,"5,030.00","4,863.40","4,965.30","4,884.70",80.60,1.65
Tata Chemicals,854.45,838.15,852.40,838.60,13.80,1.65
Chola Fin Hold,"1,887.00","1,842.00","1,877.20","1,846.90",30.30,1.64
JB Chemicals,"1,641.00","1,605.20","1,639.00","1,612.70",26.30,1.63
JB Chemicals,"1,641.00","1,605.20","1,639.00","1,612.70",26.30,1.63
SKF India,"4,352.00","4,250.00","4,324.40","4,255.10",69.30,1.63
Tech Mahindra,"1,636.40","1,600.20","1,629.10","1,603.20",25.90,1.62
LT Finance,178.68,173.37,178.03,175.21,2.82,1.61
NAVA,475.00,463.50,472.40,464.95,7.45,1.6
Alkyl Amines,"1,798.00","1,724.50","1,753.10","1,725.80",27.30,1.58
Patanjali Foods,"1,823.00","1,767.00","1,811.10","1,783.30",27.80,1.56
Premier Energie,"1,040.00","1,007.00","1,035.70","1,019.90",15.80,1.55
HINDPETRO,407.30,397.70,402.70,396.60,6.10,1.54
Railtel,366.85,355.15,362.05,356.55,5.50,1.54
Max Financial,"1,364.00","1,323.20","1,358.40","1,338.20",20.20,1.51
Engineers India,191.80,185.38,189.14,186.36,2.78,1.49
NCC,230.93,224.15,229.45,226.11,3.34,1.48
Nippon,719.80,698.65,712.35,702.05,10.30,1.47
BPCL,320.20,313.50,317.00,312.50,4.50,1.44
GNFC,512.00,496.35,505.20,498.05,7.15,1.44
Dalmia Bharat,"2,093.00","2,060.60","2,085.80","2,056.10",29.70,1.44
Wipro,257.10,250.62,256.57,252.94,3.63,1.44
HBL Eng,582.50,563.05,577.20,569.05,8.15,1.43
Godrej Prop,"2,160.00","2,082.00","2,148.90","2,119.10",29.80,1.41
Trident,29.00,28.55,28.92,28.52,0.40,1.4
KNR Construct,230.46,225.50,228.77,225.62,3.15,1.4
Sobha,"1,349.00","1,312.20","1,337.60","1,319.10",18.50,1.4
LIC Housing Fin,630.90,609.20,624.95,616.50,8.45,1.37
M&M,"3,170.70","3,073.00","3,144.30","3,101.80",42.50,1.37
Titan Company,"3,665.00","3,553.90","3,636.80","3,587.60",49.20,1.37
Aster DM Health,609.50,571.40,581.45,573.70,7.75,1.35
Dr Reddys Labs,"1,239.80","1,200.20","1,236.30","1,220.00",16.30,1.34
Dr Reddys Labs,"1,239.80","1,200.20","1,236.30","1,220.00",16.30,1.34
Jupiter Wagons,394.00,383.70,388.25,383.15,5.10,1.33
Saregama India,565.00,543.15,555.40,548.15,7.25,1.32
Himadri Special,456.50,445.30,452.45,446.55,5.90,1.32
Tata Elxsi,"6,210.00","6,061.50","6,180.50","6,100.50",80.00,1.31
Tata Steel,157.84,154.30,157.35,155.31,2.04,1.31
Astral Ltd,"1,351.40","1,330.00","1,344.00","1,326.70",17.30,1.3
New India Assur,176.76,171.91,174.88,172.64,2.24,1.3
PB Fintech,"1,786.50","1,722.00","1,777.70","1,754.90",22.80,1.3
Infosys,"1,618.60","1,571.00","1,613.00","1,592.40",20.60,1.29
HDFC Life,753.60,734.00,751.20,741.70,9.50,1.28
Minda Corp,512.40,495.60,507.40,501.05,6.35,1.27
Larsen,"3,648.70","3,543.00","3,618.20","3,573.10",45.10,1.26
Oberoi Realty,"1,642.20","1,591.20","1,633.50","1,613.30",20.20,1.25
Power Grid Corp,300.40,291.05,299.65,295.95,3.70,1.25
REC,396.30,388.05,394.35,389.50,4.85,1.25
Welspun Living,147.89,143.05,145.75,143.95,1.80,1.25
Concord Biotech,"1,538.00","1,506.60","1,525.50","1,507.00",18.50,1.23
Pfizer,"4,490.00","4,388.00","4,459.20","4,405.00",54.20,1.23
UPL,647.70,635.75,644.65,636.90,7.75,1.22
TBO Tek,"1,210.00","1,185.50","1,207.00","1,192.40",14.60,1.22
ACC,"1,887.80","1,862.50","1,883.60","1,861.00",22.60,1.21
AIA Engineering,"3,321.90","3,229.80","3,303.30","3,263.90",39.40,1.21
HDFC Bank,"1,944.80","1,897.00","1,933.80","1,910.60",23.20,1.21
MRPL,139.04,134.28,135.86,134.23,1.63,1.21
ICICI Lombard ,"1,879.00","1,850.20","1,873.10","1,850.90",22.20,1.2
Aditya Birla Re,"2,060.00","1,981.80","2,051.40","2,027.20",24.20,1.19
Triveni Engg,442.00,424.20,432.00,426.90,5.10,1.19
Bajaj Finance,"9,215.00","9,028.00","9,188.50","9,081.00",107.50,1.18
Bandhan Bank,169.30,166.53,168.99,167.03,1.96,1.17
Birlasoft,430.00,423.05,428.20,423.25,4.95,1.17
Nestle,"2,414.90","2,341.50","2,398.10","2,370.40",27.70,1.17
Nestle,"2,414.90","2,341.50","2,398.10","2,370.40",27.70,1.17
Petronet LNG,326.50,313.60,319.80,316.10,3.70,1.17
Sonata,404.00,393.65,397.50,392.95,4.55,1.16
NHPC,87.44,85.81,86.95,85.96,0.99,1.15
Vardhman Text,486.00,477.25,482.00,476.55,5.45,1.14
Solar Ind,"13,950.00","13,631.00","13,880.00","13,724.00",156.00,1.14
Sun TV Network,631.50,620.20,630.30,623.20,7.10,1.14
Axis Bank,"1,217.00","1,185.00","1,209.10","1,195.50",13.60,1.14
Olectra Greente,"1,277.80","1,242.10","1,255.00","1,241.00",14.00,1.13
TataTeleservice,59.65,58.86,59.31,58.65,0.66,1.13
MMTC Ltd,60.50,59.00,60.09,59.42,0.67,1.13
SBI Card,915.00,895.40,911.35,901.20,10.15,1.13
Page Industries,"47,365.00","46,020.00","46,940.00","46,420.00",520.00,1.12
Voltas,"1,264.90","1,249.40","1,262.40","1,248.50",13.90,1.11
PI Industries,"3,733.60","3,622.00","3,691.30","3,651.00",40.30,1.1
Fortis Health,709.80,684.40,699.40,691.85,7.55,1.09
Finolex Ind,194.80,188.54,190.74,188.68,2.06,1.09
Bikaji Foods,717.10,702.55,713.45,705.80,7.65,1.08
Apollo Tyres,490.85,474.00,480.45,475.35,5.10,1.07
IOC,146.00,143.57,145.00,143.47,1.53,1.07
Bajaj Finserv,"2,050.40","1,996.70","2,041.90","2,020.40",21.50,1.06
Bajaj Finserv,"2,050.40","1,996.70","2,041.90","2,020.40",21.50,1.06
Clean Science,"1,285.10","1,261.00","1,276.50","1,263.10",13.40,1.06
Swan Energy,449.30,433.00,438.45,433.85,4.60,1.06
UNO Minda,"1,005.30",965.20,994.85,984.55,10.30,1.05
NLC India,236.40,231.80,233.37,230.95,2.42,1.05
Sona BLW,535.50,520.80,533.75,528.20,5.55,1.05
IFCI,45.25,44.11,44.75,44.29,0.46,1.04
Sammaan Capital,127.20,124.73,125.82,124.52,1.30,1.04
RITES,249.33,243.96,248.26,245.73,2.53,1.03
Polycab,"6,070.00","5,987.00","6,042.00","5,981.00",61.00,1.02
3M India,"29,675.00","29,145.00","29,565.00","29,270.00",295.00,1.01
IRCTC,789.40,776.30,785.70,777.90,7.80,1
ITI,275.45,269.50,272.80,270.10,2.70,1
NTPC,343.75,332.65,341.95,338.55,3.40,1
Bosch,"31,820.00","31,305.00","31,730.00","31,420.00",310.00,0.99
Phoenix Mills,"1,564.20","1,512.00","1,555.10","1,540.50",14.60,0.95
Emcure Pharmace,"1,072.50","1,040.00","1,065.50","1,055.60",9.90,0.94
Rail Vikas,382.00,371.35,376.25,372.80,3.45,0.93
Westlife Food,714.00,688.20,702.95,696.60,6.35,0.91
SBI,809.45,794.50,807.75,800.70,7.05,0.88
TCS,"3,600.00","3,514.10","3,579.90","3,548.70",31.20,0.88
Gravita India,"1,972.00","1,902.00","1,919.60","1,903.10",16.50,0.87
Ola Electric,52.63,51.52,52.08,51.63,0.45,0.87
Oil India,424.00,413.00,422.50,418.85,3.65,0.87
Ramco Cements,"1,007.80",986.85,"1,002.75",994.30,8.45,0.85
Godrej Agrovet,746.65,726.25,732.35,726.25,6.10,0.84
Max Healthcare,"1,204.00","1,174.90","1,186.50","1,176.60",9.90,0.84
ITC,435.40,426.00,432.65,429.10,3.55,0.83
R R Kabel,"1,326.40","1,310.00","1,318.40","1,307.50",10.90,0.83
Jyoti CNC Auto,"1,258.00","1,221.70","1,250.00","1,239.80",10.20,0.82
Jaiprakash Pow,14.81,14.60,14.69,14.57,0.12,0.82
Vedant Fashions,745.00,732.10,738.75,732.75,6.00,0.82
Blue Star,"1,583.00","1,551.00","1,571.40","1,558.90",12.50,0.8
Castrol,210.50,204.35,207.95,206.30,1.65,0.8
Chola Invest.,"1,614.00","1,574.90","1,609.20","1,596.60",12.60,0.79
IDBI Bank,87.70,84.61,86.29,85.61,0.68,0.79
Angel One,"2,605.00","2,553.70","2,568.60","2,548.70",19.90,0.78
ICICI Prudentia,614.80,597.45,613.00,608.25,4.75,0.78
Tata Inv Corp,"6,195.00","6,103.00","6,176.50","6,128.50",48.00,0.78
CG Power ,682.00,663.70,678.20,673.00,5.20,0.77
Latent View,427.75,419.10,423.45,420.20,3.25,0.77
Metropolis,"1,632.00","1,588.30","1,626.90","1,614.50",12.40,0.77
Alembic Pharma,920.00,897.50,914.55,907.65,6.90,0.76
One 97 Paytm,864.15,838.10,857.20,850.70,6.50,0.76
Sterling Wilson,297.90,286.35,292.20,290.00,2.20,0.76
Ambuja Cements,549.00,539.20,547.55,543.60,3.95,0.73
Gujarat Pipavav,145.87,143.00,143.56,142.52,1.04,0.73
Thermax,"3,489.70","3,405.10","3,429.80","3,405.10",24.70,0.73
Indian Bank,590.25,578.20,588.90,584.70,4.20,0.72
Amber Enterpris,"6,375.00","6,293.50","6,346.50","6,301.50",45.00,0.71
Happiest Minds ,602.00,595.85,598.90,594.65,4.25,0.71
Tata Comm,"1,619.00","1,595.80","1,615.10","1,603.80",11.30,0.7
Deepak Fert,"1,392.00","1,335.30","1,345.20","1,336.00",9.20,0.69
BASF,"4,519.00","4,352.00","4,506.20","4,475.90",30.30,0.68
Radico Khaitan,"2,615.80","2,562.10","2,590.10","2,572.70",17.40,0.68
Syrma SGS,537.50,518.55,529.60,526.00,3.60,0.68
Amara Raja,"1,035.90","1,008.25","1,019.05","1,012.25",6.80,0.67
Kotak Mahindra,"2,112.00","2,065.40","2,106.40","2,092.40",14.00,0.67
Rainbow Child,"1,395.00","1,367.40","1,387.20","1,377.90",9.30,0.67
Adani Total Gas,662.00,649.95,660.40,656.05,4.35,0.66
Godrej Consumer,"1,298.40","1,270.30","1,290.40","1,282.00",8.40,0.66
Bombay Burmah,"1,857.10","1,813.70","1,843.50","1,831.60",11.90,0.65
General Insuran,422.90,415.00,420.40,417.70,2.70,0.65
Gillette India,"8,332.00","8,177.50","8,266.50","8,213.00",53.50,0.65
ONGC,248.92,242.30,247.61,246.01,1.60,0.65
UTI AMC,"1,090.00","1,067.50","1,087.00","1,080.00",7.00,0.65
Narayana Hruda,"1,805.00","1,765.10","1,790.70","1,779.30",11.40,0.64
Action Const,"1,238.40","1,205.30","1,223.50","1,215.80",7.70,0.63
Sarda Energy,459.00,448.20,454.80,451.95,2.85,0.63
Sarda Energy,459.00,448.20,454.80,451.95,2.85,0.63
Poly Medicure,"2,381.50","2,320.00","2,366.60","2,352.00",14.60,0.62
Torrent Pharma,"3,279.60","3,203.10","3,265.00","3,244.90",20.10,0.62
Adani Power,546.30,537.30,543.10,539.80,3.30,0.61
CenturyPlyboard,739.50,724.10,737.45,732.95,4.50,0.61
Avenue Supermar,"4,120.90","4,040.00","4,073.50","4,049.20",24.30,0.6
Krishna Inst.,648.25,632.05,643.75,640.05,3.70,0.58
Krishna Inst.,648.25,632.05,643.75,640.05,3.70,0.58
Authum Invest,"2,156.00","2,101.10","2,147.80","2,135.60",12.20,0.57
Oracle Fin Serv,"8,575.00","8,440.00","8,551.00","8,504.00",47.00,0.55
Ceat,"3,930.00","3,842.00","3,916.90","3,895.80",21.10,0.54
Campus Active,257.89,254.29,255.62,254.29,1.33,0.52
Escorts Kubota,"3,558.30","3,499.90","3,543.40","3,525.30",18.10,0.51
Cipla,"1,512.90","1,475.00","1,502.20","1,494.80",7.40,0.5
IGIL,391.00,380.50,382.80,380.90,1.90,0.5
Ajanta Pharma,"2,609.30","2,556.10","2,598.90","2,586.30",12.60,0.49
Mastek,"2,351.00","2,319.60","2,330.90","2,319.60",11.30,0.49
Cyient,"1,314.50","1,283.40","1,293.40","1,287.20",6.20,0.48
Redington,280.45,276.00,279.29,277.97,1.32,0.47
CreditAccess Gr,"1,225.60","1,182.50","1,195.50","1,190.00",5.50,0.46
Atul,"6,870.00","6,754.50","6,828.00","6,797.50",30.50,0.45
PNB,98.47,97.75,98.32,97.88,0.44,0.45
Route,959.35,943.10,950.30,946.25,4.05,0.43
Container Corp,698.70,687.75,690.25,687.35,2.90,0.42
Guj State Petro,352.00,340.75,348.15,346.70,1.45,0.42
Hind Zinc,444.25,437.50,440.75,438.95,1.80,0.41
Inventurus Know,"1,692.80","1,636.70","1,653.90","1,647.20",6.70,0.41
Sapphire Foods,310.70,304.65,307.25,306.00,1.25,0.41
Sapphire Foods,310.70,304.65,307.25,306.00,1.25,0.41
Power Finance,408.95,401.55,407.10,405.50,1.60,0.39
Coal India,406.40,399.60,404.65,403.10,1.55,0.38
Anand Rathi,"1,815.00","1,763.40","1,794.10","1,787.70",6.40,0.36
Balrampur Chini,572.00,558.00,561.00,559.00,2.00,0.36
Eicher Motors,"5,548.00","5,360.00","5,466.00","5,446.50",19.50,0.36
Bank of Baroda,235.85,232.90,234.38,233.57,0.81,0.35
Finolex Cables,948.40,927.50,932.10,928.95,3.15,0.34
RHI Magnesita,465.90,458.00,460.00,458.45,1.55,0.34
Mah Seamless,694.80,681.95,688.40,686.20,2.20,0.32
Navin Fluorine,"4,360.00","4,280.00","4,291.60","4,277.70",13.90,0.32
Federal Bank,199.74,197.44,198.84,198.23,0.61,0.31
India Cements,328.20,319.65,322.80,321.85,0.95,0.3
Can Fin Homes,749.80,740.00,743.40,741.30,2.10,0.28
Glenmark,"1,461.80","1,433.10","1,447.00","1,442.90",4.10,0.28
United Spirits,"1,546.00","1,528.10","1,538.50","1,534.40",4.10,0.27
TITAGARH,822.45,800.00,809.05,806.90,2.15,0.27
Exide Ind,387.25,381.15,383.85,382.85,1.00,0.26
Schaeffler Ind,"3,974.00","3,853.20","3,939.90","3,929.70",10.20,0.26
Vedanta,448.40,440.35,443.80,442.70,1.10,0.25
Tata Power,404.00,392.65,397.95,396.95,1.00,0.25
INDUS TOWERS,400.45,391.25,396.95,396.00,0.95,0.24
IRFC,131.80,129.36,130.24,129.96,0.28,0.22
Mankind Pharma,"2,573.10","2,516.00","2,559.90","2,554.60",5.30,0.21
SignatureGlobal,"1,180.90","1,162.90","1,175.20","1,172.70",2.50,0.21
HUL,"2,369.90","2,340.00","2,355.20","2,350.50",4.70,0.2
Eris Life,"1,513.90","1,450.40","1,482.40","1,479.80",2.60,0.18
Bank of India,114.60,113.10,114.05,113.86,0.19,0.17
Bajaj Housing,124.15,122.65,122.99,122.80,0.19,0.15
AWL Agri,270.35,266.20,267.00,266.65,0.35,0.13
Zydus Life,907.45,896.65,904.70,903.50,1.20,0.13
Jubilant Pharmo,921.55,900.20,905.60,904.40,1.20,0.13
Biocon,341.75,334.05,338.60,338.20,0.40,0.12
Craftsman,"5,480.00","5,300.00","5,342.10","5,335.70",6.40,0.12
IEX,200.89,196.26,197.48,197.25,0.23,0.12
Motherson SWI,57.34,56.56,56.91,56.85,0.06,0.11
BEML,"3,415.00","3,338.00","3,393.00","3,389.80",3.20,0.09
Aditya Birla F,280.00,274.60,277.40,277.15,0.25,0.09
Pidilite Ind,"3,144.80","3,102.10","3,111.50","3,108.60",2.90,0.09
Siemens,"3,028.00","2,972.00","3,009.50","3,006.80",2.70,0.09
IOB,38.45,37.88,37.95,37.92,0.03,0.08
Kalyan Jeweller,556.65,548.60,551.90,551.45,0.45,0.08
Adani Green Ene,972.80,953.40,967.90,967.25,0.65,0.07
Lupin,"2,118.90","2,063.80","2,072.90","2,071.40",1.50,0.07
CDSL,"1,347.40","1,331.70","1,337.20","1,336.40",0.80,0.06
NTPC Green Ener,103.95,101.70,102.16,102.10,0.06,0.06
Delhivery,326.90,322.15,324.10,323.95,0.15,0.05
MRF,"141,875.00","140,865.00","141,140.00","141,070.00",70.00,0.05
Niva Bupa Healt,85.40,84.03,84.55,84.51,0.04,0.05
Usha Martin,316.40,309.30,311.80,311.65,0.15,0.05
Blue Dart,"6,984.50","6,850.50","6,900.00","6,897.50",2.50,0.04
Global Health,"1,252.00","1,234.20","1,243.30","1,242.90",0.40,0.03
MCX India,"6,283.50","6,154.50","6,204.50","6,202.50",2.00,0.03
NMDC,70.80,69.40,70.06,70.04,0.02,0.03
Abbott India,"30,555.00","30,225.00","30,330.00","30,325.00",5.00,0.02
SAIL,123.65,121.66,122.70,122.68,0.02,0.02
Dabur India,472.50,467.10,469.00,468.95,0.05,0.01
IDFC First Bank,69.99,68.88,69.48,69.47,0.01,0.01
