company_name,high,low,last_price,prev_close,change,percent_gain
KPIL,"1,135.00","1,069.00","1,093.80","1,061.40",32.4,3.05
UTI AMC,"1,126.60","1,073.00","1,120.20","1,087.00",33.2,3.05
Afcons Infra,470.75,448.15,465.90,452.35,13.55,3
Deepak Nitrite,"2,124.00","2,055.50","2,110.90","2,049.40",61.5,3
IRCTC,815.00,784.00,809.05,785.70,23.35,2.97
Cummins,"3,043.00","2,937.70","3,035.60","2,949.20",86.4,2.93
Ambuja Cements,565.90,547.15,563.50,547.55,15.95,2.91
KPR Mill,"1,187.50","1,138.85","1,175.90","1,142.65",33.25,2.91
Action Const,"1,289.00","1,225.00","1,259.00","1,223.50",35.5,2.9
Apollo Tyres,509.80,483.50,494.25,480.45,13.8,2.87
Jaiprakash Pow,15.28,14.73,15.11,14.69,0.42,2.86
Avenue Supermar,"4,196.00","4,042.50","4,189.70","4,073.50",116.2,2.85
Honasa Consumer,266.67,255.00,261.70,254.51,7.19,2.83
MMTC Ltd,62.50,60.05,61.77,60.09,1.68,2.8
JK Bank,104.70,100.90,103.89,101.12,2.77,2.74
Tanla Platforms,585.00,550.20,571.55,556.45,15.1,2.71
CG Power ,703.70,676.00,696.45,678.20,18.25,2.69
KNR Construct,236.00,227.84,234.93,228.77,6.16,2.69
Brainbees Solu,363.20,347.35,358.80,349.55,9.25,2.65
PVR INOX,"1,025.10",976.05,"1,017.40",991.15,26.25,2.65
Power Finance,423.20,407.50,417.75,407.10,10.65,2.62
Oberoi Realty,"1,679.00","1,626.30","1,676.20","1,633.50",42.7,2.61
Sobha,"1,421.80","1,330.50","1,372.50","1,337.60",34.9,2.61
Kirloskar Bros,"1,908.00","1,838.60","1,885.80","1,839.00",46.8,2.54
TBO Tek,"1,246.50","1,210.20","1,237.60","1,207.00",30.6,2.54
Olectra Greente,"1,318.50","1,252.20","1,286.80","1,255.00",31.8,2.53
NTPC Green Ener,105.69,101.90,104.71,102.16,2.55,2.5
Canara Bank,108.59,105.50,107.76,105.16,2.6,2.47
Canara Bank,108.59,105.50,107.76,105.16,2.6,2.47
ITI,284.20,273.15,279.50,272.80,6.7,2.46
Honeywell Autom,"39,255.00","37,855.00","38,820.00","37,895.00",925,2.44
Exide Ind,395.45,384.35,393.05,383.85,9.2,2.4
Whirlpool,"1,307.00","1,265.00","1,296.40","1,266.00",30.4,2.4
ACC,"1,933.50","1,885.60","1,928.40","1,883.60",44.8,2.38
KFin Tech,"1,072.90","1,042.00","1,065.80","1,041.00",24.8,2.38
NLC India,241.82,234.20,238.93,233.37,5.56,2.38
Karur Vysya,226.31,221.71,225.75,220.52,5.23,2.37
New India Assur,180.00,174.58,179.03,174.88,4.15,2.37
MOTHERSON,147.35,143.51,147.04,143.69,3.35,2.33
Aadhar Housing ,459.00,443.00,457.40,447.05,10.35,2.32
Engineers India,196.30,189.21,193.53,189.14,4.39,2.32
Network 18,48.00,46.16,47.60,46.52,1.08,2.32
Aarti Ind,476.70,461.45,474.65,464.00,10.65,2.3
Welspun Living,149.80,143.71,149.07,145.75,3.32,2.28
FSN E-Co Nykaa,202.75,197.00,201.80,197.32,4.48,2.27
Poly Medicure,"2,431.70","2,341.00","2,419.20","2,366.60",52.6,2.22
TataTeleservice,61.30,59.02,60.62,59.31,1.31,2.21
Nippon,731.00,711.25,727.85,712.35,15.5,2.18
GMR Airports,91.75,88.51,91.07,89.14,1.93,2.17
Zee Entertain,129.99,125.88,129.67,126.93,2.74,2.16
Jindal Stainles,665.50,649.35,663.10,649.15,13.95,2.15
PI Industries,"3,789.00","3,652.90","3,769.70","3,691.30",78.4,2.12
IGL,210.90,205.04,209.20,204.87,4.33,2.11
Natco Pharma,851.00,819.05,841.15,823.80,17.35,2.11
Himadri Special,464.40,450.55,461.90,452.45,9.45,2.09
LT Foods,383.80,366.10,370.85,363.25,7.6,2.09
Vijaya Diagnost,913.60,889.40,909.80,891.20,18.6,2.09
Endurance Techn,"2,284.80","2,184.00","2,214.40","2,170.30",44.1,2.03
LIC India,861.80,839.05,857.00,840.30,16.7,1.99
Siemens,"3,114.90","2,996.00","3,069.50","3,009.50",60,1.99
Suven Pharma,"1,090.00","1,051.00","1,079.20","1,058.20",21,1.98
Bharat Dynamics,"1,938.60","1,807.30","1,842.00","1,806.50",35.5,1.97
Bharat Dynamics,"1,938.60","1,807.30","1,842.00","1,806.50",35.5,1.97
Motherson SWI,58.25,56.56,58.03,56.91,1.12,1.97
Sterling Wilson,303.70,291.55,297.95,292.20,5.75,1.97
Tata Power,409.80,397.65,405.80,397.95,7.85,1.97
Valor Estate,192.70,186.00,191.05,187.40,3.65,1.95
Vodafone Idea,7.55,7.22,7.37,7.23,0.14,1.94
BHEL,259.99,244.16,250.35,245.68,4.67,1.9
Page Industries,"48,455.00","46,585.00","47,830.00","46,940.00",890,1.9
Bajaj Auto,"8,495.00","8,280.00","8,482.50","8,326.00",156.5,1.88
Waaree Energies,"2,994.00","2,890.10","2,921.10","2,867.30",53.8,1.88
TVS Motor,"2,853.90","2,777.00","2,841.50","2,789.80",51.7,1.85
BSE Limited,"7,315.00","7,191.50","7,279.00","7,148.00",131,1.83
HINDPETRO,411.20,402.65,410.05,402.70,7.35,1.83
TATA Cons. Prod,"1,173.50","1,144.00","1,168.00","1,147.20",20.8,1.81
Kajaria Ceramic,951.50,922.00,947.80,931.30,16.5,1.77
Macrotech Dev,"1,411.80","1,353.30","1,394.80","1,371.00",23.8,1.74
Reliance Power,45.37,43.86,45.07,44.30,0.77,1.74
Vedant Fashions,754.90,739.30,751.60,738.75,12.85,1.74
JBM Auto,737.00,717.00,726.05,713.80,12.25,1.72
Oracle Fin Serv,"8,730.00","8,508.00","8,696.50","8,551.00",145.5,1.7
Sona BLW,545.35,528.50,542.85,533.75,9.1,1.7
Just Dial,965.00,930.30,951.85,936.00,15.85,1.69
NMDC Steel,39.00,37.78,38.50,37.87,0.63,1.66
Amara Raja,"1,055.80","1,019.05","1,035.75","1,019.05",16.7,1.64
Dabur India,477.40,467.30,476.65,469.00,7.65,1.63
Castrol,213.49,207.76,211.30,207.95,3.35,1.61
Trident,29.47,28.79,29.38,28.92,0.46,1.59
MRPL,139.27,135.10,138.00,135.86,2.14,1.58
Swiggy,327.20,315.30,321.20,316.25,4.95,1.57
Kalyan Jeweller,565.00,551.00,560.40,551.90,8.5,1.54
Bayer CropScien,"5,059.80","4,933.00","5,040.70","4,965.30",75.4,1.52
Hitachi Energy,"16,110.00","15,516.00","15,803.00","15,570.00",233,1.5
ABB India,"5,866.00","5,701.00","5,820.00","5,735.00",85,1.48
BASF,"4,699.00","4,471.20","4,572.60","4,506.20",66.4,1.47
Godrej Ind,"1,162.00","1,130.00","1,143.30","1,126.70",16.6,1.47
Gujarat Fluoro,"3,960.00","3,838.20","3,912.70","3,855.90",56.8,1.47
RBL Bank,214.95,209.40,212.68,209.61,3.07,1.46
Can Fin Homes,756.00,741.05,754.20,743.40,10.8,1.45
Aster DM Health,592.70,574.00,589.85,581.45,8.4,1.44
EID Parry,963.70,944.00,960.80,947.30,13.5,1.43
HEG,495.00,479.40,490.60,483.75,6.85,1.42
HEG,495.00,479.40,490.60,483.75,6.85,1.42
Mahanagar Gas,"1,401.80","1,368.60","1,391.40","1,372.20",19.2,1.4
Adani Enterpris,"2,584.20","2,516.20","2,555.00","2,520.00",35,1.39
Bharat Forge,"1,270.00","1,240.40","1,263.00","1,245.70",17.3,1.39
Clean Science,"1,312.00","1,270.00","1,294.20","1,276.50",17.7,1.39
Dixon Technolog,"16,749.00","16,301.00","16,660.00","16,433.00",227,1.38
Jindal Steel,985.80,964.35,981.60,968.30,13.3,1.37
Metropolis,"1,652.00","1,611.00","1,648.90","1,626.90",22,1.35
Poonawalla Fin,397.10,388.80,395.15,389.90,5.25,1.35
SRF,"2,925.00","2,877.00","2,914.90","2,876.60",38.3,1.33
AB Capital,218.95,214.47,218.24,215.40,2.84,1.32
Eternal,246.94,242.00,245.76,242.59,3.17,1.31
CESC,167.70,161.78,165.19,163.08,2.11,1.29
Colgate,"2,698.00","2,617.50","2,689.70","2,655.40",34.3,1.29
Godrej Prop,"2,201.60","2,145.10","2,176.10","2,148.90",27.2,1.27
AWL Agri,272.90,267.35,270.35,267.00,3.35,1.25
Anand Rathi,"1,822.00","1,777.80","1,816.30","1,794.10",22.2,1.24
Go Digit,304.80,293.70,299.55,295.90,3.65,1.23
Mah Seamless,699.80,683.05,696.80,688.40,8.4,1.22
Fert and Chem,888.00,857.75,881.60,871.05,10.55,1.21
IEX,201.00,194.76,199.86,197.48,2.38,1.21
Jio Financial,277.95,273.05,277.00,273.70,3.3,1.21
Transformers,512.90,498.50,504.25,498.25,6,1.2
Rashtriya Chem,151.74,147.65,150.62,148.86,1.76,1.18
Astral Ltd,"1,373.90","1,337.50","1,359.70","1,344.00",15.7,1.17
Bank of Mah,51.59,50.51,51.06,50.48,0.58,1.15
Lemon Tree,141.60,139.02,140.33,138.78,1.55,1.12
HUL,"2,387.00","2,349.00","2,381.40","2,355.20",26.2,1.11
Syngene Intl,649.70,633.30,645.40,638.35,7.05,1.1
Bank of Baroda,238.00,234.82,236.92,234.38,2.54,1.08
Supreme Ind,"3,720.00","3,616.00","3,681.90","3,642.70",39.2,1.08
Campus Active,260.00,253.01,258.35,255.62,2.73,1.07
Hyundai Motor,"1,874.00","1,806.70","1,855.60","1,836.00",19.6,1.07
GE Vernova TD,"1,888.80","1,825.20","1,861.40","1,841.90",19.5,1.06
Tata Comm,"1,634.30","1,604.10","1,632.30","1,615.10",17.2,1.06
Divis Labs,"6,323.00","6,162.00","6,279.50","6,214.50",65,1.05
GNFC,514.95,502.40,510.45,505.20,5.25,1.04
Solar Ind,"14,339.00","13,880.00","14,025.00","13,880.00",145,1.04
Asian Paints,"2,355.00","2,315.00","2,353.60","2,329.90",23.7,1.02
Bata India,"1,278.90","1,240.00","1,248.50","1,236.00",12.5,1.01
Emami,639.00,621.35,636.30,629.95,6.35,1.01
Chennai Petro,657.00,637.00,646.75,640.30,6.45,1.01
Prestige Estate,"1,453.00","1,398.90","1,433.20","1,418.90",14.3,1.01
Inventurus Know,"1,739.90","1,637.60","1,670.40","1,653.90",16.5,1
Alkyl Amines,"1,786.80","1,758.90","1,770.20","1,753.10",17.1,0.98
BPCL,321.00,315.80,320.10,317.00,3.1,0.98
Gujarat Pipavav,146.49,143.55,144.96,143.56,1.4,0.98
DLF,723.20,705.05,715.90,709.05,6.85,0.97
RHI Magnesita,467.70,460.00,464.45,460.00,4.45,0.97
Indian Bank,598.40,588.00,594.55,588.90,5.65,0.96
Happiest Minds ,609.45,592.40,604.60,598.90,5.7,0.95
Graphite India,490.45,481.85,486.40,481.85,4.55,0.94
Cera Sanitary,"6,740.00","6,440.50","6,537.50","6,476.50",61,0.94
Inox Wind,182.66,179.00,179.82,178.16,1.66,0.93
PCBL Chemical,397.80,389.00,395.00,391.40,3.6,0.92
Amber Enterpris,"6,520.00","6,301.00","6,403.50","6,346.50",57,0.9
INDUS TOWERS,407.35,396.10,400.45,396.95,3.5,0.88
Polycab,"6,116.00","6,016.50","6,094.50","6,042.00",52.5,0.87
Indiamart Inter,"2,369.60","2,332.10","2,350.20","2,330.50",19.7,0.85
Cyient,"1,326.00","1,293.30","1,304.30","1,293.40",10.9,0.84
Tata Chemicals,860.95,850.25,859.50,852.40,7.1,0.83
DOMS Industries,"2,866.50","2,816.20","2,848.20","2,825.20",23,0.81
Eicher Motors,"5,585.50","5,491.00","5,509.50","5,466.00",43.5,0.8
Persistent,"5,708.00","5,625.00","5,699.00","5,653.50",45.5,0.8
Persistent,"5,708.00","5,625.00","5,699.00","5,653.50",45.5,0.8
CreditAccess Gr,"1,217.00","1,184.00","1,204.70","1,195.50",9.2,0.77
Abbott India,"31,500.00","30,465.00","30,560.00","30,330.00",230,0.76
Bajaj Housing,124.77,122.71,123.90,122.99,0.91,0.74
HDFC AMC,"4,772.00","4,688.20","4,737.30","4,702.40",34.9,0.74
C. E. Info Syst,"2,166.70","2,082.20","2,100.20","2,085.20",15,0.72
Godrej Consumer,"1,305.00","1,282.20","1,299.50","1,290.40",9.1,0.71
ITC,436.20,432.10,435.70,432.65,3.05,0.7
Jyoti CNC Auto,"1,269.90","1,225.20","1,258.80","1,250.00",8.8,0.7
Jindal Saw,219.70,215.90,217.13,215.61,1.52,0.7
Jindal Saw,219.70,215.90,217.13,215.61,1.52,0.7
Torrent Power,"1,460.00","1,432.50","1,442.80","1,432.70",10.1,0.7
Blue Dart,"6,988.00","6,888.50","6,947.50","6,900.00",47.5,0.69
City Union Bank,194.05,191.85,193.58,192.25,1.33,0.69
GAIL,187.50,184.38,186.28,185.02,1.26,0.68
Shree Cements,"31,720.00","31,005.00","31,615.00","31,400.00",215,0.68
Britannia,"5,527.00","5,452.50","5,501.50","5,465.00",36.5,0.67
Berger Paints,577.00,566.00,576.10,572.25,3.85,0.67
Bandhan Bank,170.89,168.25,170.09,168.99,1.1,0.65
Guj State Petro,357.80,346.10,350.40,348.15,2.25,0.65
Union Bank,134.08,132.12,133.02,132.17,0.85,0.64
Chola Invest.,"1,630.00","1,602.70","1,619.30","1,609.20",10.1,0.63
Granules India,508.75,497.00,505.60,502.45,3.15,0.63
Gland,"1,476.40","1,456.00","1,469.40","1,460.30",9.1,0.62
MM Financial,268.75,264.60,266.95,265.35,1.6,0.6
PNB,99.55,98.55,98.91,98.32,0.59,0.6
Bikaji Foods,722.70,695.00,717.65,713.45,4.2,0.59
IIFL Finance,416.25,407.60,413.95,411.55,2.4,0.58
Jubilant Ing.,698.40,679.10,691.55,687.55,4,0.58
Newgen Software,"1,177.60","1,148.30","1,158.95","1,152.50",6.45,0.56
Praj Industries,496.00,488.00,492.35,489.65,2.7,0.55
APL Apollo,"1,796.00","1,775.10","1,785.40","1,775.90",9.5,0.53
Marico,729.90,716.10,724.40,720.60,3.8,0.53
Tata Inv Corp,"6,255.00","6,178.00","6,209.00","6,176.50",32.5,0.53
Mastek,"2,359.00","2,332.60","2,343.10","2,330.90",12.2,0.52
Tata Elxsi,"6,228.00","6,165.00","6,212.00","6,180.50",31.5,0.51
JB Chemicals,"1,659.90","1,628.20","1,647.20","1,639.00",8.2,0.5
JB Chemicals,"1,659.90","1,628.20","1,647.20","1,639.00",8.2,0.5
Mankind Pharma,"2,580.00","2,532.00","2,572.70","2,559.90",12.8,0.5
Adani Energy,934.75,908.05,915.05,910.80,4.25,0.47
Caplin Labs,"2,035.90","1,973.50","2,010.00","2,000.60",9.4,0.47
Hero Motocorp,"4,363.00","4,294.30","4,345.30","4,325.00",20.3,0.47
Nestle,"2,414.60","2,376.70","2,408.80","2,398.10",10.7,0.45
Nestle,"2,414.60","2,376.70","2,408.80","2,398.10",10.7,0.45
Finolex Ind,192.99,190.00,191.57,190.74,0.83,0.44
Netweb,"1,867.00","1,813.30","1,831.80","1,824.00",7.8,0.43
ICICI Prudentia,617.90,609.80,615.60,613.00,2.6,0.42
Balkrishna Ind,"2,728.00","2,690.10","2,709.70","2,698.80",10.9,0.4
3M India,"29,865.00","29,595.00","29,680.00","29,565.00",115,0.39
Indegene,622.00,602.00,612.15,609.75,2.4,0.39
Info Edge,"1,525.00","1,497.50","1,509.50","1,504.00",5.5,0.37
Sundram,991.25,973.70,981.50,978.00,3.5,0.36
Tata Motors,742.00,725.55,730.70,728.10,2.6,0.36
Tata Motors,742.00,725.55,730.70,728.10,2.6,0.36
Hind Zinc,445.00,439.45,442.30,440.75,1.55,0.35
Birlasoft,434.75,428.20,429.70,428.20,1.5,0.35
NAVA,484.00,468.50,474.05,472.40,1.65,0.35
Linde India,"7,250.00","7,023.50","7,178.00","7,154.00",24,0.34
NTPC,347.60,342.00,343.10,341.95,1.15,0.34
Maruti Suzuki,"13,086.00","12,912.00","12,995.00","12,952.00",43,0.33
Oil India,428.85,420.75,423.90,422.50,1.4,0.33
IRB Infra,51.48,50.61,51.21,51.05,0.16,0.31
IRB Infra,51.48,50.61,51.21,51.05,0.16,0.31
Redington,281.50,276.52,280.16,279.29,0.87,0.31
NMDC,70.85,69.72,70.27,70.06,0.21,0.3
LTIMindtree,"5,088.80","5,022.50","5,047.80","5,033.90",13.9,0.28
Sundaram Fin,"5,129.00","5,028.00","5,094.50","5,080.50",14,0.28
Indian Hotels,770.80,758.10,766.35,764.35,2,0.26
Bank of India,115.35,114.10,114.33,114.05,0.28,0.25
Dr Lal PathLab,"2,823.60","2,750.70","2,799.60","2,792.70",6.9,0.25
Aditya Birla F,284.40,277.00,278.10,277.40,0.7,0.25
Petronet LNG,323.25,316.70,320.60,319.80,0.8,0.25
Biocon,344.40,338.60,339.40,338.60,0.8,0.24
Escorts Kubota,"3,616.60","3,530.50","3,551.50","3,543.40",8.1,0.23
ICICI Bank,"1,458.70","1,447.00","1,454.00","1,450.80",3.2,0.22
Jyothy Labs,350.80,345.25,348.50,347.75,0.75,0.22
Five-Star Busin,684.65,674.00,679.20,677.75,1.45,0.21
JM Financial,117.00,113.82,115.18,114.94,0.24,0.21
AIA Engineering,"3,353.90","3,290.10","3,309.70","3,303.30",6.4,0.19
Yes Bank,21.95,21.25,21.55,21.51,0.04,0.19
Ajanta Pharma,"2,614.00","2,570.00","2,603.60","2,598.90",4.7,0.18
Power Grid Corp,302.20,295.50,300.20,299.65,0.55,0.18
Reliance,"1,461.00","1,447.30","1,456.40","1,454.20",2.2,0.15
Ramco Cements,"1,013.50",996.00,"1,004.15","1,002.75",1.4,0.14
Tata Steel,158.15,157.00,157.55,157.35,0.2,0.13
United Spirits,"1,557.20","1,531.10","1,540.30","1,538.50",1.8,0.12
Authum Invest,"2,164.00","2,105.00","2,150.20","2,147.80",2.4,0.11
Glenmark,"1,463.40","1,431.00","1,448.60","1,447.00",1.6,0.11
V-Guard Ind,375.60,369.15,375.00,374.60,0.4,0.11
Federal Bank,201.55,198.12,199.03,198.84,0.19,0.1
J. K. Cement,"5,285.00","5,125.50","5,251.50","5,246.50",5,0.1
Trent,"5,610.50","5,545.00","5,583.00","5,577.50",5.5,0.1
Shyam Metalics,950.00,925.50,937.75,936.85,0.9,0.1
Fortis Health,709.05,695.30,700.05,699.40,0.65,0.09
Kotak Mahindra,"2,114.90","2,090.10","2,108.20","2,106.40",1.8,0.09
Adani Ports,"1,424.90","1,401.00","1,407.40","1,406.20",1.2,0.09
UltraTechCement,"11,990.00","11,857.00","11,905.00","11,894.00",11,0.09
Ola Electric,53.67,51.66,52.12,52.08,0.04,0.08
Sonata,406.35,396.05,397.80,397.50,0.3,0.08
SBI Card,919.80,908.90,912.00,911.35,0.65,0.07
Torrent Pharma,"3,274.80","3,230.00","3,266.80","3,265.00",1.8,0.06
Godrej Agrovet,748.50,728.20,732.70,732.35,0.35,0.05
HDFC Bank,"1,943.80","1,928.40","1,934.70","1,933.80",0.9,0.05
Manappuram Fin,230.10,228.64,229.48,229.36,0.12,0.05
Coal India,409.00,403.60,404.80,404.65,0.15,0.04
Muthoot Finance,"2,126.50","2,080.60","2,104.80","2,104.10",0.7,0.03
UCO Bank,31.40,30.92,30.98,30.97,0.01,0.03
Syrma SGS,539.70,527.55,529.65,529.60,0.05,0.01
