company_name,high,low,last_price,prev_close,change,percent_gain
Mazagon Dock,"3,128.00","2,964.60","3,099.50","2,996.60",102.9,3.43
Brigade Ent,"1,023.20",985.90,"1,020.70",987.00,33.7,3.41
Craftsman,"4,833.30","4,586.00","4,809.00","4,654.60",154.4,3.32
Adani Energy,980.85,909.95,937.20,907.15,30.05,3.31
Mahanagar Gas,"1,414.40","1,362.00","1,404.50","1,359.50",45,3.31
Indian Bank,584.35,558.20,576.50,558.10,18.4,3.3
M&M,"3,044.00","2,937.70","3,021.50","2,926.20",95.3,3.26
Nippon,657.90,631.15,653.20,632.65,20.55,3.25
JK Tyre Ind,322.80,315.00,320.70,310.70,10,3.22
Alembic Pharma,910.00,877.65,905.45,877.40,28.05,3.2
BPCL,325.85,316.00,321.05,311.15,9.9,3.18
LIC India,820.80,793.20,817.45,792.25,25.2,3.18
Angel One,"2,399.00","2,301.80","2,391.80","2,318.80",73,3.15
Kirloskar Bros,"1,820.00","1,739.20","1,796.10","1,741.40",54.7,3.14
HFCL,80.92,78.45,80.59,78.15,2.44,3.12
Exide Ind,366.90,354.05,366.15,355.15,11,3.1
Piramal Enter,"1,014.90",972.65,"1,008.25",978.00,30.25,3.09
HUDCO,229.45,222.41,228.79,221.97,6.82,3.07
Colgate,"2,629.00","2,549.00","2,621.00","2,543.40",77.6,3.05
Intellect Desig,840.50,794.90,815.30,791.30,24,3.03
SBI Card,906.60,877.00,904.35,878.20,26.15,2.98
Jubilant Food,723.40,699.95,720.65,699.95,20.7,2.96
Aster DM Health,530.80,505.85,524.90,509.85,15.05,2.95
Chalet Hotels,833.00,804.80,824.25,800.80,23.45,2.93
Tata Tech,668.90,645.80,666.05,647.10,18.95,2.93
Trident,27.50,26.30,27.37,26.61,0.76,2.86
Tube Investment,"2,997.70","2,894.00","2,991.60","2,908.40",83.2,2.86
Varun Beverages,541.30,530.00,538.75,524.45,14.3,2.73
Varun Beverages,541.30,530.00,538.75,524.45,14.3,2.73
Varun Beverages,541.30,530.00,538.75,524.45,14.3,2.73
Vinati Organics,"1,659.30","1,583.00","1,652.50","1,608.70",43.8,2.72
Voltas,"1,251.00","1,214.90","1,240.30","1,207.80",32.5,2.69
Bosch,"30,570.00","29,595.00","30,365.00","29,580.00",785,2.65
Engineers India,182.29,176.42,180.82,176.20,4.62,2.62
Aditya Birla F,263.95,255.25,262.90,256.20,6.7,2.62
Rattanindia Ent,42.50,41.04,42.39,41.31,1.08,2.61
Poonawalla Fin,395.55,379.00,387.90,378.15,9.75,2.58
TVS Motor,"2,796.20","2,727.30","2,782.60","2,713.80",68.8,2.54
Shyam Metalics,887.10,856.00,880.95,859.30,21.65,2.52
Gujarat Pipavav,138.50,133.61,135.97,132.65,3.32,2.5
Garden Reach Sh,"1,938.00","1,849.60","1,929.90","1,882.80",47.1,2.5
Chola Fin Hold,"1,868.90","1,778.00","1,857.90","1,812.60",45.3,2.5
Aurobindo Pharm,"1,251.00","1,214.90","1,242.00","1,211.90",30.1,2.48
Godrej Ind,"1,099.00","1,049.60","1,089.90","1,063.50",26.4,2.48
Jyothy Labs,383.00,366.80,378.55,369.40,9.15,2.48
NBCC (India),96.98,93.45,96.29,93.96,2.33,2.48
JSW Energy,483.65,457.05,481.20,469.60,11.6,2.47
Navin Fluorine,"4,704.50","4,549.00","4,650.00","4,538.60",111.4,2.45
Castrol,205.78,199.50,203.96,199.15,4.81,2.42
Anant Raj,464.40,449.20,461.25,450.40,10.85,2.41
Eternal,240.97,232.93,239.90,234.29,5.61,2.39
PCBL Chemical,370.85,359.15,369.45,360.85,8.6,2.38
JK Bank,96.83,94.60,96.35,94.12,2.23,2.37
Zee Entertain,109.60,106.15,108.69,106.18,2.51,2.36
Sona BLW,510.05,492.50,508.60,496.95,11.65,2.34
BSE Limited,"6,477.50","6,270.00","6,453.50","6,306.50",147,2.33
IEX,196.49,190.25,195.14,190.69,4.45,2.33
GE Vernova TD,"1,611.00","1,533.20","1,602.90","1,566.60",36.3,2.32
Himadri Special,442.95,431.65,440.90,430.90,10,2.32
Aegis Logistics,802.95,770.60,792.05,774.20,17.85,2.31
Bank of Mah,51.91,50.54,51.80,50.63,1.17,2.31
Glenmark,"1,409.00","1,365.00","1,406.40","1,375.00",31.4,2.28
IRCTC,766.95,749.95,765.45,748.65,16.8,2.24
Dixon Technolog,"16,759.00","16,327.00","16,710.00","16,347.00",363,2.22
Jubilant Ing.,706.75,679.50,703.85,688.70,15.15,2.2
Hindustan Aeron,"4,598.50","4,511.90","4,590.80","4,492.40",98.4,2.19
Hindustan Aeron,"4,598.50","4,511.90","4,590.80","4,492.40",98.4,2.19
Railtel,328.00,319.50,322.85,316.00,6.85,2.17
Archean Chem,628.50,571.30,617.70,604.65,13.05,2.16
AIA Engineering,"3,185.60","3,080.00","3,171.60","3,104.40",67.2,2.16
Happiest Minds ,612.60,591.20,609.40,596.60,12.8,2.15
Vijaya Diagnost,"1,025.90",983.00,"1,018.20",996.90,21.3,2.14
Vedant Fashions,792.65,763.00,789.30,772.80,16.5,2.14
Quess Corp,349.00,331.75,346.35,339.20,7.15,2.11
RBL Bank,207.18,200.10,204.37,200.17,4.2,2.1
CG Power ,636.75,618.05,635.10,622.15,12.95,2.08
Godawari Power,187.25,181.56,186.11,182.33,3.78,2.07
Godawari Power,187.25,181.56,186.11,182.33,3.78,2.07
Tata Comm,"1,598.00","1,555.10","1,591.10","1,559.20",31.9,2.05
KPIT Tech,"1,267.00","1,233.10","1,258.60","1,233.40",25.2,2.04
Swan Energy,423.80,410.30,419.20,410.80,8.4,2.04
Action Const,"1,200.10","1,171.00","1,195.70","1,172.40",23.3,1.99
Apollo Tyres,491.75,481.65,487.80,478.30,9.5,1.99
CenturyPlyboard,707.95,681.00,706.45,692.65,13.8,1.99
Hind Copper,218.00,210.76,217.39,213.14,4.25,1.99
Persistent,"5,568.00","5,459.50","5,533.00","5,425.50",107.5,1.98
Persistent,"5,568.00","5,459.50","5,533.00","5,425.50",107.5,1.98
Berger Paints,559.95,548.70,554.10,543.60,10.5,1.93
Tata Power,389.90,380.15,389.10,381.75,7.35,1.93
AWL Agri,280.45,268.50,274.05,268.90,5.15,1.92
C. E. Info Syst,"1,897.30","1,817.50","1,874.00","1,838.70",35.3,1.92
Deepak Fert,"1,298.00","1,251.20","1,289.60","1,265.70",23.9,1.89
Astral Ltd,"1,344.00","1,313.20","1,340.80","1,316.10",24.7,1.88
HDFC AMC,"4,478.90","4,365.30","4,465.00","4,382.90",82.1,1.87
BHEL,229.49,225.00,228.72,224.54,4.18,1.86
JK Lakshmi Cem,782.90,758.00,780.10,765.85,14.25,1.86
GSFC,190.82,185.89,190.22,186.76,3.46,1.85
Anand Rathi,"1,756.30","1,712.00","1,745.60","1,714.10",31.5,1.84
MMTC Ltd,57.11,55.23,56.43,55.41,1.02,1.84
Indian Renew,169.60,165.15,168.75,165.72,3.03,1.83
Ambuja Cements,549.65,529.60,541.40,531.70,9.7,1.82
BASF,"4,380.00","4,271.00","4,376.40","4,298.80",77.6,1.81
Bombay Burmah,"1,900.80","1,859.30","1,886.60","1,853.10",33.5,1.81
Elgi Equipments,459.85,447.85,458.30,450.15,8.15,1.81
Triveni Engg,425.90,410.60,424.60,417.15,7.45,1.79
Cummins,"2,963.80","2,890.10","2,940.20","2,888.70",51.5,1.78
Alok Industries,16.98,16.41,16.74,16.45,0.29,1.76
Natco Pharma,864.00,842.50,855.95,841.15,14.8,1.76
NCC,222.31,216.05,221.16,217.40,3.76,1.73
Clean Science,"1,191.20","1,164.80","1,188.10","1,168.00",20.1,1.72
IIFL Finance,362.00,352.00,359.45,353.40,6.05,1.71
Ashok Leyland,224.95,220.42,224.19,220.48,3.71,1.68
HEG,472.95,457.95,468.20,460.45,7.75,1.68
HEG,472.95,457.95,468.20,460.45,7.75,1.68
Schneider Infra,592.80,574.75,585.90,576.25,9.65,1.67
APTUS VALUE,329.00,318.40,325.15,319.85,5.3,1.66
Lemon Tree,141.00,136.73,140.04,137.75,2.29,1.66
Prestige Estate,"1,398.90","1,358.00","1,385.50","1,363.00",22.5,1.65
Bandhan Bank,165.90,161.31,164.40,161.74,2.66,1.64
G R Infra,"1,075.00","1,045.50","1,069.50","1,052.20",17.3,1.64
IFCI,42.97,41.95,42.77,42.08,0.69,1.64
Ceat,"3,544.00","3,390.00","3,430.90","3,376.30",54.6,1.62
UTI AMC,"1,037.00","1,011.00","1,034.70","1,018.40",16.3,1.6
Raymond,"1,598.00","1,549.60","1,574.50","1,549.80",24.7,1.59
Supreme Ind,"3,511.00","3,432.00","3,502.40","3,447.70",54.7,1.59
ITC,438.50,429.35,436.95,430.25,6.7,1.56
COFORGE LTD.,"7,595.00","7,400.00","7,496.50","7,382.00",114.5,1.55
Go Digit,291.95,282.50,290.45,286.05,4.4,1.54
Motherson SWI,57.15,55.80,56.86,56.00,0.86,1.54
Sun Pharma Adv,148.28,143.84,147.48,145.25,2.23,1.54
HDFC Life,741.35,727.30,738.90,727.75,11.15,1.53
Deepak Nitrite,"2,025.00","1,990.00","2,019.90","1,989.60",30.3,1.52
Saregama India,542.90,524.20,540.90,532.80,8.1,1.52
Page Industries,"46,175.00","45,225.00","45,905.00","45,225.00",680,1.5
TVS Supply,117.65,114.20,116.72,115.02,1.7,1.48
India Cements,310.95,305.15,310.20,305.70,4.5,1.47
Tata Motors,666.65,655.85,661.55,652.00,9.55,1.46
Tata Motors,666.65,655.85,661.55,652.00,9.55,1.46
3M India,"30,265.00","29,610.00","30,185.00","29,755.00",430,1.45
FSN E-Co Nykaa,198.89,193.20,196.27,193.47,2.8,1.45
Nuvoco Vistas,349.20,336.00,343.00,338.10,4.9,1.45
GlaxoSmithKline,"2,919.90","2,848.10","2,894.00","2,852.80",41.2,1.44
Container Corp,695.00,682.05,690.40,680.75,9.65,1.42
Jupiter Wagons,359.50,350.90,357.65,352.65,5,1.42
Vodafone Idea,7.18,7.01,7.15,7.05,0.1,1.42
IDFC First Bank,67.74,66.25,67.02,66.08,0.94,1.42
Power Grid Corp,310.70,304.65,308.20,303.95,4.25,1.4
Shipping Corp,177.80,172.71,176.30,173.87,2.43,1.4
HBL Eng,503.60,490.35,500.30,493.40,6.9,1.4
SAIL,115.43,113.12,114.79,113.22,1.57,1.39
Lupin,"2,100.00","2,053.00","2,085.30","2,057.10",28.2,1.37
Grasim,"2,773.00","2,718.30","2,755.10","2,718.30",36.8,1.35
Granules India,463.35,452.20,461.75,455.60,6.15,1.35
Techno Electric,"1,085.50","1,064.00","1,080.00","1,065.60",14.4,1.35
Campus Active,244.94,238.71,243.72,240.52,3.2,1.33
Tata Inv Corp,"6,039.00","5,907.50","6,004.00","5,925.50",78.5,1.32
Muthoot Finance,"2,222.20","2,172.00","2,203.60","2,175.40",28.2,1.3
RITES,228.74,224.42,227.79,224.87,2.92,1.3
Bharat Elec,316.90,313.20,315.30,311.35,3.95,1.27
INDUS TOWERS,387.40,378.05,384.10,379.30,4.8,1.27
Chennai Petro,636.95,622.25,625.55,617.70,7.85,1.27
KNR Construct,224.95,217.75,221.07,218.33,2.74,1.25
IDBI Bank,81.94,79.42,80.86,79.87,0.99,1.24
Mankind Pharma,"2,419.20","2,376.10","2,415.40","2,385.80",29.6,1.24
Oberoi Realty,"1,635.00","1,597.50","1,625.10","1,605.20",19.9,1.24
Tata Chemicals,847.25,830.50,845.45,835.10,10.35,1.24
APL Apollo,"1,629.10","1,595.10","1,618.30","1,598.80",19.5,1.22
Balaji Amines,"1,283.50","1,235.00","1,276.60","1,261.50",15.1,1.2
Emami,638.00,627.00,634.05,626.60,7.45,1.19
Suzlon Energy,57.25,56.35,56.92,56.25,0.67,1.19
Phoenix Mills,"1,559.80","1,500.00","1,555.40","1,537.30",18.1,1.18
Suven Pharma,"1,152.30","1,126.20","1,149.00","1,135.70",13.3,1.17
Guj Mineral,310.55,305.25,308.65,305.10,3.55,1.16
Rashtriya Chem,140.65,137.58,139.57,137.97,1.6,1.16
Syrma SGS,477.95,456.70,471.95,466.55,5.4,1.16
Bharat Forge,"1,124.40","1,095.10","1,119.60","1,107.00",12.6,1.14
Cipla,"1,549.00","1,528.30","1,542.90","1,525.60",17.3,1.13
Gland,"1,432.50","1,398.90","1,419.30","1,403.50",15.8,1.13
Asian Paints,"2,475.00","2,423.10","2,436.90","2,409.80",27.1,1.12
Caplin Labs,"1,910.40","1,864.10","1,906.40","1,885.40",21,1.11
Narayana Hruda,"1,797.60","1,760.90","1,779.40","1,759.80",19.6,1.11
Siemens,"2,965.00","2,899.80","2,951.70","2,919.70",32,1.1
Gillette India,"8,023.00","7,885.00","7,987.00","7,900.50",86.5,1.09
NMDC,66.45,64.83,65.95,65.24,0.71,1.09
Solar Ind,"13,224.00","12,900.00","13,191.00","13,049.00",142,1.09
Bajaj Auto,"7,964.50","7,850.00","7,920.50","7,836.50",84,1.07
Linde India,"6,394.00","6,285.50","6,357.00","6,290.50",66.5,1.06
HUL,"2,354.90","2,319.10","2,348.60","2,323.90",24.7,1.06
Vedanta,420.45,415.00,419.50,415.10,4.4,1.06
Mah Seamless,659.50,645.70,656.20,649.45,6.75,1.04
Metro Brands,"1,098.90","1,065.70","1,093.80","1,082.70",11.1,1.03
LIC Housing Fin,610.70,599.45,608.40,602.25,6.15,1.02
Power Finance,413.75,407.00,410.40,406.30,4.1,1.01
GMR Airports,88.68,87.27,88.09,87.22,0.87,1
ACC,"1,910.00","1,858.00","1,882.30","1,864.10",18.2,0.98
DLF,699.00,683.50,693.75,687.05,6.7,0.98
Havells India,"1,590.00","1,568.20","1,582.30","1,567.00",15.3,0.98
BEML,"3,258.30","3,193.30","3,232.80","3,201.80",31,0.97
Britannia,"5,380.00","5,310.00","5,359.00","5,307.50",51.5,0.97
Escorts Kubota,"3,250.00","3,214.40","3,247.30","3,216.10",31.2,0.97
Equitas Bank,65.30,62.40,64.56,63.94,0.62,0.97
Cyient,"1,224.50","1,190.00","1,204.80","1,193.20",11.6,0.97
Amara Raja,980.00,966.90,973.60,964.30,9.3,0.96
Federal Bank,192.67,189.92,191.51,189.68,1.83,0.96
Sammaan Capital,121.23,118.58,120.35,119.20,1.15,0.96
Cochin Shipyard,"1,556.00","1,508.30","1,544.70","1,530.20",14.5,0.95
Cochin Shipyard,"1,556.00","1,508.30","1,544.70","1,530.20",14.5,0.95
MM Financial,265.80,262.25,264.50,262.10,2.4,0.92
Shree Renuka,28.79,28.11,28.63,28.37,0.26,0.92
Torrent Pharma,"3,300.00","3,256.10","3,285.20","3,255.20",30,0.92
Devyani Int,179.50,174.36,178.51,176.90,1.61,0.91
Eris Life,"1,519.70","1,480.10","1,507.00","1,493.50",13.5,0.9
LTIMindtree,"4,674.00","4,590.10","4,621.20","4,579.90",41.3,0.9
GAIL,193.10,187.27,191.19,189.54,1.65,0.87
Aadhar Housing ,479.45,468.55,474.85,470.80,4.05,0.86
Pidilite Ind,"3,078.10","3,000.60","3,034.50","3,008.70",25.8,0.86
Balrampur Chini,557.55,543.30,552.30,547.65,4.65,0.85
Bank of India,116.72,114.71,116.36,115.38,0.98,0.85
Balkrishna Ind,"2,732.30","2,678.40","2,699.40","2,676.90",22.5,0.84
UPL,688.95,682.00,686.50,680.80,5.7,0.84
Kirloskar Oil,749.00,736.70,745.95,739.85,6.1,0.82
Sundram,931.25,911.05,925.20,917.70,7.5,0.82
SJVN,94.90,92.69,94.13,93.37,0.76,0.81
Petronet LNG,318.90,312.20,314.90,312.40,2.5,0.8
REC,425.00,416.20,423.30,419.95,3.35,0.8
BLS Internation,361.05,350.60,352.70,349.95,2.75,0.79
Bajaj Finance,"9,033.00","8,866.00","8,932.00","8,862.50",69.5,0.78
Zydus Life,895.00,880.05,892.50,885.60,6.9,0.78
Carborundum,"1,027.50","1,001.30","1,016.70","1,008.80",7.9,0.78
KSB Pumps,730.00,713.55,724.80,719.20,5.6,0.78
KSB Pumps,730.00,713.55,724.80,719.20,5.6,0.78
Bharti Airtel,"1,873.50","1,849.20","1,866.00","1,851.90",14.1,0.76
Honeywell Autom,"35,265.00","34,675.00","35,070.00","34,805.00",265,0.76
Bata India,"1,209.60","1,200.90","1,206.20","1,197.50",8.7,0.73
Ipca Labs,"1,399.00","1,369.60","1,388.20","1,378.20",10,0.73
Hero Motocorp,"3,794.50","3,742.30","3,767.60","3,740.50",27.1,0.72
Elecon Eng,585.40,565.20,578.90,574.80,4.1,0.71
Elecon Eng,585.40,565.20,578.90,574.80,4.1,0.71
Jio Financial,262.40,259.30,260.60,258.80,1.8,0.7
Rail Vikas,358.95,352.65,354.65,352.20,2.45,0.7
Kaynes Tech,"5,850.50","5,765.00","5,795.00","5,755.50",39.5,0.69
Minda Corp,497.55,489.30,495.20,491.80,3.4,0.69
TBO Tek,"1,120.90","1,069.60","1,086.80","1,079.40",7.4,0.69
Jindal Steel,908.85,892.55,903.85,897.75,6.1,0.68
MRF,"137,845.00","135,310.00","136,120.00","135,200.00",920,0.68
NALCO,161.80,158.10,160.86,159.77,1.09,0.68
ABB India,"5,504.50","5,415.50","5,487.50","5,451.00",36.5,0.67
Schaeffler Ind,"3,607.00","3,508.00","3,573.10","3,549.40",23.7,0.67
RamkrishnaForge,610.50,596.45,601.50,597.50,4,0.67
Valor Estate,178.00,172.40,175.93,174.78,1.15,0.66
Blue Star,"1,717.90","1,651.30","1,682.00","1,671.10",10.9,0.65
IRFC,125.89,124.11,125.01,124.20,0.81,0.65
CreditAccess Gr,"1,177.80","1,142.00","1,170.30","1,162.90",7.4,0.64
Tata Steel,142.70,141.20,142.08,141.18,0.9,0.64
AB Capital,200.94,197.59,199.32,198.08,1.24,0.63
Reliance,"1,439.50","1,426.90","1,431.30","1,422.40",8.9,0.63
Route,983.95,968.85,975.65,969.65,6,0.62
HDFC Bank,"1,952.00","1,932.30","1,936.80","1,925.00",11.8,0.61
Birlasoft,404.30,395.35,397.35,395.00,2.35,0.59
Piramal Pharma,213.16,208.50,212.25,211.04,1.21,0.57
ABSL AMC,665.00,645.60,661.15,657.45,3.7,0.56
P and G,"14,274.00","13,951.00","14,199.00","14,120.00",79,0.56
ITI,260.40,255.65,258.00,256.60,1.4,0.55
General Insuran,431.00,421.00,427.50,425.20,2.3,0.54
ICICI Prudentia,613.80,605.60,612.20,608.95,3.25,0.53
Ramco Cements,959.25,939.25,946.65,941.70,4.95,0.53
LT Finance,168.84,166.23,167.02,166.17,0.85,0.51
PNB Housing Fin,"1,069.40","1,039.10","1,057.40","1,052.00",5.4,0.51
Global Health,"1,221.50","1,195.00","1,208.50","1,202.80",5.7,0.47
SignatureGlobal,"1,146.30","1,128.60","1,139.20","1,133.90",5.3,0.47
Asahi India,740.00,728.80,736.70,733.30,3.4,0.46
Kajaria Ceramic,832.20,809.00,822.05,818.25,3.8,0.46
LT Technology,"4,244.30","4,191.10","4,213.00","4,193.80",19.2,0.46
Shree Cements,"29,625.00","29,335.00","29,470.00","29,335.00",135,0.46
Akums Drugs P,522.15,508.00,519.85,517.60,2.25,0.43
Godrej Consumer,"1,287.90","1,258.80","1,262.10","1,256.70",5.4,0.43
Varroc Engineer,440.50,433.90,439.05,437.15,1.9,0.43
Eicher Motors,"5,480.00","5,411.00","5,460.50","5,437.50",23,0.42
Krishna Inst.,672.70,646.25,661.70,658.95,2.75,0.42
Krishna Inst.,672.70,646.25,661.70,658.95,2.75,0.42
Maruti Suzuki,"12,490.00","12,362.00","12,458.00","12,406.00",52,0.42
TATA Cons. Prod,"1,173.60","1,153.00","1,161.50","1,156.80",4.7,0.41
Info Edge,"7,213.00","7,114.00","7,170.00","7,141.50",28.5,0.4
Welspun Corp,775.00,760.05,767.25,764.20,3.05,0.4
Godrej Agrovet,672.50,655.00,668.05,665.45,2.6,0.39
Sun Pharma,"1,843.30","1,821.40","1,836.60","1,829.40",7.2,0.39
Sonata,445.00,416.85,422.30,420.65,1.65,0.39
Emcure Pharmace,"1,030.00",999.60,"1,024.10","1,020.30",3.8,0.37
Mastek,"2,099.00","2,066.80","2,085.20","2,077.70",7.5,0.36
Sobha,"1,329.70","1,306.20","1,323.20","1,318.40",4.8,0.36
Fortis Health,686.45,669.95,681.00,678.60,2.4,0.35
SRF,"3,032.90","2,977.00","2,980.60","2,970.20",10.4,0.35
Divis Labs,"6,208.00","6,096.00","6,124.50","6,104.00",20.5,0.34
Tanla Platforms,504.00,489.25,498.40,496.70,1.7,0.34
AU Small Financ,683.45,655.50,678.60,676.40,2.2,0.33
Metropolis,"1,706.30","1,684.00","1,700.40","1,694.80",5.6,0.33
Canara Bank,97.74,96.65,97.16,96.85,0.31,0.32
Canara Bank,97.74,96.65,97.16,96.85,0.31,0.32
Coal India,387.90,381.75,385.60,384.40,1.2,0.31
SBI Life Insura,"1,787.60","1,766.90","1,769.90","1,764.70",5.2,0.29
Wipro,246.87,242.70,243.57,242.87,0.7,0.29
Apollo Hospital,"7,031.00","6,950.00","6,974.00","6,954.50",19.5,0.28
Dabur India,485.40,479.25,481.85,480.50,1.35,0.28
JM Financial,102.15,99.20,101.43,101.15,0.28,0.28
TCS,"3,504.50","3,446.40","3,454.30","3,444.70",9.6,0.28
Inox India,"1,007.45",987.60,"1,000.60",997.90,2.7,0.27
Kansai Nerolac,257.55,253.70,255.40,254.75,0.65,0.26
Thermax,"3,271.30","3,228.10","3,249.70","3,241.20",8.5,0.26
DOMS Industries,"2,830.50","2,710.30","2,773.90","2,767.40",6.5,0.23
Patanjali Foods,"1,886.00","1,851.10","1,873.30","1,869.00",4.3,0.23
United Spirits,"1,571.30","1,553.50","1,559.10","1,555.60",3.5,0.22
UltraTechCement,"11,728.00","11,652.00","11,670.00","11,644.00",26,0.22
Bank of Baroda,250.79,247.51,249.13,248.61,0.52,0.21
Hindalco,641.60,629.55,633.40,632.10,1.3,0.21
Network 18,43.70,42.83,43.16,43.07,0.09,0.21
Syngene Intl,633.40,625.40,629.20,627.95,1.25,0.2
Alkem Lab,"5,150.00","5,041.00","5,085.50","5,076.00",9.5,0.19
Central Bank,37.00,36.25,36.81,36.74,0.07,0.19
Alkyl Amines,"1,747.00","1,684.10","1,720.90","1,718.00",2.9,0.17
Finolex Ind,179.01,175.74,177.39,177.09,0.3,0.17
Yes Bank,17.84,17.51,17.73,17.70,0.03,0.17
Indian Hotels,821.65,795.65,801.80,800.50,1.3,0.16
Whirlpool,"1,269.00","1,210.10","1,237.90","1,236.10",1.8,0.15
Cera Sanitary,"5,421.50","5,311.00","5,377.50","5,370.50",7,0.13
Infosys,"1,523.00","1,502.80","1,508.60","1,506.80",1.8,0.12
Jubilant Pharmo,917.05,893.55,908.00,906.95,1.05,0.12
NMDC Steel,35.55,34.98,35.24,35.21,0.03,0.09
Ajanta Pharma,"2,623.40","2,581.30","2,586.60","2,585.20",1.4,0.05
Birla Corp,"1,083.90","1,060.20","1,072.10","1,071.60",0.5,0.05
Gujarat Fluoro,"3,907.80","3,830.00","3,875.10","3,873.10",2,0.05
NTPC,352.00,345.55,348.60,348.45,0.15,0.04
IRB Infra,46.35,45.42,45.67,45.66,0.01,0.02
