company_name,high,low,last_price,prev_close,change,percent_gain
Nuvama Wealth,"6,000.00","5,851.00","5,966.00","5,878.50",87.50,1.49
UltraTechCement,"11,922.00","11,600.00","11,901.00","11,728.00",173.00,1.48
Zee Entertain,114.85,112.00,114.29,112.62,1.67,1.48
Guj Mineral,322.70,311.40,319.60,315.00,4.60,1.46
Krishna Inst.,657.50,640.50,654.55,645.45,9.10,1.41
Krishna Inst.,657.50,640.50,654.55,645.45,9.10,1.41
Bank of India,117.80,114.80,117.10,115.48,1.62,1.4
Nestle,"2,423.20","2,358.60","2,416.60","2,383.30",33.30,1.4
Nestle,"2,423.20","2,358.60","2,416.60","2,383.30",33.30,1.4
Canara Bank,96.60,94.60,96.02,94.70,1.32,1.39
Canara Bank,96.60,94.60,96.02,94.70,1.32,1.39
360 ONE WAM,990.60,950.05,956.80,943.75,13.05,1.38
360 ONE WAM,990.60,950.05,956.80,943.75,13.05,1.38
Varun Beverages,568.50,549.25,556.75,549.20,7.55,1.37
Varun Beverages,568.50,549.25,556.75,549.20,7.55,1.37
Varun Beverages,568.50,549.25,556.75,549.20,7.55,1.37
APL Apollo,"1,604.40","1,561.30","1,589.40","1,568.10",21.30,1.36
Suzlon Energy,55.72,54.01,55.07,54.34,0.73,1.34
NTPC,365.45,357.25,364.00,359.30,4.70,1.31
TATA Cons. Prod,"1,133.80","1,094.50","1,120.20","1,105.90",14.30,1.29
Grindwell Norto,"1,704.00","1,656.10","1,698.90","1,677.40",21.50,1.28
Cipla,"1,522.00","1,486.00","1,515.20","1,496.40",18.80,1.26
Vardhman Text,504.05,489.80,502.65,496.40,6.25,1.26
Elecon Eng,476.00,461.95,470.25,464.45,5.80,1.25
Elecon Eng,476.00,461.95,470.25,464.45,5.80,1.25
Syrma SGS,508.95,491.00,500.90,494.70,6.20,1.25
Bharat Forge,"1,071.90","1,041.00","1,068.20","1,055.10",13.10,1.24
GAIL,188.70,183.81,186.99,184.70,2.29,1.24
Indian Bank,576.70,563.65,575.20,568.15,7.05,1.24
Kirloskar Bros,"1,662.80","1,629.30","1,653.50","1,633.20",20.30,1.24
Sundaram Fin,"5,313.60","5,130.60","5,243.50","5,179.30",64.20,1.24
Yes Bank,18.15,17.72,18.09,17.87,0.22,1.23
Guj Amb Exports,129.39,124.99,126.50,124.98,1.52,1.22
AB Capital,199.00,195.50,198.18,195.82,2.36,1.21
Bajaj Finance,"9,190.00","8,952.00","9,162.50","9,056.50",106.00,1.17
JK Tyre Ind,309.70,301.00,307.00,303.45,3.55,1.17
Guj State Petro,314.25,304.80,313.60,310.00,3.60,1.16
IRCTC,770.75,755.00,769.40,760.60,8.80,1.16
Petronet LNG,305.45,299.25,303.95,300.45,3.50,1.16
Zydus Life,839.15,816.10,831.55,822.10,9.45,1.15
Eicher Motors,"5,715.50","5,576.00","5,678.50","5,615.50",63.00,1.12
JB Chemicals,"1,658.90","1,600.10","1,646.30","1,628.00",18.30,1.12
JB Chemicals,"1,658.90","1,600.10","1,646.30","1,628.00",18.30,1.12
HFCL,84.40,82.07,83.30,82.39,0.91,1.1
NALCO,154.40,150.54,152.89,151.22,1.67,1.1
PNC Infratech,279.85,269.75,276.55,273.55,3.00,1.1
Sona BLW,452.50,435.85,451.70,446.80,4.90,1.1
Star Health,395.90,382.25,390.40,386.15,4.25,1.1
Saregama India,558.00,545.00,554.00,548.05,5.95,1.09
Intellect Desig,761.80,734.00,758.55,750.50,8.05,1.07
Power Grid Corp,309.80,302.00,309.00,305.75,3.25,1.06
Manappuram Fin,230.50,225.31,229.21,226.82,2.39,1.05
MM Financial,276.00,270.50,275.50,272.65,2.85,1.05
GMR Airports,87.50,85.49,86.53,85.64,0.89,1.04
MOTHERSON,130.00,126.86,129.67,128.34,1.33,1.04
Rail Vikas,374.25,362.40,370.85,367.05,3.80,1.04
Escorts Kubota,"3,279.90","3,210.00","3,265.20","3,231.90",33.30,1.03
APTUS VALUE,323.85,318.00,323.20,319.95,3.25,1.02
Phoenix Mills,"1,630.00","1,584.20","1,614.70","1,598.70",16.00,1
Torrent Pharma,"3,266.80","3,201.40","3,254.80","3,222.70",32.10,1
Apollo Hospital,"7,092.00","7,000.00","7,073.50","7,005.50",68.00,0.97
United Spirits,"1,526.50","1,500.20","1,517.80","1,503.20",14.60,0.97
PVR INOX,969.25,938.90,961.95,952.75,9.20,0.97
Granules India,470.90,457.15,467.50,463.05,4.45,0.96
VIP Industries,286.90,280.85,284.95,282.25,2.70,0.96
Gujarat Fluoro,"3,996.30","3,892.00","3,968.00","3,930.50",37.50,0.95
ONGC,244.61,239.26,243.49,241.22,2.27,0.94
Tanla Platforms,505.00,482.55,484.55,480.10,4.45,0.93
CHEMPLAST SANMA,451.25,440.45,445.60,441.55,4.05,0.92
Radico Khaitan,"2,496.00","2,420.00","2,460.30","2,438.00",22.30,0.91
Carborundum,"1,035.50",996.40,"1,016.80","1,007.70",9.10,0.9
Easy Trip,12.38,12.00,12.30,12.19,0.11,0.9
Easy Trip,12.38,12.00,12.30,12.19,0.11,0.9
Trident,27.38,26.73,27.28,27.04,0.24,0.89
P and G,"14,190.00","13,874.00","14,154.00","14,029.00",125.00,0.89
REC,431.40,421.20,428.60,424.80,3.80,0.89
Tata Motors,627.00,608.25,621.55,616.05,5.50,0.89
Tata Motors,627.00,608.25,621.55,616.05,5.50,0.89
Solar Ind,"12,349.00","12,051.00","12,233.00","12,128.00",105.00,0.87
Archean Chem,647.00,614.60,638.65,633.20,5.45,0.86
Oracle Fin Serv,"7,998.00","7,817.00","7,950.00","7,882.50",67.50,0.86
Go Digit,299.70,294.05,297.85,295.35,2.50,0.85
JBM Auto,704.75,682.55,700.65,694.75,5.90,0.85
Bank of Baroda,244.67,241.05,242.81,240.79,2.02,0.84
Thermax,"3,412.60","3,311.50","3,394.40","3,366.40",28.00,0.83
IndusInd Bank,801.00,777.30,794.70,788.25,6.45,0.82
BLS Internation,393.40,381.75,386.60,383.50,3.10,0.81
Apollo Tyres,454.90,443.85,451.75,448.20,3.55,0.79
CDSL,"1,249.80","1,218.00","1,241.90","1,232.20",9.70,0.79
TCS,"3,303.60","3,218.00","3,298.90","3,273.80",25.10,0.77
Adani Power,561.35,542.15,549.70,545.55,4.15,0.76
Raymond,"1,544.00","1,500.80","1,524.00","1,512.50",11.50,0.76
Olectra Greente,"1,251.90","1,220.50","1,241.30","1,232.00",9.30,0.75
Colgate,"2,601.10","2,531.20","2,570.50","2,551.60",18.90,0.74
AU Small Financ,591.30,576.40,586.55,582.35,4.20,0.72
Ambuja Cements,571.10,562.15,569.80,565.75,4.05,0.72
MCX India,"5,741.00","5,603.50","5,668.50","5,628.00",40.50,0.72
Aditya Birla F,272.30,264.35,266.20,264.30,1.90,0.72
Varroc Engineer,447.90,425.10,436.60,433.50,3.10,0.72
Bajaj Auto,"8,055.00","7,864.50","8,018.00","7,961.50",56.50,0.71
Britannia,"5,469.30","5,396.80","5,454.60","5,416.20",38.40,0.71
EIH,378.30,368.40,373.00,370.40,2.60,0.7
LIC India,806.75,792.35,803.20,797.65,5.55,0.7
IDBI Bank,82.90,81.25,82.10,81.54,0.56,0.69
Max Financial,"1,223.80","1,198.10","1,218.00","1,209.70",8.30,0.69
Balaji Amines,"1,341.00","1,287.00","1,321.10","1,312.20",8.90,0.68
JM Financial,101.05,99.11,100.38,99.70,0.68,0.68
PNB,100.10,98.45,99.50,98.83,0.67,0.68
ITC,427.85,421.55,427.25,424.45,2.80,0.66
Biocon,333.00,327.55,331.30,329.15,2.15,0.65
Prestige Estate,"1,232.00","1,185.00","1,215.20","1,207.40",7.80,0.65
Shree Cements,"31,090.00","30,525.00","31,000.00","30,800.00",200.00,0.65
Bikaji Foods,720.90,705.85,716.70,712.15,4.55,0.64
Minda Corp,514.40,504.25,510.35,507.10,3.25,0.64
Max Healthcare,"1,088.40","1,063.00","1,084.40","1,077.50",6.90,0.64
BHEL,229.40,224.53,227.39,226.00,1.39,0.62
Larsen,"3,249.90","3,162.40","3,247.30","3,227.70",19.60,0.61
Voltas,"1,294.60","1,263.10","1,284.90","1,277.10",7.80,0.61
UCO Bank,30.69,30.04,30.43,30.25,0.18,0.6
HDFC Life,723.75,709.55,720.05,716.05,4.00,0.56
Balkrishna Ind,"2,518.80","2,468.00","2,503.90","2,490.20",13.70,0.55
Vodafone Idea,7.35,7.18,7.31,7.27,0.04,0.55
R R Kabel,956.90,932.00,940.90,935.75,5.15,0.55
Timken,"2,588.90","2,521.50","2,580.20","2,566.00",14.20,0.55
IEX,189.53,185.61,187.62,186.61,1.01,0.54
Just Dial,925.00,901.00,921.90,916.95,4.95,0.54
Ramco Cements,972.10,954.45,967.35,962.20,5.15,0.54
Bharat Elec,296.60,291.15,295.15,293.60,1.55,0.53
Rajesh Exports,198.69,190.70,193.70,192.69,1.01,0.52
HBL Eng,522.05,510.40,517.70,515.10,2.60,0.5
AWL Agri,287.35,281.15,284.45,283.05,1.40,0.49
Jindal Stainles,569.25,554.65,561.45,558.70,2.75,0.49
Bosch,"27,580.00","27,025.00","27,505.00","27,370.00",135.00,0.49
Piramal Enter,"1,005.00",981.20,995.10,990.25,4.85,0.49
Tata Inv Corp,"6,333.50","6,225.50","6,289.00","6,258.50",30.50,0.49
Nuvoco Vistas,326.00,317.10,324.05,322.50,1.55,0.48
RBL Bank,185.00,179.67,183.64,182.76,0.88,0.48
Dixon Technolog,"15,419.00","15,150.00","15,323.00","15,252.00",71.00,0.47
Gland,"1,454.80","1,422.10","1,449.40","1,442.60",6.80,0.47
IRB Infra,47.37,46.27,46.91,46.69,0.22,0.47
IRB Infra,47.37,46.27,46.91,46.69,0.22,0.47
DOMS Industries,"2,929.20","2,810.20","2,891.00","2,878.00",13.00,0.45
Dr Reddys Labs,"1,173.60","1,150.10","1,163.60","1,158.40",5.20,0.45
Dr Reddys Labs,"1,173.60","1,150.10","1,163.60","1,158.40",5.20,0.45
Infosys,"1,429.80","1,378.30","1,419.50","1,413.10",6.40,0.45
HCL Tech,"1,442.10","1,384.00","1,438.00","1,431.70",6.30,0.44
Lemon Tree,143.50,140.30,142.34,141.72,0.62,0.44
RITES,235.44,231.00,233.75,232.72,1.03,0.44
Cyient,"1,198.00","1,157.60","1,189.50","1,184.50",5.00,0.42
Whirlpool,"1,115.00","1,085.90","1,104.85","1,100.20",4.65,0.42
Anant Raj,475.65,463.50,471.85,470.00,1.85,0.39
Hind Zinc,444.90,430.15,439.70,438.00,1.70,0.39
IIFL Finance,340.45,329.70,334.40,333.10,1.30,0.39
Jaiprakash Pow,15.59,15.20,15.47,15.41,0.06,0.39
NMDC Steel,36.44,35.59,35.90,35.76,0.14,0.39
Central Bank,36.67,35.85,36.24,36.11,0.13,0.36
Data Patterns,"1,913.00","1,860.60","1,897.40","1,890.70",6.70,0.35
HUL,"2,379.90","2,343.10","2,375.00","2,366.60",8.40,0.35
IOC,134.80,132.90,134.30,133.83,0.47,0.35
Hind Copper,214.20,208.00,210.41,209.69,0.72,0.34
IFCI,44.90,43.33,43.77,43.62,0.15,0.34
Vedanta,403.75,393.15,400.05,398.70,1.35,0.34
Asian Paints,"2,476.40","2,431.00","2,467.90","2,459.90",8.00,0.33
IRFC,131.00,128.16,129.48,129.06,0.42,0.33
Jubilant Pharmo,924.80,895.20,918.95,915.95,3.00,0.33
MMTC Ltd,54.60,53.30,53.79,53.62,0.17,0.32
CESC,161.64,156.56,158.16,157.68,0.48,0.3
MphasiS,"2,284.50","2,191.10","2,273.70","2,267.10",6.60,0.29
Berger Paints,548.60,537.05,543.60,542.05,1.55,0.29
PCBL Chemical,439.65,430.70,434.20,432.95,1.25,0.29
Dalmia Bharat,"1,864.90","1,795.70","1,851.60","1,846.40",5.20,0.28
Hindustan Aeron,"4,253.00","4,192.10","4,220.40","4,209.20",11.20,0.27
Hindustan Aeron,"4,253.00","4,192.10","4,220.40","4,209.20",11.20,0.27
Maruti Suzuki,"11,728.00","11,525.00","11,695.00","11,664.00",31.00,0.27
Brigade Ent,993.00,976.00,985.70,983.15,2.55,0.26
Pidilite Ind,"3,053.30","3,008.10","3,034.30","3,026.50",7.80,0.26
Shipping Corp,178.16,174.73,175.70,175.24,0.46,0.26
UTI AMC,"1,041.00","1,018.00","1,028.80","1,026.10",2.70,0.26
KPIL,943.55,922.05,934.25,931.90,2.35,0.25
Bandhan Bank,159.95,157.51,158.79,158.41,0.38,0.24
IGL,178.25,175.11,176.95,176.53,0.42,0.24
Sanofi India,"6,239.50","6,170.00","6,221.50","6,207.00",14.50,0.23
Poonawalla Fin,391.00,383.25,384.65,383.80,0.85,0.22
Jupiter Wagons,387.80,380.15,383.95,383.15,0.80,0.21
Cochin Shipyard,"1,479.90","1,435.00","1,449.80","1,446.70",3.10,0.21
Cochin Shipyard,"1,479.90","1,435.00","1,449.80","1,446.70",3.10,0.21
PB Fintech,"1,674.80","1,632.80","1,653.00","1,649.60",3.40,0.21
J. K. Cement,"5,084.00","5,006.80","5,060.80","5,050.90",9.90,0.2
NMDC,66.39,65.20,65.87,65.74,0.13,0.2
Westlife Food,720.95,699.00,709.40,708.10,1.30,0.18
Laurus Labs,634.95,624.05,628.05,626.90,1.15,0.18
SKF India,"3,924.90","3,860.10","3,905.20","3,898.20",7.00,0.18
Adani Green Ene,972.00,940.00,947.15,945.60,1.55,0.16
Lupin,"1,961.90","1,922.10","1,937.20","1,934.20",3.00,0.16
Angel One,"2,385.80","2,201.00","2,356.20","2,352.60",3.60,0.15
Tata Chemicals,859.65,843.10,848.75,847.50,1.25,0.15
ACC,"2,066.00","2,047.30","2,061.70","2,059.30",2.40,0.12
Linde India,"6,330.00","6,198.50","6,243.50","6,236.00",7.50,0.12
Natco Pharma,836.00,817.60,827.60,826.60,1.00,0.12
Shyam Metalics,904.50,880.70,900.05,898.95,1.10,0.12
Tata Steel,137.96,133.70,137.14,136.97,0.17,0.12
Tata Power,384.35,378.50,381.70,381.25,0.45,0.12
Railtel,313.25,307.05,309.75,309.40,0.35,0.11
Adani Enterpris,"2,448.60","2,392.00","2,418.10","2,415.60",2.50,0.1
JK Lakshmi Cem,829.90,808.55,814.40,813.60,0.80,0.1
PI Industries,"3,655.00","3,612.10","3,645.30","3,641.60",3.70,0.1
Metro Brands,"1,105.50","1,082.50","1,095.90","1,095.00",0.90,0.08
Anand Rathi,"1,758.90","1,710.10","1,733.90","1,732.70",1.20,0.07
Rattanindia Ent,44.01,42.65,43.18,43.15,0.03,0.07
Gillette India,"7,895.50","7,756.50","7,811.00","7,805.50",5.50,0.07
Shree Renuka,29.12,28.22,28.67,28.65,0.02,0.07
Devyani Int,167.75,163.36,165.31,165.21,0.10,0.06
SignatureGlobal,"1,141.40","1,119.00","1,127.10","1,126.40",0.70,0.06
Aadhar Housing ,491.30,480.90,485.35,485.10,0.25,0.05
CIEINDIA,416.20,409.10,413.05,412.85,0.20,0.05
Adani Total Gas,622.25,604.00,608.25,608.00,0.25,0.04
Honeywell Autom,"35,200.00","33,910.00","34,250.00","34,235.00",15.00,0.04
BSE Limited,"6,040.00","5,865.50","5,931.00","5,930.50",0.50,0.01
