company_name,high,low,last_price,prev_close,change,percent_gain
Krishna Inst.,759.90,730.20,756.60,736.80,19.80,2.69
Krishna Inst.,759.90,730.20,756.60,736.80,19.80,2.69
Page Industries,"47,310.00","45,485.00","46,850.00","45,655.00","1,195.00",2.62
HCL Tech,"1,509.70","1,476.20","1,504.20","1,466.30",37.90,2.58
Poly Medicure,"2,138.90","2,050.00","2,121.80","2,070.60",51.20,2.47
MphasiS,"2,967.60","2,900.00","2,917.70","2,848.60",69.10,2.43
Jindal Stainles,818.20,775.05,796.45,777.55,18.90,2.43
LT Technology,"4,421.00","4,278.40","4,376.70","4,274.20",102.50,2.4
Hind Zinc,436.80,422.85,434.70,424.90,9.80,2.31
Zensar Tech,829.80,803.55,810.75,792.50,18.25,2.3
Sonata,401.50,375.05,381.35,372.80,8.55,2.29
Karur Vysya,268.20,259.50,263.95,258.20,5.75,2.23
Adani Total Gas,633.20,618.15,631.25,617.75,13.50,2.19
Intellect Desig,"1,007.20",964.20,988.70,967.90,20.80,2.15
Netweb,"2,423.90","2,280.60","2,371.80","2,322.40",49.40,2.13
Wipro,257.29,250.60,253.84,248.64,5.20,2.09
Mazagon Dock,"2,798.90","2,736.10","2,755.70","2,700.30",55.40,2.05
Mazagon Dock,"2,798.90","2,736.10","2,755.70","2,700.30",55.40,2.05
FSN E-Co Nykaa,233.10,224.94,229.54,224.94,4.60,2.04
Authum Invest,"3,055.00","2,970.00","3,042.10","2,983.10",59.00,1.98
CG Consumer,323.95,316.60,322.90,316.70,6.20,1.96
Piramal Enter,"1,199.90","1,158.10","1,190.50","1,167.70",22.80,1.95
Adani Power,608.00,590.10,605.65,594.30,11.35,1.91
Jyothy Labs,352.70,341.65,347.15,340.65,6.50,1.91
Godawari Power,249.50,237.87,243.03,238.61,4.42,1.85
Godawari Power,249.50,237.87,243.03,238.61,4.42,1.85
Info Edge,"1,420.30","1,385.60","1,406.10","1,380.60",25.50,1.85
Sobha,"1,519.10","1,481.00","1,505.90","1,478.60",27.30,1.85
Narayana Hruda,"1,853.00","1,821.00","1,845.80","1,813.70",32.10,1.77
Home First,"1,375.00","1,310.10","1,330.40","1,307.40",23.00,1.76
IGL,212.82,206.64,210.86,207.21,3.65,1.76
Raymond Life,"1,231.00","1,136.00","1,179.40","1,159.70",19.70,1.7
Triveni Engg,349.65,340.10,345.80,340.05,5.75,1.69
Hindalco,720.90,707.55,715.85,704.20,11.65,1.65
IIFL Finance,465.00,453.00,458.50,451.10,7.40,1.64
Aarti Ind,389.50,382.30,388.55,382.30,6.25,1.63
Aurobindo Pharm,"1,075.90","1,052.40","1,067.40","1,050.40",17.00,1.62
Eris Life,"1,804.00","1,730.50","1,796.80","1,768.70",28.10,1.59
J. K. Cement,"6,976.00","6,827.00","6,949.50","6,841.00",108.50,1.59
Divis Labs,"6,314.50","6,204.00","6,248.50","6,151.50",97.00,1.58
Cohance Life,935.95,880.70,898.25,884.70,13.55,1.53
Transformers,513.00,497.25,506.60,498.95,7.65,1.53
Persistent,"5,509.50","5,381.00","5,450.00","5,369.00",81.00,1.51
Persistent,"5,509.50","5,381.00","5,450.00","5,369.00",81.00,1.51
Coal India,380.75,374.80,380.00,374.45,5.55,1.48
Oracle Fin Serv,"8,932.00","8,670.50","8,750.50","8,624.00",126.50,1.47
Tech Mahindra,"1,539.70","1,505.00","1,527.10","1,505.00",22.10,1.47
Bharat Forge,"1,157.80","1,124.60","1,139.40","1,123.00",16.40,1.46
RBL Bank,260.35,254.50,256.80,253.15,3.65,1.44
Berger Paints,536.50,525.80,534.55,527.00,7.55,1.43
India Cements,382.70,366.10,381.90,376.50,5.40,1.43
IGIL,358.80,347.20,355.75,350.80,4.95,1.41
IndusInd Bank,775.00,761.50,770.85,760.10,10.75,1.41
Blue Dart,"5,970.00","5,778.00","5,896.00","5,814.50",81.50,1.4
360 ONE WAM,"1,099.50","1,070.00","1,092.70","1,077.60",15.10,1.4
360 ONE WAM,"1,099.50","1,070.00","1,092.70","1,077.60",15.10,1.4
Yes Bank,20.20,19.50,19.55,19.28,0.27,1.4
UNO Minda,"1,294.00","1,263.00","1,283.40","1,265.80",17.60,1.39
Deepak Nitrite,"1,841.00","1,804.00","1,830.20","1,805.20",25.00,1.38
ZFCVINDIA,"15,081.00","14,481.00","14,771.00","14,570.00",201.00,1.38
Vedanta,451.50,444.05,450.30,444.25,6.05,1.36
Clean Science,"1,178.00","1,140.20","1,169.10","1,153.80",15.30,1.33
Hero Motocorp,"5,079.90","4,976.00","5,063.80","4,997.90",65.90,1.32
LTIMindtree,"5,350.00","5,249.00","5,293.00","5,224.50",68.50,1.31
Shree Renuka,29.69,28.90,29.40,29.02,0.38,1.31
Chalet Hotels,"1,050.25","1,011.30","1,032.75","1,019.45",13.30,1.3
Tata Chemicals,953.65,936.95,950.25,938.05,12.20,1.3
Amber Enterpris,"7,388.00","7,261.00","7,352.50","7,260.50",92.00,1.27
DLF,775.85,764.00,772.00,762.55,9.45,1.24
EIH,412.30,404.10,411.20,406.20,5.00,1.23
Swan Energy,487.15,472.35,481.15,475.30,5.85,1.23
Westlife Food,720.45,697.00,708.60,700.15,8.45,1.21
Tata Inv Corp,"7,044.00","6,920.50","6,996.50","6,915.50",81.00,1.17
MM Financial,267.95,263.00,266.05,263.00,3.05,1.16
Engineers India,194.65,190.90,193.68,191.51,2.17,1.13
Cyient,"1,282.50","1,227.70","1,244.00","1,230.10",13.90,1.13
Eicher Motors,"6,009.00","5,880.00","5,990.50","5,924.50",66.00,1.11
HDFC AMC,"5,927.50","5,826.50","5,892.00","5,828.00",64.00,1.1
Raymond,632.95,618.75,628.00,621.15,6.85,1.1
Latent View,436.00,420.00,424.45,419.90,4.55,1.08
Birlasoft,388.55,377.30,379.40,375.40,4.00,1.07
Exide Ind,403.60,392.40,400.25,396.05,4.20,1.06
Firstsource Sol,381.40,368.50,372.05,368.15,3.90,1.06
Jindal Saw,207.64,203.50,205.30,203.15,2.15,1.06
Jindal Saw,207.64,203.50,205.30,203.15,2.15,1.06
AU Small Financ,753.25,738.00,749.60,742.05,7.55,1.02
Minda Corp,521.70,505.40,512.85,507.85,5.00,0.98
Glenmark,"1,964.00","1,933.00","1,956.10","1,937.30",18.80,0.97
Tata Motors,688.90,680.30,686.80,680.30,6.50,0.96
Tata Motors,688.90,680.30,686.80,680.30,6.50,0.96
Ceat,"3,269.30","3,173.00","3,214.60","3,184.50",30.10,0.95
COFORGE LTD.,"1,797.50","1,757.00","1,764.00","1,747.70",16.30,0.93
Techno Electric,"1,572.00","1,539.00","1,559.40","1,545.00",14.40,0.93
Balrampur Chini,593.90,581.20,590.25,584.85,5.40,0.92
Oberoi Realty,"1,682.50","1,652.00","1,672.70","1,657.40",15.30,0.92
One 97 Paytm,"1,291.60","1,266.00","1,276.10","1,264.60",11.50,0.91
Dalmia Bharat,"2,390.00","2,341.20","2,347.50","2,326.40",21.10,0.91
Sun Pharma,"1,660.50","1,634.00","1,656.70","1,641.80",14.90,0.91
Tanla Platforms,642.55,620.05,630.45,624.75,5.70,0.91
Aditya Birla F,83.40,80.86,81.98,81.25,0.73,0.9
UPL,741.00,713.50,722.80,716.45,6.35,0.89
NMDC Steel,39.37,38.70,39.09,38.75,0.34,0.88
HEG,493.20,485.25,490.95,486.70,4.25,0.87
HEG,493.20,485.25,490.95,486.70,4.25,0.87
IDFC First Bank,70.45,69.53,70.28,69.68,0.60,0.86
Timken,"3,110.00","3,000.00","3,027.40","3,001.70",25.70,0.86
Global Health,"1,409.90","1,385.00","1,396.30","1,384.70",11.60,0.84
HFCL,74.75,73.51,74.24,73.62,0.62,0.84
Shyam Metalics,955.00,939.00,947.85,940.00,7.85,0.84
Titan Company,"3,669.60","3,615.50","3,651.40","3,621.00",30.40,0.84
Kansai Nerolac,235.27,231.15,234.54,232.62,1.92,0.83
NCC,220.98,215.98,218.77,216.96,1.81,0.83
Prestige Estate,"1,664.60","1,639.10","1,649.10","1,635.60",13.50,0.83
Bajaj Auto,"8,764.00","8,633.50","8,750.50","8,679.50",71.00,0.82
Jubilant Ing.,729.50,711.65,722.90,717.05,5.85,0.82
NALCO,193.00,189.90,190.41,188.87,1.54,0.82
Manappuram Fin,274.60,266.25,268.90,266.75,2.15,0.81
Metropolis,"2,208.90","2,158.30","2,187.10","2,169.50",17.60,0.81
Shriram Finance,623.80,616.40,620.85,615.85,5.00,0.81
Shriram Finance,623.80,616.40,620.85,615.85,5.00,0.81
PI Industries,"3,917.80","3,844.00","3,896.20","3,865.10",31.10,0.8
DOMS Industries,"2,507.90","2,469.50","2,493.10","2,473.90",19.20,0.78
Godrej Prop,"2,095.00","2,062.00","2,068.90","2,052.90",16.00,0.78
Radico Khaitan,"2,924.80","2,884.10","2,912.70","2,890.40",22.30,0.77
Capri Global,192.50,188.20,189.39,187.96,1.43,0.76
Capri Global,192.50,188.20,189.39,187.96,1.43,0.76
Gravita India,"1,772.90","1,729.90","1,740.50","1,727.40",13.10,0.76
Max Financial,"1,671.80","1,631.40","1,651.20","1,638.70",12.50,0.76
SAIL,123.60,122.23,122.84,121.93,0.91,0.75
ABB India,"5,113.50","5,045.00","5,100.50","5,063.00",37.50,0.74
Dixon Technolog,"17,287.00","16,851.00","17,018.00","16,893.00",125.00,0.74
NMDC,71.30,70.29,70.68,70.16,0.52,0.74
Adani Green Ene,972.70,958.35,964.10,957.20,6.90,0.72
Maruti Suzuki,"14,478.00","14,280.00","14,452.00","14,349.00",103.00,0.72
Adani Energy,807.85,795.05,805.75,800.15,5.60,0.7
Bajaj Finance,908.00,898.15,900.80,894.50,6.30,0.7
Delhivery,480.70,470.60,476.85,473.60,3.25,0.69
JSW Energy,525.80,515.80,521.45,517.90,3.55,0.69
Happiest Minds ,604.00,591.00,595.80,591.80,4.00,0.68
Tata Steel,160.33,158.64,159.63,158.55,1.08,0.68
Ambuja Cements,582.00,577.85,581.00,577.15,3.85,0.67
Gujarat Fluoro,"3,459.00","3,391.50","3,446.50","3,424.20",22.30,0.65
Motherson SWI,42.25,41.65,42.03,41.76,0.27,0.65
Go Digit,375.50,368.00,370.45,368.10,2.35,0.64
Pidilite Ind,"3,136.00","3,089.90","3,107.00","3,087.20",19.80,0.64
Brigade Ent,989.00,966.70,968.60,962.50,6.10,0.63
JSW Holdings,"18,810.00","17,811.00","18,106.00","17,992.00",114.00,0.63
Phoenix Mills,"1,599.50","1,566.20","1,587.90","1,578.00",9.90,0.63
Whirlpool,"1,315.00","1,300.50","1,309.00","1,301.00",8.00,0.61
HUDCO,213.82,210.80,213.11,211.84,1.27,0.6
ICICI Prudentia,630.75,623.35,629.65,626.05,3.60,0.58
Castrol,210.25,206.00,207.41,206.24,1.17,0.57
Avenue Supermar,"4,750.50","4,700.10","4,725.30","4,698.80",26.50,0.56
LIC India,895.65,887.50,894.05,889.10,4.95,0.56
Gujarat Pipavav,157.95,155.20,156.91,156.06,0.85,0.54
MCX India,"8,079.50","7,953.50","8,003.00","7,960.00",43.00,0.54
Cipla,"1,607.80","1,592.00","1,601.20","1,592.80",8.40,0.53
Fert and Chem,"1,029.00","1,009.35","1,015.90","1,010.55",5.35,0.53
KPIT Tech,"1,237.50","1,200.00","1,203.00","1,196.60",6.40,0.53
Dabur India,520.45,513.45,518.60,515.95,2.65,0.51
NBCC (India),105.02,103.03,104.12,103.59,0.53,0.51
Dr Reddys Labs,"1,288.90","1,275.30","1,283.90","1,277.60",6.30,0.49
Dr Reddys Labs,"1,288.90","1,275.30","1,283.90","1,277.60",6.30,0.49
Muthoot Finance,"2,716.40","2,680.70","2,693.70","2,680.60",13.10,0.49
AWL Agri,260.50,255.60,259.65,258.40,1.25,0.48
Granules India,469.10,456.60,460.70,458.50,2.20,0.48
Interglobe Avi,"6,149.50","6,028.50","6,116.00","6,086.50",29.50,0.48
Poonawalla Fin,470.95,462.90,467.70,465.50,2.20,0.47
Syrma SGS,758.50,741.70,749.45,745.95,3.50,0.47
Bajaj Housing,113.85,112.80,113.44,112.93,0.51,0.45
SignatureGlobal,"1,142.60","1,119.50","1,126.90","1,121.90",5.00,0.45
ICICI Lombard ,"1,942.00","1,903.00","1,919.00","1,910.70",8.30,0.43
JK Tyre Ind,333.50,325.20,326.30,324.95,1.35,0.42
SKF India,"4,552.00","4,481.50","4,525.30","4,506.20",19.10,0.42
Godrej Agrovet,760.00,743.00,749.10,746.05,3.05,0.41
Havells India,"1,571.10","1,551.40","1,562.00","1,556.00",6.00,0.39
Thermax,"3,287.80","3,231.00","3,271.50","3,259.00",12.50,0.38
IOB,38.98,38.05,38.21,38.07,0.14,0.37
Praj Industries,410.20,404.75,409.10,407.60,1.50,0.37
Godrej Consumer,"1,269.90","1,252.10","1,261.70","1,257.20",4.50,0.36
Kaynes Tech,"6,297.00","6,181.50","6,231.50","6,209.00",22.50,0.36
Vedant Fashions,796.55,772.55,779.05,776.25,2.80,0.36
Alembic Pharma,986.00,969.05,978.05,974.60,3.45,0.35
Bank of Baroda,242.94,240.49,241.08,240.23,0.85,0.35
INDUS TOWERS,357.70,351.30,354.75,353.55,1.20,0.34
Sona BLW,455.00,446.70,451.15,449.65,1.50,0.33
Schaeffler Ind,"3,994.00","3,910.00","3,959.80","3,947.60",12.20,0.31
Voltas,"1,371.80","1,348.10","1,357.40","1,353.20",4.20,0.31
Carborundum,941.80,926.10,929.40,926.65,2.75,0.3
Rattanindia Ent,53.69,52.62,52.82,52.66,0.16,0.3
JSW Steel,"1,062.70","1,049.80","1,057.80","1,054.60",3.20,0.3
KNR Construct,202.39,198.93,200.21,199.61,0.60,0.3
Power Grid Corp,284.60,282.20,284.15,283.35,0.80,0.28
Lodha Developer,"1,284.90","1,262.00","1,264.40","1,261.00",3.40,0.27
ITC,400.55,396.25,399.35,398.30,1.05,0.26
Chennai Petro,666.30,655.00,660.90,659.20,1.70,0.26
TITAGARH,872.10,857.15,861.05,858.85,2.20,0.26
NTPC,341.40,337.05,337.85,337.00,0.85,0.25
Patanjali Foods,"1,817.40","1,801.20","1,805.70","1,801.20",4.50,0.25
Reliance,"1,419.50","1,405.70","1,412.60","1,409.20",3.40,0.24
Craftsman,"6,900.00","6,803.50","6,839.00","6,823.00",16.00,0.23
Tata Tech,693.85,684.00,685.15,683.60,1.55,0.23
Bharat Dynamics,"1,542.70","1,516.00","1,520.70","1,517.60",3.10,0.2
Bharat Dynamics,"1,542.70","1,516.00","1,520.70","1,517.60",3.10,0.2
Larsen,"3,617.90","3,584.30","3,603.10","3,595.80",7.30,0.2
ONGC,237.49,235.65,236.76,236.29,0.47,0.2
PCBL Chemical,386.35,380.00,380.95,380.20,0.75,0.2
Finolex Ind,214.98,210.59,212.13,211.72,0.41,0.19
Asahi India,895.60,873.25,884.45,882.85,1.60,0.18
BLS Internation,372.00,367.25,368.80,368.15,0.65,0.18
Honeywell Autom,"38,810.00","37,905.00","38,160.00","38,090.00",70.00,0.18
Indian Renew,149.48,146.73,147.70,147.48,0.22,0.15
Atul,"6,549.00","6,450.50","6,506.50","6,497.50",9.00,0.14
UltraTechCement,"12,731.00","12,556.00","12,606.00","12,589.00",17.00,0.14
Biocon,363.70,358.20,359.95,359.50,0.45,0.13
SBI Card,827.00,816.25,822.05,821.00,1.05,0.13
GlaxoSmithKline,"2,869.00","2,790.00","2,802.10","2,798.80",3.30,0.12
R R Kabel,"1,228.20","1,214.00","1,217.00","1,215.80",1.20,0.1
Britannia,"5,608.50","5,545.00","5,550.50","5,545.50",5.00,0.09
JB Chemicals,"1,762.50","1,739.00","1,749.40","1,747.90",1.50,0.09
JB Chemicals,"1,762.50","1,739.00","1,749.40","1,747.90",1.50,0.09
JK Bank,103.69,102.60,102.91,102.82,0.09,0.09
Trent,"5,485.50","5,404.00","5,423.00","5,418.00",5.00,0.09
HUL,"2,643.00","2,615.20","2,631.60","2,629.90",1.70,0.06
Eternal,323.80,316.55,319.25,319.10,0.15,0.05
Piramal Pharma,197.20,192.33,192.82,192.75,0.07,0.04
Redington,245.50,241.15,243.40,243.30,0.10,0.04
Syngene Intl,673.00,663.45,667.70,667.40,0.30,0.04
Torrent Power,"1,290.00","1,264.80","1,282.50","1,282.00",0.50,0.04
Emcure Pharmace,"1,509.00","1,477.80","1,493.60","1,493.10",0.50,0.03
Alivus Life,978.00,956.80,970.00,969.70,0.30,0.03
NAVA,696.00,662.50,672.05,671.85,0.20,0.03
Shree Cements,"30,380.00","29,940.00","30,015.00","30,005.00",10.00,0.03
Vijaya Diagnost,"1,044.00","1,014.10","1,021.40","1,021.10",0.30,0.03
Afcons Infra,434.40,428.20,431.05,430.95,0.10,0.02
SBI,820.50,814.20,816.45,816.25,0.20,0.02
Apollo Tyres,471.30,463.00,465.80,465.75,0.05,0.01
IOC,140.37,139.19,139.96,139.95,0.01,0.01
PNB Housing Fin,806.50,794.00,799.85,799.75,0.10,0.01
