company_name,high,low,last_price,prev_close,change,percent_gain
Bandhan Bank,166.74,162.25,166.13,164.54,1.59,0.97
IEX,134.05,130.26,133.46,132.18,1.28,0.97
Eternal,303.20,288.40,301.75,298.85,2.90,0.97
Asahi India,841.00,810.00,835.85,828.00,7.85,0.95
Kaynes Tech,"6,120.50","5,959.50","6,089.00","6,031.50",57.50,0.95
One 97 Paytm,"1,070.90","1,048.60","1,065.30","1,055.40",9.90,0.94
Swan Energy,426.90,409.00,424.75,420.80,3.95,0.94
Poonawalla Fin,446.00,436.50,444.50,440.40,4.10,0.93
Dixon Technolog,"16,698.00","16,250.00","16,663.00","16,513.00",150.00,0.91
Indegene,578.00,564.30,575.80,570.60,5.20,0.91
Jubilant Food,640.00,623.90,635.70,630.05,5.65,0.9
PNC Infratech,309.00,299.45,307.45,304.75,2.70,0.89
Maruti Suzuki,"12,654.00","12,429.00","12,632.00","12,524.00",108.00,0.86
GE Shipping,944.35,921.00,939.95,932.05,7.90,0.85
KEI Industries,"3,859.90","3,764.90","3,842.40","3,810.00",32.40,0.85
HCL Tech,"1,479.20","1,451.00","1,475.50","1,463.20",12.30,0.84
Tata Elxsi,"5,892.00","5,733.00","5,865.00","5,816.00",49.00,0.84
Chalet Hotels,882.55,855.35,877.35,870.10,7.25,0.83
PNB,104.94,102.59,104.69,103.83,0.86,0.83
Bosch,"38,750.00","37,900.00","38,570.00","38,255.00",315.00,0.82
Polycab,"6,903.50","6,746.00","6,881.00","6,825.00",56.00,0.82
Craftsman,"6,440.00","6,277.50","6,399.00","6,347.50",51.50,0.81
360 ONE WAM,"1,067.80","1,046.00","1,065.40","1,056.80",8.60,0.81
360 ONE WAM,"1,067.80","1,046.00","1,065.40","1,056.80",8.60,0.81
Akums Drugs P,500.00,477.30,490.80,487.05,3.75,0.77
Amara Raja,941.00,918.40,937.25,930.40,6.85,0.74
Mazagon Dock,"2,798.00","2,721.10","2,785.00","2,764.50",20.50,0.74
Mazagon Dock,"2,798.00","2,721.10","2,785.00","2,764.50",20.50,0.74
JSW Infra,303.75,296.05,302.60,300.40,2.20,0.73
JK Tyre Ind,325.70,315.20,324.40,322.05,2.35,0.73
Sonata,350.60,341.40,349.60,347.05,2.55,0.73
Coal India,380.25,373.60,379.55,376.85,2.70,0.72
Dalmia Bharat,"2,279.00","2,240.90","2,267.10","2,250.80",16.30,0.72
IDFC First Bank,69.49,67.62,69.23,68.74,0.49,0.71
Varun Beverages,504.25,491.40,502.70,499.20,3.50,0.7
Varun Beverages,504.25,491.40,502.70,499.20,3.50,0.7
Varun Beverages,504.25,491.40,502.70,499.20,3.50,0.7
IGL,206.24,200.73,205.46,204.07,1.39,0.68
Castrol,215.30,209.80,214.70,213.27,1.43,0.67
Just Dial,841.00,810.50,835.35,829.85,5.50,0.66
Deepak Nitrite,"1,830.60","1,794.00","1,824.10","1,812.50",11.60,0.64
Federal Bank,199.27,195.00,198.63,197.37,1.26,0.64
Oracle Fin Serv,"8,590.00","8,430.50","8,571.50","8,517.00",54.50,0.64
Sona BLW,452.95,431.35,448.85,446.00,2.85,0.64
Tata Steel,160.00,156.26,159.67,158.66,1.01,0.64
Anant Raj,550.00,534.00,546.60,543.20,3.40,0.63
Bajaj Auto,"8,249.00","7,858.50","8,229.00","8,178.50",50.50,0.62
Dabur India,519.70,512.10,517.20,514.00,3.20,0.62
Asian Paints,"2,510.00","2,466.90","2,506.50","2,491.20",15.30,0.61
FSN E-Co Nykaa,210.89,204.65,209.90,208.62,1.28,0.61
NALCO,190.89,184.68,189.76,188.63,1.13,0.6
Zensar Tech,794.50,771.10,790.00,785.35,4.65,0.59
Phoenix Mills,"1,464.00","1,424.50","1,456.80","1,448.20",8.60,0.59
Vijaya Diagnost,"1,065.40","1,037.70","1,058.10","1,052.00",6.10,0.58
Marico,719.90,707.25,718.55,714.65,3.90,0.55
Narayana Hruda,"1,788.10","1,736.60","1,777.80","1,768.60",9.20,0.52
Avenue Supermar,"4,290.00","4,207.10","4,263.50","4,242.00",21.50,0.51
HDFC Bank,"2,001.60","1,976.80","1,995.40","1,985.30",10.10,0.51
IndusInd Bank,810.00,789.10,807.35,803.35,4.00,0.5
Sun TV Network,563.15,550.05,560.60,557.80,2.80,0.5
IIFL Finance,455.40,441.10,454.45,452.25,2.20,0.49
Axis Bank,"1,079.70","1,064.50","1,076.20","1,071.00",5.20,0.49
Adani Total Gas,594.75,577.10,591.85,589.00,2.85,0.48
TCS,"3,051.60","3,010.90","3,047.00","3,032.30",14.70,0.48
Zen Tech,"1,460.00","1,400.00","1,434.70","1,427.90",6.80,0.48
Capri Global,188.67,181.57,187.88,187.04,0.84,0.45
Capri Global,188.67,181.57,187.88,187.04,0.84,0.45
JM Financial,155.60,151.99,155.02,154.33,0.69,0.45
Adani Energy,796.20,769.05,794.60,791.10,3.50,0.44
SBI Card,799.00,784.00,796.50,793.00,3.50,0.44
ABB India,"5,140.00","5,017.00","5,118.50","5,097.00",21.50,0.42
City Union Bank,216.50,212.25,215.59,214.69,0.90,0.42
Ambuja Cements,594.15,580.20,592.35,589.90,2.45,0.42
HDFC Life,757.65,747.05,755.70,752.55,3.15,0.42
Star Health,436.90,425.60,432.70,430.90,1.80,0.42
Jyothy Labs,328.80,320.95,327.45,326.10,1.35,0.41
Raymond Life,"1,157.10","1,105.10","1,129.10","1,124.50",4.60,0.41
Havells India,"1,503.70","1,472.80","1,494.70","1,488.70",6.00,0.4
LIC Housing Fin,580.80,568.55,578.40,576.10,2.30,0.4
ITC,414.75,411.65,413.60,412.00,1.60,0.39
Muthoot Finance,"2,655.00","2,595.40","2,634.60","2,624.70",9.90,0.38
UltraTechCement,"12,309.00","12,125.00","12,273.00","12,226.00",47.00,0.38
Jupiter Wagons,340.35,328.75,338.75,337.50,1.25,0.37
Oberoi Realty,"1,613.60","1,589.50","1,610.50","1,604.50",6.00,0.37
SBI Life Insura,"1,863.10","1,835.00","1,861.10","1,854.30",6.80,0.37
AB Capital,279.05,271.35,278.15,277.15,1.00,0.36
Larsen,"3,649.00","3,599.20","3,641.60","3,628.40",13.20,0.36
Mastek,"2,533.10","2,470.00","2,523.90","2,514.90",9.00,0.36
Balrampur Chini,552.40,538.80,550.15,548.25,1.90,0.35
Abbott India,"32,900.00","32,250.00","32,720.00","32,605.00",115.00,0.35
Blue Dart,"5,835.50","5,725.00","5,808.00","5,788.50",19.50,0.34
Dr Reddys Labs,"1,210.00","1,183.40","1,200.80","1,196.70",4.10,0.34
Dr Reddys Labs,"1,210.00","1,183.40","1,200.80","1,196.70",4.10,0.34
Happiest Minds ,595.55,589.00,594.00,592.15,1.85,0.31
Godawari Power,192.00,185.32,191.06,190.49,0.57,0.3
Godawari Power,192.00,185.32,191.06,190.49,0.57,0.3
Ipca Labs,"1,396.60","1,368.10","1,391.50","1,387.30",4.20,0.3
Pidilite Ind,"3,117.90","3,022.80","3,050.80","3,041.80",9.00,0.3
Cipla,"1,499.80","1,464.10","1,491.00","1,486.70",4.30,0.29
Bajaj Finance,882.00,867.25,879.10,876.65,2.45,0.28
Hindalco,689.90,674.35,686.80,684.85,1.95,0.28
Shree Cements,"30,710.00","30,180.00","30,655.00","30,570.00",85.00,0.28
Apollo Tyres,438.35,427.70,436.25,435.10,1.15,0.26
Hindustan Aeron,"4,560.00","4,483.00","4,550.60","4,538.60",12.00,0.26
Hindustan Aeron,"4,560.00","4,483.00","4,550.60","4,538.60",12.00,0.26
Power Grid Corp,286.30,283.40,285.55,284.80,0.75,0.26
HINDPETRO,403.20,392.15,402.40,401.40,1.00,0.25
Laurus Labs,842.85,824.35,838.25,836.20,2.05,0.25
Syngene Intl,676.65,663.45,673.20,671.55,1.65,0.25
Eicher Motors,"5,694.50","5,588.00","5,681.50","5,668.00",13.50,0.24
Honasa Consumer,270.85,258.45,263.15,262.55,0.60,0.23
Alembic Pharma,954.90,929.55,950.35,948.25,2.10,0.22
Five-Star Busin,590.45,570.00,584.45,583.15,1.30,0.22
Yes Bank,18.83,18.40,18.77,18.73,0.04,0.21
Intellect Desig,954.70,922.80,947.00,945.10,1.90,0.2
Neuland Lab,"12,936.00","12,614.00","12,831.00","12,806.00",25.00,0.2
Sun Pharma,"1,605.40","1,571.00","1,598.40","1,595.20",3.20,0.2
United Brewerie,"1,938.90","1,917.90","1,933.40","1,929.60",3.80,0.2
Bank of India,112.25,109.30,111.91,111.71,0.20,0.18
IRB Infra,45.00,43.43,44.80,44.72,0.08,0.18
IRB Infra,45.00,43.43,44.80,44.72,0.08,0.18
Gillette India,"10,767.00","10,502.00","10,649.00","10,632.00",17.00,0.16
CG Power ,685.50,672.05,681.55,680.55,1.00,0.15
Indian Renew,145.45,140.26,144.57,144.36,0.21,0.15
Rail Vikas,348.00,337.20,346.50,346.00,0.50,0.14
SBFC Finance,103.26,100.69,102.64,102.50,0.14,0.14
Dr Lal PathLab,"3,227.40","3,146.50","3,213.10","3,208.90",4.20,0.13
Kalyan Jeweller,600.10,569.70,590.95,590.20,0.75,0.13
Bank of Baroda,242.50,237.30,242.05,241.75,0.30,0.12
CG Consumer,322.75,317.00,319.35,319.00,0.35,0.11
C. E. Info Syst,"1,763.90","1,734.60","1,751.80","1,750.10",1.70,0.1
MM Financial,254.95,251.00,253.60,253.35,0.25,0.1
CAMS,"3,834.40","3,736.10","3,818.90","3,816.40",2.50,0.07
ONGC,234.20,231.31,233.93,233.77,0.16,0.07
Nestle,"2,246.40","2,215.00","2,234.60","2,233.30",1.30,0.06
Nestle,"2,246.40","2,215.00","2,234.60","2,233.30",1.30,0.06
Tejas Networks,576.30,560.70,570.30,569.95,0.35,0.06
TataTeleservice,58.00,55.90,57.13,57.10,0.03,0.05
ABSL AMC,867.65,843.20,855.05,854.75,0.30,0.04
KPIT Tech,"1,215.00","1,193.60","1,209.50","1,209.00",0.50,0.04
LTIMindtree,"5,089.50","4,959.00","5,037.50","5,035.50",2.00,0.04
Canara Bank,109.19,106.75,108.80,108.77,0.03,0.03
Canara Bank,109.19,106.75,108.80,108.77,0.03,0.03
Oil India,435.35,426.00,432.15,432.00,0.15,0.03
Alkem Lab,"4,927.00","4,792.50","4,872.00","4,871.00",1.00,0.02
CCL Products,869.80,841.65,862.65,862.50,0.15,0.02
Gland,"1,977.00","1,925.00","1,957.80","1,957.50",0.30,0.02
UPL,710.80,688.20,705.45,705.30,0.15,0.02
Infosys,"1,442.00","1,414.20","1,436.90","1,436.70",0.20,0.01
