company_name,high,low,last_price,prev_close,change,percent_gain
Jio Financial,315.00,306.30,309.90,306.25,3.65,1.19
KPIT Tech,"1,173.00","1,144.10","1,170.50","1,156.70",13.80,1.19
Graphite India,578.60,565.70,574.25,567.55,6.70,1.18
Saregama India,473.90,461.70,471.45,466.05,5.40,1.16
Ajanta Pharma,"2,468.80","2,415.00","2,459.30","2,431.30",28.00,1.15
NBCC (India),113.15,111.02,112.62,111.34,1.28,1.15
Alembic Pharma,922.65,906.95,916.70,906.35,10.35,1.14
MRPL,154.20,146.88,149.28,147.61,1.67,1.13
Dixon Technolog,"17,279.00","16,911.00","17,232.00","17,041.00",191.00,1.12
Eicher Motors,"6,999.00","6,880.00","6,957.00","6,880.00",77.00,1.12
HCL Tech,"1,441.90","1,417.20","1,433.40","1,417.70",15.70,1.11
One 97 Paytm,"1,254.60","1,224.00","1,237.60","1,224.20",13.40,1.09
Phoenix Mills,"1,614.90","1,589.30","1,611.80","1,594.40",17.40,1.09
Himadri Special,465.80,454.20,461.70,456.80,4.90,1.07
UltraTechCement,"12,210.00","12,025.00","12,184.00","12,055.00",129.00,1.07
Raymond Life,"1,188.80","1,164.00","1,175.20","1,162.90",12.30,1.06
Poonawalla Fin,545.00,526.75,537.00,531.45,5.55,1.04
Canara Bank,128.50,125.75,128.06,126.76,1.30,1.03
Blue Star,"1,927.60","1,880.40","1,912.20","1,892.80",19.40,1.02
Mankind Pharma,"2,487.70","2,443.00","2,480.70","2,456.30",24.40,0.99
IRCTC,718.00,709.30,716.90,710.25,6.65,0.94
HDFC Bank,989.85,971.00,982.50,973.45,9.05,0.93
ICICI Bank,"1,383.10","1,363.60","1,375.90","1,363.40",12.50,0.92
MphasiS,"2,822.00","2,778.10","2,817.70","2,792.30",25.40,0.91
MRF,"154,300.00","151,110.00","153,720.00","152,350.00","1,370.00",0.9
Oberoi Realty,"1,641.90","1,621.00","1,636.60","1,622.30",14.30,0.88
Welspun Living,116.00,114.10,115.56,114.55,1.01,0.88
Sun TV Network,588.25,571.25,583.75,578.70,5.05,0.87
Indian Renew,153.42,150.50,152.44,151.16,1.28,0.85
Whirlpool,"1,245.00","1,180.30","1,193.40","1,183.30",10.10,0.85
SRF,"2,974.00","2,940.20","2,964.80","2,940.20",24.60,0.84
Godrej Prop,"2,076.10","2,033.40","2,073.30","2,056.50",16.80,0.82
Eternal,341.60,333.20,337.85,335.10,2.75,0.82
Tata Steel,172.20,170.40,171.43,170.06,1.37,0.81
Afcons Infra,453.60,446.20,452.35,448.75,3.60,0.8
Apollo Tyres,480.35,472.90,478.50,474.70,3.80,0.8
CCL Products,857.00,843.55,852.25,845.50,6.75,0.8
Shree Cements,"29,750.00","29,355.00","29,530.00","29,295.00",235.00,0.8
Guj State Petro,325.75,319.80,323.55,321.00,2.55,0.79
Oil India,428.45,418.65,422.45,419.20,3.25,0.78
PG Electroplast,533.65,519.05,521.25,517.20,4.05,0.78
Bajaj Finance,"1,029.50","1,008.90","1,016.55","1,008.90",7.65,0.76
LT Foods,403.65,393.60,397.15,394.15,3.00,0.76
SBI Life Insura,"1,793.70","1,771.30","1,784.10","1,770.90",13.20,0.75
UTI AMC,"1,334.20","1,310.20","1,327.40","1,317.60",9.80,0.74
Berger Paints,537.25,529.55,536.10,532.20,3.90,0.73
Coal India,388.95,383.80,384.70,381.90,2.80,0.73
Exide Ind,409.00,398.10,402.85,399.95,2.90,0.73
Power Grid Corp,292.35,287.10,289.00,286.90,2.10,0.73
Atul,"6,150.00","6,050.00","6,099.00","6,056.00",43.00,0.71
Power Finance,409.50,405.90,408.80,405.90,2.90,0.71
Reliance,"1,395.90","1,375.90","1,384.80","1,375.00",9.80,0.71
Maruti Suzuki,"16,159.00","15,977.00","16,108.00","15,998.00",110.00,0.69
C. E. Info Syst,"1,702.20","1,663.00","1,697.10","1,685.60",11.50,0.68
Zensar Tech,768.00,755.00,760.90,755.75,5.15,0.68
Apar Ind,"8,580.00","8,424.00","8,530.50","8,474.50",56.00,0.66
360 ONE WAM,"1,078.00","1,054.60","1,069.40","1,062.40",7.00,0.66
Campus Active,279.00,271.55,278.00,276.20,1.80,0.65
ACME Solar,292.85,284.20,290.15,288.30,1.85,0.64
Cummins,"3,980.00","3,902.80","3,967.40","3,943.00",24.40,0.62
Honeywell Autom,"36,315.00","35,505.00","35,715.00","35,500.00",215.00,0.61
BSE Limited,"2,266.40","2,180.00","2,231.20","2,217.90",13.30,0.6
Hero Motocorp,"5,649.00","5,572.50","5,615.00","5,581.50",33.50,0.6
M&M,"3,521.40","3,465.10","3,492.80","3,472.00",20.80,0.6
Granules India,558.50,545.05,555.90,552.70,3.20,0.58
Karur Vysya,219.90,215.41,218.57,217.32,1.25,0.58
Wipro,245.00,242.14,243.53,242.13,1.40,0.58
LIC India,920.60,907.10,912.35,907.15,5.20,0.57
KEC Intl,867.95,855.00,862.20,857.55,4.65,0.54
Jyoti CNC Auto,937.65,918.20,934.55,929.60,4.95,0.53
ICICI Prudentia,609.75,601.10,603.50,600.45,3.05,0.51
Apollo Hospital,"7,706.50","7,633.50","7,700.00","7,662.00",38.00,0.5
Gillette India,"9,493.00","9,370.00","9,467.50","9,420.00",47.50,0.5
Cohance Life,876.55,865.45,874.05,869.70,4.35,0.5
Kalyan Jeweller,493.20,480.95,487.70,485.35,2.35,0.48
Muthoot Finance,"3,257.90","3,210.00","3,242.60","3,227.70",14.90,0.46
Godrej Consumer,"1,161.10","1,139.60","1,152.80","1,147.60",5.20,0.45
General Insuran,391.00,380.00,382.75,381.05,1.70,0.45
Nuvama Wealth,"7,035.00","6,904.00","6,959.50","6,928.00",31.50,0.45
SBFC Finance,113.50,108.40,110.68,110.20,0.48,0.44
Adani Total Gas,655.70,633.50,636.10,633.45,2.65,0.42
Voltas,"1,377.40","1,356.10","1,372.20","1,366.70",5.50,0.4
Concord Biotech,"1,644.10","1,617.90","1,626.80","1,620.50",6.30,0.39
Timken,"3,042.60","3,010.00","3,034.40","3,022.80",11.60,0.38
Triveni Turbine,526.25,518.10,523.80,521.80,2.00,0.38
NTPC Green Ener,98.90,97.80,98.53,98.17,0.36,0.37
Nippon,881.80,870.00,875.05,871.80,3.25,0.37
CG Power ,754.30,744.50,748.00,745.40,2.60,0.35
Raymond,588.50,578.40,583.20,581.25,1.95,0.34
Thermax,"3,200.00","3,145.40","3,190.10","3,179.30",10.80,0.34
Bikaji Foods,737.00,721.00,730.60,728.25,2.35,0.32
NCC,212.00,209.00,211.10,210.42,0.68,0.32
Havells India,"1,508.20","1,497.70","1,502.30","1,497.70",4.60,0.31
Torrent Pharma,"3,555.00","3,488.00","3,536.90","3,526.00",10.90,0.31
GlaxoSmithKline,"2,763.60","2,715.10","2,740.40","2,732.30",8.10,0.3
Tata Tech,718.50,709.05,712.95,710.85,2.10,0.3
SBI Card,914.00,891.95,905.15,902.60,2.55,0.28
Chalet Hotels,973.95,953.65,970.85,968.25,2.60,0.27
Info Edge,"1,390.10","1,369.00","1,383.60","1,379.90",3.70,0.27
DLF,739.15,729.25,737.15,735.25,1.90,0.26
PCBL Chemical,380.60,376.05,378.60,377.65,0.95,0.25
Varun Beverages,441.65,436.30,440.00,438.95,1.05,0.24
Tata Comm,"1,674.90","1,650.00","1,662.50","1,658.50",4.00,0.24
HUDCO,233.33,228.37,231.43,230.91,0.52,0.23
Motilal Oswal,947.00,928.20,937.40,935.25,2.15,0.23
Sonata,357.20,350.20,352.60,351.80,0.80,0.23
Vedanta,476.50,470.25,471.85,470.80,1.05,0.22
MCX India,"8,330.00","8,153.00","8,209.00","8,192.00",17.00,0.21
PNC Infratech,293.40,290.70,292.10,291.50,0.60,0.21
SAIL,134.33,131.31,132.88,132.62,0.26,0.2
Bank of India,129.45,125.97,126.24,126.04,0.20,0.16
Devyani Int,167.73,165.15,165.56,165.31,0.25,0.15
AU Small Financ,766.60,756.55,764.00,762.95,1.05,0.14
Jubilant Pharmo,"1,113.30","1,082.60","1,098.20","1,096.70",1.50,0.14
IGIL,353.50,349.20,351.90,351.45,0.45,0.13
ABSL AMC,824.55,817.65,820.75,819.80,0.95,0.12
Adani Green Ene,"1,089.40","1,057.30","1,060.70","1,059.40",1.30,0.12
Colgate,"2,242.40","2,224.30","2,231.40","2,228.80",2.60,0.12
Schneider Infra,860.40,837.60,842.65,841.75,0.90,0.11
AAVAS Financier,"1,689.90","1,656.90","1,673.50","1,671.80",1.70,0.1
Can Fin Homes,807.00,792.35,804.35,803.55,0.80,0.1
CenturyPlyboard,821.50,810.00,817.10,816.25,0.85,0.1
Amara Raja,"1,012.00","1,000.00","1,006.70","1,005.80",0.90,0.09
R R Kabel,"1,272.50","1,256.70","1,268.30","1,267.20",1.10,0.09
Carborundum,927.40,913.80,919.30,918.60,0.70,0.08
Rainbow Child,"1,353.50","1,327.50","1,329.90","1,328.90",1.00,0.08
GNFC,498.60,493.00,496.80,496.45,0.35,0.07
Intellect Desig,990.15,970.50,982.15,981.50,0.65,0.07
Manappuram Fin,294.90,290.20,290.95,290.75,0.20,0.07
TVS Motor,"3,541.90","3,494.50","3,513.50","3,510.90",2.60,0.07
Container Corp,534.45,529.25,532.45,532.15,0.30,0.06
Vijaya Diagnost,"1,030.00",995.45,"1,000.35",999.80,0.55,0.06
IOB,39.94,39.44,39.60,39.58,0.02,0.05
Laurus Labs,868.50,858.05,863.40,863.00,0.40,0.05
Newgen Software,892.50,877.00,883.10,882.65,0.45,0.05
Gland,"1,950.00","1,924.30","1,940.30","1,939.60",0.70,0.04
New India Assur,195.20,189.45,192.97,192.90,0.07,0.04
NMDC,76.89,75.64,76.09,76.06,0.03,0.04
ABB India,"5,343.00","5,209.50","5,219.50","5,218.00",1.50,0.03
Avenue Supermar,"4,345.00","4,269.00","4,303.00","4,301.60",1.40,0.03
Bank of Mah,57.50,57.00,57.21,57.19,0.02,0.03
HFCL,75.18,73.76,74.46,74.44,0.02,0.03
LT Technology,"4,320.90","4,260.10","4,302.00","4,300.80",1.20,0.03
Ceat,"3,489.70","3,447.50","3,470.80","3,470.20",0.60,0.02
DCM Shriram,"1,201.80","1,185.70","1,190.10","1,189.90",0.20,0.02
Grasim,"2,825.00","2,790.30","2,808.00","2,807.40",0.60,0.02
Jyothy Labs,312.00,309.50,310.90,310.85,0.05,0.02
Solar Ind,"14,200.00","14,020.00","14,143.00","14,140.00",3.00,0.02
Biocon,351.10,346.90,347.80,347.75,0.05,0.01
Cipla,"1,522.00","1,506.20","1,513.30","1,513.10",0.20,0.01
