company_name,high,low,last_price,prev_close,change,percent_gain
KEI Industries,"3,050.50","2,926.00","3,019.10","2,955.60",63.5,2.15
Netweb,"1,555.90","1,491.20","1,531.80","1,500.20",31.6,2.11
Lupin,"2,104.10","2,033.90","2,089.50","2,046.70",42.8,2.09
Sonata,331.15,322.00,327.90,321.20,6.7,2.09
Tata Tech,726.85,711.80,720.50,705.75,14.75,2.09
NALCO,162.75,157.45,162.07,158.79,3.28,2.07
Sobha,"1,304.40","1,270.00","1,295.90","1,269.70",26.2,2.06
AB Capital,208.80,200.50,207.98,203.82,4.16,2.04
Britannia,"5,549.00","5,406.30","5,544.30","5,435.50",108.8,2
Polycab,"5,625.50","5,462.00","5,614.50","5,506.00",108.5,1.97
Avanti Feeds,879.85,859.20,874.80,858.00,16.8,1.96
Solar Ind,"13,155.00","12,888.00","13,084.00","12,834.00",250,1.95
Data Patterns,"2,190.00","2,073.10","2,171.40","2,130.10",41.3,1.94
Gland,"1,486.00","1,442.70","1,478.70","1,450.90",27.8,1.92
Ircon Internati,167.65,159.10,166.10,162.97,3.13,1.92
Ircon Internati,167.65,159.10,166.10,162.97,3.13,1.92
Info Edge,"7,125.00","6,951.00","7,085.50","6,953.50",132,1.9
Ipca Labs,"1,479.10","1,430.00","1,470.90","1,443.50",27.4,1.9
ICICI Lombard ,"1,883.00","1,842.40","1,880.00","1,845.20",34.8,1.89
Jyoti CNC Auto,"1,119.00","1,077.50","1,111.20","1,090.70",20.5,1.88
IDFC First Bank,69.08,67.01,68.45,67.20,1.25,1.86
Zensar Tech,713.15,677.45,691.30,678.85,12.45,1.83
Syngene Intl,754.85,733.30,749.15,735.70,13.45,1.83
MOTHERSON,136.67,133.44,135.73,133.30,2.43,1.82
Fortis Health,678.95,656.00,676.65,664.60,12.05,1.81
Vardhman Text,501.40,484.15,497.65,488.85,8.8,1.8
Zydus Life,873.00,852.70,868.00,852.70,15.3,1.79
ONGC,252.75,244.92,252.17,247.78,4.39,1.77
Carborundum,"1,087.50","1,040.10","1,076.60","1,058.00",18.6,1.76
Happiest Minds ,605.65,592.75,595.80,585.50,10.3,1.76
Triveni Engg,418.00,403.30,414.15,407.05,7.1,1.74
Berger Paints,594.00,573.75,589.10,579.20,9.9,1.71
Godawari Power,203.00,198.67,201.85,198.48,3.37,1.7
Godawari Power,203.00,198.67,201.85,198.48,3.37,1.7
Balkrishna Ind,"2,585.00","2,538.60","2,577.00","2,535.20",41.8,1.65
Avenue Supermar,"4,533.80","4,434.00","4,508.10","4,435.60",72.5,1.63
Bharti Airtel,"1,885.90","1,836.10","1,881.60","1,852.20",29.4,1.59
Jubilant Food,716.05,689.85,713.45,702.30,11.15,1.59
Glenmark,"1,415.00","1,382.00","1,412.50","1,390.80",21.7,1.56
IRFC,135.11,129.23,134.36,132.31,2.05,1.55
Coromandel Int,"2,234.50","2,157.50","2,205.60","2,172.20",33.4,1.54
Ujjivan Small,45.05,43.31,44.95,44.27,0.68,1.54
Prestige Estate,"1,354.80","1,307.90","1,323.80","1,303.90",19.9,1.53
Aadhar Housing ,487.40,463.20,479.20,472.05,7.15,1.51
Tata Power,395.95,382.20,394.45,388.60,5.85,1.51
Bajaj Auto,"8,294.50","8,051.00","8,261.50","8,141.00",120.5,1.48
Maruti Suzuki,"11,971.00","11,729.00","11,907.00","11,734.00",173,1.47
United Spirits,"1,585.40","1,543.50","1,580.40","1,557.60",22.8,1.46
PVR INOX,985.90,963.40,982.55,968.45,14.1,1.46
Brigade Ent,"1,053.50","1,027.50","1,048.75","1,033.80",14.95,1.45
Hindalco,633.00,620.70,629.10,620.10,9,1.45
Craftsman,"4,890.00","4,773.00","4,846.30","4,777.60",68.7,1.44
Bosch,"28,600.00","27,915.00","28,415.00","28,020.00",395,1.41
Nuvama Wealth,"6,189.00","6,000.00","6,170.50","6,085.00",85.5,1.41
Techno Electric,"1,142.20","1,088.00","1,135.70","1,119.90",15.8,1.41
New India Assur,175.39,169.56,174.46,172.07,2.39,1.39
VIP Industries,298.90,285.20,294.60,290.60,4,1.38
GE Shipping,933.00,910.30,924.25,911.75,12.5,1.37
Motherson SWI,56.70,54.32,56.28,55.53,0.75,1.35
GlaxoSmithKline,"2,882.00","2,802.00","2,846.60","2,809.30",37.3,1.33
Larsen,"3,315.00","3,266.70","3,301.00","3,257.80",43.2,1.33
Page Industries,"46,360.00","45,305.00","45,935.00","45,330.00",605,1.33
Nippon,678.00,651.35,670.60,661.95,8.65,1.31
IRCTC,787.10,763.00,784.95,774.85,10.1,1.3
Star Health,407.50,395.40,406.00,400.80,5.2,1.3
Apar Ind,"5,402.00","5,190.00","5,342.00","5,274.00",68,1.29
Pidilite Ind,"3,072.00","3,022.80","3,066.90","3,028.80",38.1,1.26
Torrent Power,"1,614.80","1,571.90","1,609.60","1,589.50",20.1,1.26
GE Vernova TD,"1,550.00","1,492.20","1,521.00","1,502.20",18.8,1.25
Vedanta,419.70,410.60,418.20,413.05,5.15,1.25
Bharat Dynamics,"1,439.00","1,387.80","1,427.30","1,409.90",17.4,1.23
Bharat Dynamics,"1,439.00","1,387.80","1,427.30","1,409.90",17.4,1.23
Bandhan Bank,171.70,166.25,170.59,168.54,2.05,1.22
Suzlon Energy,60.17,58.13,59.99,59.27,0.72,1.21
Varroc Engineer,474.60,455.10,457.10,451.65,5.45,1.21
KPR Mill,"1,086.50","1,053.00","1,073.30","1,060.65",12.65,1.19
TATA Cons. Prod,"1,156.60","1,132.60","1,150.10","1,136.70",13.4,1.18
Sanofi India,"6,460.00","6,333.50","6,440.50","6,366.50",74,1.16
Bayer CropScien,"4,994.00","4,856.90","4,950.70","4,893.80",56.9,1.16
Bajaj Finserv,"2,117.80","2,057.40","2,100.80","2,077.00",23.8,1.15
Bajaj Finserv,"2,117.80","2,057.40","2,100.80","2,077.00",23.8,1.15
LT Technology,"4,562.00","4,444.00","4,451.40","4,401.30",50.1,1.14
Mahindra Life,335.65,326.60,332.20,328.50,3.7,1.13
Krishna Inst.,700.00,686.20,691.30,683.60,7.7,1.13
Krishna Inst.,700.00,686.20,691.30,683.60,7.7,1.13
RBL Bank,192.40,186.01,191.67,189.52,2.15,1.13
Colgate,"2,714.00","2,651.00","2,688.60","2,658.80",29.8,1.12
HDFC AMC,"4,625.00","4,491.00","4,559.50","4,509.60",49.9,1.11
KSB Pumps,763.50,739.00,760.45,752.15,8.3,1.1
KSB Pumps,763.50,739.00,760.45,752.15,8.3,1.1
Nestle,"2,441.90","2,400.00","2,433.40","2,407.30",26.1,1.08
Nestle,"2,441.90","2,400.00","2,433.40","2,407.30",26.1,1.08
Anand Rathi,"1,798.90","1,760.20","1,783.10","1,764.30",18.8,1.07
UPL,682.00,662.05,679.90,672.70,7.2,1.07
Union Bank,129.50,125.10,129.30,127.93,1.37,1.07
Adani Power,584.20,574.00,579.40,573.35,6.05,1.06
GMR Airports,87.90,85.71,87.57,86.65,0.92,1.06
HUL,"2,438.00","2,393.40","2,423.80","2,398.70",25.1,1.05
Marico,719.40,707.10,716.55,709.15,7.4,1.04
IFCI,46.28,44.58,46.00,45.53,0.47,1.03
Granules India,488.55,471.65,484.95,480.05,4.9,1.02
ICICI Prudentia,609.75,590.55,607.00,600.95,6.05,1.01
Clean Science,"1,228.70","1,188.80","1,216.80","1,204.80",12,1
Adani Energy,942.15,901.60,938.80,929.60,9.2,0.99
Blue Dart,"6,679.00","6,511.50","6,556.00","6,491.50",64.5,0.99
NTPC,364.25,357.90,363.80,360.25,3.55,0.99
Adani Green Ene,956.90,926.00,952.50,943.30,9.2,0.98
R R Kabel,980.70,958.25,977.20,967.75,9.45,0.98
BHEL,231.33,224.10,230.53,228.32,2.21,0.97
Go Digit,305.00,296.00,302.45,299.55,2.9,0.97
NCC,221.50,215.76,219.78,217.70,2.08,0.96
Dr Reddys Labs,"1,191.80","1,175.90","1,186.00","1,175.00",11,0.94
Dr Reddys Labs,"1,191.80","1,175.90","1,186.00","1,175.00",11,0.94
Guj State Petro,321.50,314.30,320.50,317.55,2.95,0.93
SJVN,100.87,97.50,100.01,99.10,0.91,0.92
Adani Total Gas,629.90,619.35,626.50,620.85,5.65,0.91
Asian Paints,"2,456.60","2,425.60","2,453.10","2,432.00",21.1,0.87
Sun Pharma Adv,155.70,150.61,153.76,152.44,1.32,0.87
IEX,191.90,187.06,191.33,189.70,1.63,0.86
IndusInd Bank,805.00,782.00,794.20,787.50,6.7,0.85
Navin Fluorine,"4,324.00","4,265.00","4,311.00","4,275.00",36,0.84
Emami,649.00,635.00,646.85,641.55,5.3,0.83
Bharat Elec,310.30,301.80,305.85,303.35,2.5,0.82
Bajaj Holdings,"12,535.00","12,154.00","12,422.00","12,324.00",98,0.8
UNO Minda,913.75,882.35,904.25,897.10,7.15,0.8
AstraZeneca,"9,140.00","8,925.00","9,042.00","8,971.50",70.5,0.79
LIC Housing Fin,614.35,595.60,613.70,608.90,4.8,0.79
Hitachi Energy,"14,094.00","13,697.00","13,910.00","13,802.00",108,0.78
Power Grid Corp,316.10,309.45,314.95,312.55,2.4,0.77
Kirloskar Bros,"1,839.20","1,749.30","1,762.60","1,749.30",13.3,0.76
Apollo Hospital,"7,169.00","7,071.50","7,142.00","7,088.50",53.5,0.75
Eternal,240.25,233.05,239.24,237.47,1.77,0.75
Hind Zinc,451.05,437.50,449.05,445.75,3.3,0.74
JBM Auto,716.00,685.80,707.05,702.00,5.05,0.72
Jubilant Pharmo,935.00,912.40,923.85,917.25,6.6,0.72
Ceat,"3,035.00","2,989.60","3,019.80","2,998.60",21.2,0.71
Oil India,412.80,399.20,406.85,404.00,2.85,0.71
Syrma SGS,525.70,502.00,520.70,517.05,3.65,0.71
Tube Investment,"2,702.40","2,638.70","2,673.00","2,654.10",18.9,0.71
Can Fin Homes,749.00,728.00,744.90,739.80,5.1,0.69
Reliance,"1,306.00","1,285.40","1,300.00","1,291.20",8.8,0.68
Tata Chemicals,867.60,851.00,857.60,851.85,5.75,0.68
Bajaj Finance,"9,348.50","9,150.00","9,323.00","9,260.50",62.5,0.67
SAIL,117.35,114.39,116.76,115.98,0.78,0.67
Welspun Living,134.64,129.75,133.40,132.53,0.87,0.66
Balaji Amines,"1,370.00","1,321.00","1,351.20","1,342.50",8.7,0.65
Sammaan Capital,125.87,122.20,124.97,124.16,0.81,0.65
Railtel,321.25,309.30,319.50,317.45,2.05,0.65
Linde India,"6,599.00","6,368.50","6,557.00","6,515.00",42,0.64
Bank of Mah,50.99,49.41,50.82,50.50,0.32,0.63
PNC Infratech,288.70,276.30,280.85,279.10,1.75,0.63
SKF India,"3,928.50","3,859.00","3,924.20","3,899.50",24.7,0.63
Natco Pharma,847.75,831.15,844.50,839.30,5.2,0.62
Affle India,"1,618.00","1,584.00","1,593.00","1,583.30",9.7,0.61
Deepak Fert,"1,308.00","1,270.10","1,283.40","1,275.60",7.8,0.61
Engineers India,187.47,181.05,185.25,184.13,1.12,0.61
NBCC (India),101.62,97.65,100.81,100.20,0.61,0.61
Petronet LNG,316.70,308.70,315.45,313.55,1.9,0.61
CESC,161.29,158.45,160.30,159.35,0.95,0.6
Saregama India,570.00,559.00,565.55,562.20,3.35,0.6
Minda Corp,524.50,514.00,520.10,517.00,3.1,0.6
Titan Company,"3,373.70","3,315.50","3,357.30","3,337.40",19.9,0.6
Biocon,339.50,333.10,335.70,333.80,1.9,0.57
Chambal Fert,691.05,672.00,688.60,684.70,3.9,0.57
ICICI Bank,"1,429.90","1,411.30","1,424.40","1,416.50",7.9,0.56
Sun TV Network,662.00,643.00,656.45,652.80,3.65,0.56
NHPC,91.49,88.67,90.37,89.88,0.49,0.55
ABB India,"5,792.00","5,609.00","5,713.00","5,682.50",30.5,0.54
Siemens,"2,915.00","2,841.50","2,872.00","2,856.50",15.5,0.54
Trident,29.74,28.44,29.43,29.28,0.15,0.51
TITAGARH,810.50,783.00,799.35,795.30,4.05,0.51
Vodafone Idea,8.05,7.68,8.01,7.97,0.04,0.5
Hindustan Aeron,"4,360.00","4,255.30","4,307.00","4,286.00",21,0.49
Hindustan Aeron,"4,360.00","4,255.30","4,307.00","4,286.00",21,0.49
Honasa Consumer,239.49,227.50,235.62,234.47,1.15,0.49
Adani Ports,"1,242.80","1,216.80","1,239.10","1,233.20",5.9,0.48
PNB Housing Fin,"1,010.95",987.20,999.75,994.95,4.8,0.48
Container Corp,716.50,699.20,713.45,710.10,3.35,0.47
Jindal Steel,922.00,892.65,919.05,914.75,4.3,0.47
RITES,244.37,236.37,241.81,240.67,1.14,0.47
Fine Organics,"4,329.00","4,250.10","4,279.20","4,259.80",19.4,0.46
Kirloskar Oil,764.80,743.00,757.85,754.45,3.4,0.45
Interglobe Avi,"5,570.00","5,485.00","5,558.50","5,534.00",24.5,0.44
Indiamart Inter,"2,299.80","2,245.70","2,290.60","2,281.00",9.6,0.42
Godrej Agrovet,778.50,765.20,772.40,769.25,3.15,0.41
Max Financial,"1,244.20","1,224.10","1,241.00","1,236.00",5,0.4
Bata India,"1,235.00","1,216.10","1,231.80","1,227.00",4.8,0.39
DLF,695.90,679.30,687.70,685.00,2.7,0.39
Rainbow Child,"1,466.80","1,431.10","1,449.30","1,443.70",5.6,0.39
Indegene,585.95,569.60,576.30,574.10,2.2,0.38
Mazagon Dock,"2,829.00","2,713.20","2,765.90","2,755.40",10.5,0.38
Mazagon Dock,"2,829.00","2,713.20","2,765.90","2,755.40",10.5,0.38
Dabur India,487.35,482.05,486.20,484.40,1.8,0.37
Hind Copper,230.00,218.31,225.32,224.49,0.83,0.37
Oberoi Realty,"1,732.00","1,676.10","1,706.00","1,699.70",6.3,0.37
Rajesh Exports,201.95,195.27,199.73,198.99,0.74,0.37
Vedant Fashions,823.60,793.05,808.60,805.60,3,0.37
Cipla,"1,539.00","1,516.00","1,533.70","1,528.20",5.5,0.36
CRISIL,"4,770.00","4,660.00","4,752.00","4,735.10",16.9,0.36
United Brewerie,"2,274.60","2,232.00","2,238.90","2,230.80",8.1,0.36
Aditya Birla F,275.70,268.50,272.90,271.95,0.95,0.35
P and G,"14,379.00","14,040.00","14,250.00","14,200.00",50,0.35
Adani Enterpris,"2,473.80","2,421.20","2,453.60","2,445.50",8.1,0.33
Bharti Hexacom,"1,697.90","1,632.20","1,646.70","1,641.50",5.2,0.32
TBO Tek,"1,086.10","1,055.10","1,075.30","1,072.20",3.1,0.29
Ajanta Pharma,"2,704.00","2,658.00","2,688.90","2,682.30",6.6,0.25
MRF,"129,380.00","126,650.00","127,980.00","127,655.00",325,0.25
One 97 Paytm,888.50,867.85,884.10,881.90,2.2,0.25
Guj Amb Exports,128.82,124.40,126.89,126.60,0.29,0.23
Olectra Greente,"1,274.00","1,222.60","1,248.50","1,245.60",2.9,0.23
Divis Labs,"5,975.00","5,891.50","5,924.50","5,911.50",13,0.22
Dr Lal PathLab,"2,786.40","2,733.70","2,768.20","2,762.10",6.1,0.22
NMDC,68.64,66.35,68.11,67.96,0.15,0.22
ABSL AMC,676.00,657.00,667.15,665.95,1.2,0.18
KFin Tech,"1,319.90","1,227.50","1,286.60","1,284.40",2.2,0.17
Network 18,46.25,44.75,45.87,45.79,0.08,0.17
MMTC Ltd,56.70,54.80,55.83,55.74,0.09,0.16
Praj Industries,537.15,520.45,529.25,528.40,0.85,0.16
APL Apollo,"1,644.90","1,600.00","1,623.80","1,621.60",2.2,0.14
Gujarat Fluoro,"3,995.00","3,911.00","3,971.00","3,965.40",5.6,0.14
3M India,"30,360.00","29,785.00","29,995.00","29,955.00",40,0.13
GAIL,194.80,189.90,193.50,193.24,0.26,0.13
Rattanindia Ent,46.40,44.50,45.95,45.89,0.06,0.13
Just Dial,997.00,960.25,985.40,984.25,1.15,0.12
AWL Agri,285.90,278.35,283.90,283.60,0.3,0.11
Campus Active,252.13,244.50,248.68,248.40,0.28,0.11
HFCL,86.71,83.32,85.73,85.64,0.09,0.11
Trent,"5,382.00","5,210.50","5,329.00","5,323.00",6,0.11
Supreme Ind,"3,538.00","3,466.10","3,526.00","3,522.20",3.8,0.11
Valor Estate,189.39,182.01,186.37,186.18,0.19,0.1
IRB Infra,49.00,47.46,48.60,48.55,0.05,0.1
IRB Infra,49.00,47.46,48.60,48.55,0.05,0.1
Shipping Corp,179.25,173.51,176.64,176.46,0.18,0.1
Castrol,210.16,205.10,208.45,208.27,0.18,0.09
Coal India,401.60,394.00,398.95,398.60,0.35,0.09
REC,448.00,429.45,440.80,440.40,0.4,0.09
Max Healthcare,"1,149.90","1,110.10","1,129.60","1,128.70",0.9,0.08
Shriram Finance,713.80,685.90,703.90,703.50,0.4,0.06
Shriram Finance,713.80,685.90,703.90,703.50,0.4,0.06
Graphite India,486.45,475.50,482.60,482.35,0.25,0.05
Garden Reach Sh,"1,770.00","1,694.00","1,734.80","1,734.10",0.7,0.04
Chola Invest.,"1,620.00","1,559.20","1,566.80","1,566.40",0.4,0.03
Rail Vikas,377.30,365.50,373.90,373.80,0.1,0.03
Thermax,"3,481.00","3,402.00","3,449.60","3,448.90",0.7,0.02
SBI Card,921.55,901.30,915.90,915.80,0.1,0.01
