company_name,high,low,last_price,prev_close,change,percent_gain
Redington,245.90,237.02,242.81,236.81,6,2.53
HDFC AMC,"5,745.00","5,568.50","5,712.50","5,572.50",140,2.51
Motilal Oswal,908.25,870.05,895.00,873.05,21.95,2.51
Data Patterns,"2,554.60","2,470.90","2,538.60","2,476.80",61.8,2.5
J. K. Cement,"6,824.00","6,531.00","6,797.50","6,634.00",163.5,2.46
UPL,708.00,691.00,705.80,688.85,16.95,2.46
Maruti Suzuki,"15,319.00","14,850.00","15,258.00","14,895.00",363,2.44
Saregama India,512.80,490.90,502.05,490.15,11.9,2.43
TBO Tek,"1,687.00","1,549.80","1,578.30","1,542.00",36.3,2.35
Star Health,457.25,439.90,451.60,441.75,9.85,2.23
Escorts Kubota,"3,821.30","3,650.00","3,772.30","3,690.50",81.8,2.22
Muthoot Finance,"2,933.60","2,839.90","2,900.90","2,837.90",63,2.22
Sobha,"1,445.00","1,415.00","1,437.80","1,407.60",30.2,2.15
NMDC Steel,44.20,42.50,43.35,42.46,0.89,2.1
APTUS VALUE,346.70,338.00,345.05,338.05,7,2.07
Carborundum,999.00,944.05,965.40,945.95,19.45,2.06
India Cements,409.90,397.10,403.25,395.20,8.05,2.04
BHEL,218.70,213.80,216.68,212.36,4.32,2.03
CDSL,"1,565.00","1,523.40","1,554.30","1,523.40",30.9,2.03
ACME Solar,315.00,301.00,302.25,296.30,5.95,2.01
Adani Ports,"1,363.40","1,321.90","1,348.30","1,321.80",26.5,2
INDUS TOWERS,345.50,334.90,344.10,337.40,6.7,1.99
ITI,317.15,304.50,314.10,308.05,6.05,1.96
KPR Mill,"1,013.95",985.40,"1,008.35",989.20,19.15,1.94
Angel One,"2,349.00","2,305.10","2,341.00","2,296.80",44.2,1.92
FSN E-Co Nykaa,249.28,242.21,247.28,242.64,4.64,1.91
Prestige Estate,"1,549.10","1,520.00","1,538.60","1,510.50",28.1,1.86
Network 18,56.88,53.91,55.03,54.04,0.99,1.83
Amara Raja,"1,043.00","1,013.50","1,036.45","1,018.30",18.15,1.78
Shyam Metalics,950.00,925.00,945.35,928.85,16.5,1.78
Caplin Labs,"2,206.00","2,116.00","2,176.20","2,138.40",37.8,1.77
GlaxoSmithKline,"2,835.00","2,758.10","2,819.10","2,770.30",48.8,1.76
Schaeffler Ind,"3,900.00","3,750.50","3,847.80","3,781.80",66,1.75
EIH,423.20,408.10,418.15,411.15,7,1.7
SAIL,134.79,130.16,131.45,129.26,2.19,1.69
Westlife Food,755.70,735.00,749.40,737.00,12.4,1.68
Honeywell Autom,"36,390.00","35,330.00","35,990.00","35,400.00",590,1.67
Laurus Labs,905.65,877.85,895.20,880.65,14.55,1.65
Ircon Internati,172.85,169.35,171.74,168.97,2.77,1.64
HFCL,71.78,69.70,70.97,69.84,1.13,1.62
APL Apollo,"1,694.40","1,661.20","1,691.30","1,664.70",26.6,1.6
Lemon Tree,180.68,173.05,177.93,175.17,2.76,1.58
Techno Electric,"1,554.00","1,508.00","1,529.80","1,506.00",23.8,1.58
SBI Card,808.85,790.20,803.85,791.45,12.4,1.57
Campus Active,278.55,267.00,276.30,272.10,4.2,1.54
Granules India,525.00,511.40,519.25,511.40,7.85,1.54
Central Bank,36.15,35.30,35.72,35.18,0.54,1.53
IOB,39.50,38.57,39.08,38.49,0.59,1.53
RamkrishnaForge,602.00,570.90,579.20,570.45,8.75,1.53
Timken,"2,945.00","2,853.10","2,921.00","2,877.50",43.5,1.51
JBM Auto,632.70,614.10,622.80,613.60,9.2,1.5
Hero Motocorp,"5,524.50","5,335.00","5,443.00","5,363.00",80,1.49
3M India,"30,960.00","30,305.00","30,835.00","30,385.00",450,1.48
Shree Cements,"30,655.00","29,995.00","30,485.00","30,040.00",445,1.48
Brainbees Solu,438.70,402.00,406.70,401.10,5.6,1.4
CG Power ,749.50,735.75,746.35,736.30,10.05,1.36
IFCI,53.98,52.76,53.13,52.43,0.7,1.34
Polycab,"7,384.50","7,230.00","7,324.50","7,228.00",96.5,1.34
L&T Finance,236.45,230.71,233.57,230.51,3.06,1.33
Akums Drugs P,469.65,455.00,466.20,460.20,6,1.3
Adani Enterpris,"2,333.90","2,286.00","2,310.90","2,281.40",29.5,1.29
ZFCVINDIA,"13,884.00","13,350.00","13,698.00","13,523.00",175,1.29
BPCL,318.15,313.55,316.45,312.50,3.95,1.26
Endurance Techn,"3,052.80","2,929.10","3,005.20","2,967.80",37.4,1.26
SRF,"2,905.00","2,847.00","2,887.20","2,851.80",35.4,1.24
Delhivery,477.50,465.50,474.40,468.75,5.65,1.21
JSW Energy,520.00,505.20,510.20,504.10,6.1,1.21
Sarda Energy,584.95,559.80,576.10,569.40,6.7,1.18
NAVA,691.90,676.10,686.55,678.65,7.9,1.16
BSE Limited,"2,388.90","2,323.20","2,346.20","2,319.60",26.6,1.15
Welspun Corp,862.40,843.20,858.90,849.15,9.75,1.15
Mankind Pharma,"2,595.00","2,516.20","2,579.40","2,550.60",28.8,1.13
Bosch,"41,760.00","41,000.00","41,355.00","40,910.00",445,1.09
Linde India,"6,501.00","6,380.00","6,494.00","6,425.50",68.5,1.07
Tata Chemicals,952.95,934.50,943.30,933.45,9.85,1.06
KFin Tech,"1,107.80","1,084.60","1,098.90","1,087.50",11.4,1.05
MMTC,67.20,64.36,65.22,64.54,0.68,1.05
NHPC,78.94,77.63,78.64,77.82,0.82,1.05
Siemens,"3,140.90","3,090.10","3,121.60","3,089.10",32.5,1.05
Inox Wind,149.75,145.74,147.33,145.82,1.51,1.04
Vedant Fashions,752.00,724.00,731.55,724.00,7.55,1.04
PNB Housing Fin,812.00,792.85,799.85,791.70,8.15,1.03
Ceat,"3,417.40","3,355.00","3,384.50","3,350.70",33.8,1.01
CESC,156.56,154.06,155.02,153.49,1.53,1
SKF India,"4,974.90","4,857.20","4,927.10","4,878.10",49,1
JK Tyre Ind,361.30,346.75,351.50,348.10,3.4,0.98
LIC Housing Fin,563.00,553.30,559.65,554.20,5.45,0.98
Sundram,"1,029.90","1,013.00","1,023.50","1,014.00",9.5,0.94
Torrent Pharma,"3,639.00","3,558.80","3,612.90","3,579.10",33.8,0.94
Varun Beverages,477.90,469.25,474.05,469.65,4.4,0.94
Indian Bank,683.00,664.45,670.45,664.25,6.2,0.93
Swiggy,458.95,440.00,443.15,439.05,4.1,0.93
PI Industries,"3,729.40","3,654.00","3,697.70","3,664.00",33.7,0.92
Bank of Mah,53.40,52.40,53.07,52.59,0.48,0.91
Canara Bank,108.65,107.12,108.11,107.14,0.97,0.91
Tata Tech,684.00,672.80,678.20,672.10,6.1,0.91
IOC,141.89,140.00,140.90,139.65,1.25,0.9
IRFC,125.65,123.57,124.57,123.46,1.11,0.9
Hindustan Aeron,"4,470.00","4,420.10","4,443.60","4,404.80",38.8,0.88
Netweb,"3,314.00","3,000.10","3,106.60","3,079.40",27.2,0.88
UNO Minda,"1,330.90","1,302.40","1,309.90","1,298.60",11.3,0.87
Sterling Wilson,269.70,264.30,265.35,263.05,2.3,0.87
Kajaria Ceramic,"1,245.00","1,212.20","1,233.60","1,223.10",10.5,0.86
Thermax,"3,364.90","3,288.40","3,320.90","3,292.70",28.2,0.86
Dixon Technolog,"18,074.00","17,867.00","18,006.00","17,855.00",151,0.85
Rail Vikas,337.20,329.05,332.20,329.40,2.8,0.85
Adani Green Ene,945.00,931.85,937.20,929.35,7.85,0.84
Vodafone Idea,7.45,7.17,7.29,7.23,0.06,0.83
Vardhman Text,415.00,407.50,410.05,406.75,3.3,0.81
Jindal Saw,205.32,201.60,202.55,200.92,1.63,0.81
Kalyan Jeweller,509.95,500.00,505.95,501.95,4,0.8
Chalet Hotels,"1,033.90","1,007.10","1,029.00","1,020.90",8.1,0.79
AU Small Financ,703.80,694.30,699.75,694.30,5.45,0.78
HUDCO,218.30,214.79,217.07,215.39,1.68,0.78
REC,371.30,366.75,369.00,366.15,2.85,0.78
Container Corp,553.80,543.90,546.45,542.25,4.2,0.77
Cummins,"3,993.50","3,928.40","3,966.60","3,936.80",29.8,0.76
Indiamart Inter,"2,587.00","2,555.40","2,574.60","2,555.10",19.5,0.76
Phoenix Mills,"1,541.50","1,510.20","1,529.70","1,518.10",11.6,0.76
Bandhan Bank,165.50,163.37,164.54,163.34,1.2,0.73
Shriram Finance,604.00,592.85,596.75,592.50,4.25,0.72
Bajaj Finance,949.65,935.65,944.30,937.60,6.7,0.71
IGIL,353.50,345.75,351.10,348.70,2.4,0.69
Cera Sanitary,"6,430.00","6,280.50","6,384.50","6,341.00",43.5,0.69
Route,874.00,858.00,867.00,861.05,5.95,0.69
Valor Estate,175.80,172.38,174.21,173.03,1.18,0.68
Tata Steel,172.50,168.46,168.82,167.68,1.14,0.68
KNR Construct,201.00,197.50,200.30,198.97,1.33,0.67
UTI AMC,"1,345.90","1,319.80","1,333.70","1,324.90",8.8,0.66
Welspun Living,115.72,112.90,114.77,114.02,0.75,0.66
Britannia,"6,178.00","6,065.00","6,115.50","6,076.00",39.5,0.65
Jindal Steel,"1,057.15","1,036.15","1,041.55","1,034.85",6.7,0.65
Ambuja Cements,577.35,565.05,570.30,566.70,3.6,0.64
AFFLE 3I,"1,953.90","1,925.60","1,941.60","1,929.40",12.2,0.63
JSW Holdings,"19,079.00","18,800.00","18,995.00","18,876.00",119,0.63
Hyundai Motor,"2,620.10","2,521.80","2,557.40","2,541.70",15.7,0.62
Apar Ind,"7,900.00","7,710.50","7,822.00","7,775.00",47,0.6
Mastek,"2,485.70","2,426.10","2,451.00","2,436.30",14.7,0.6
TITAGARH,855.00,841.95,845.00,839.95,5.05,0.6
Hind Copper,250.40,241.52,245.65,244.23,1.42,0.58
Jubilant Food,665.45,653.95,659.80,656.00,3.8,0.58
MM Financial,273.85,267.00,270.85,269.30,1.55,0.58
Lodha Developer,"1,192.00","1,177.20","1,181.60","1,174.90",6.7,0.57
Nippon,811.00,797.90,802.60,798.05,4.55,0.57
Tejas Networks,599.70,590.50,591.60,588.25,3.35,0.57
Bombay Burmah,"1,870.00","1,836.10","1,864.30","1,853.90",10.4,0.56
Bank of India,114.10,112.51,113.20,112.57,0.63,0.56
Union Bank,129.05,127.10,128.05,127.34,0.71,0.56
Jio Financial,313.35,309.60,311.10,309.40,1.7,0.55
Mah Seamless,647.20,634.10,637.10,633.65,3.45,0.54
ACC,"1,849.70","1,830.00","1,838.30","1,829.00",9.3,0.51
Balkrishna Ind,"2,358.30","2,297.30","2,320.90","2,309.10",11.8,0.51
Pfizer,"5,169.00","5,088.50","5,143.50","5,118.00",25.5,0.5
UltraTechCement,"12,743.00","12,601.00","12,664.00","12,601.00",63,0.5
Astral Ltd,"1,474.70","1,453.60","1,462.00","1,454.90",7.1,0.49
Patanjali Foods,"1,802.90","1,790.00","1,798.00","1,789.20",8.8,0.49
Atul,"6,350.00","6,230.00","6,329.50","6,299.00",30.5,0.48
Home First,"1,284.90","1,256.90","1,267.30","1,261.20",6.1,0.48
Interglobe Avi,"5,739.50","5,660.00","5,696.50","5,670.00",26.5,0.47
KEI Industries,"4,095.00","4,036.70","4,055.70","4,037.70",18,0.45
Action Const,"1,078.00","1,056.60","1,061.20","1,056.60",4.6,0.44
Gujarat Fluoro,"3,456.00","3,348.50","3,368.50","3,353.70",14.8,0.44
PNB,104.90,103.80,104.21,103.75,0.46,0.44
Whirlpool,"1,382.40","1,351.10","1,363.00","1,357.00",6,0.44
Jupiter Wagons,334.70,323.80,324.70,323.35,1.35,0.42
LT Foods,449.00,438.95,444.95,443.10,1.85,0.42
NCC,209.80,205.97,207.41,206.54,0.87,0.42
Railtel,349.60,343.25,345.95,344.50,1.45,0.42
Anand Rathi,"2,974.50","2,904.10","2,954.00","2,941.90",12.1,0.41
Max Financial,"1,604.80","1,561.90","1,583.80","1,577.40",6.4,0.41
JB Chemicals,"1,737.50","1,708.20","1,725.20","1,718.30",6.9,0.4
Blue Dart,"5,781.00","5,701.00","5,727.50","5,705.50",22,0.39
GMR Airports,86.85,85.81,86.28,85.95,0.33,0.38
Indian Hotels,785.80,773.70,777.70,774.75,2.95,0.38
Just Dial,827.65,816.20,824.20,821.05,3.15,0.38
JSW Infra,305.00,299.40,301.25,300.10,1.15,0.38
Ola Electric,64.35,59.90,60.14,59.92,0.22,0.37
KEC Intl,863.95,847.45,856.15,853.05,3.1,0.36
Godrej Ind,"1,211.30","1,190.70","1,206.10","1,201.90",4.2,0.35
CAMS,"3,877.10","3,830.20","3,845.30","3,832.40",12.9,0.34
MCX India,"7,745.00","7,573.50","7,631.50","7,605.50",26,0.34
Tata Elxsi,"5,500.00","5,448.50","5,469.50","5,451.00",18.5,0.34
Capri Global,186.00,182.47,185.08,184.48,0.6,0.33
Adani Total Gas,601.85,590.00,592.30,590.40,1.9,0.32
Divis Labs,"6,066.00","5,940.00","6,027.50","6,009.00",18.5,0.31
Petronet LNG,277.25,273.40,274.05,273.20,0.85,0.31
Bharat Elec,374.50,370.85,371.90,370.80,1.1,0.3
Tanla Platforms,668.50,658.30,660.60,658.65,1.95,0.3
Aegis Logistics,715.50,705.00,709.40,707.35,2.05,0.29
Pidilite Ind,"3,122.00","3,081.00","3,103.80","3,095.10",8.7,0.28
HDFC Bank,973.15,960.45,966.00,963.40,2.6,0.27
SBI,813.85,806.80,808.80,806.60,2.2,0.27
DLF,764.70,755.00,757.50,755.55,1.95,0.26
Devyani Int,182.71,179.00,180.19,179.72,0.47,0.26
R R Kabel,"1,214.80","1,194.40","1,209.40","1,206.30",3.1,0.26
V-Guard Ind,374.00,362.15,371.65,370.70,0.95,0.26
IEX,144.00,141.55,142.30,141.95,0.35,0.25
NBCC (India),103.69,101.62,102.54,102.28,0.26,0.25
COFORGE LTD.,"1,686.00","1,656.20","1,662.40","1,658.30",4.1,0.25
Navin Fluorine,"4,712.50","4,626.50","4,675.00","4,663.40",11.6,0.25
Reliance,"1,386.00","1,372.40","1,378.50","1,375.00",3.5,0.25
Oracle Fin Serv,"8,398.00","8,266.50","8,300.50","8,280.00",20.5,0.25
BEML,"4,141.70","4,075.00","4,092.90","4,083.10",9.8,0.24
Kotak Mahindra,"1,961.50","1,931.50","1,950.10","1,945.50",4.6,0.24
360 ONE WAM,"1,054.40","1,033.60","1,040.00","1,037.60",2.4,0.23
SJVN,93.80,92.39,92.87,92.67,0.2,0.22
Chola Invest.,"1,514.00","1,481.70","1,494.00","1,490.90",3.1,0.21
Berger Paints,542.05,534.05,539.70,538.70,1,0.19
Power Finance,398.85,393.50,395.15,394.40,0.75,0.19
Kansai Nerolac,249.43,239.51,243.31,242.88,0.43,0.18
Cyient,"1,186.00","1,164.10","1,167.60","1,165.50",2.1,0.18
MRPL,128.40,126.50,126.69,126.46,0.23,0.18
Alok Industries,18.44,18.09,18.19,18.16,0.03,0.17
Lupin,"1,961.40","1,921.50","1,947.20","1,943.90",3.3,0.17
Syngene Intl,655.50,642.35,649.50,648.40,1.1,0.17
TATA Cons. Prod,"1,081.30","1,068.70","1,074.20","1,072.40",1.8,0.17
Bank of Baroda,236.80,234.20,234.64,234.26,0.38,0.16
Zee Entertain,116.90,115.63,116.09,115.90,0.19,0.16
Eternal,332.20,328.20,329.65,329.15,0.5,0.15
IGL,215.70,211.84,213.33,213.03,0.3,0.14
Solar Ind,"14,075.00","13,818.00","13,935.00","13,915.00",20,0.14
Usha Martin,387.35,379.00,382.50,381.95,0.55,0.14
UCO Bank,29.10,28.50,28.66,28.62,0.04,0.14
AAVAS Financier,"1,608.30","1,577.20","1,593.30","1,591.20",2.1,0.13
DCM Shriram,"1,250.00","1,234.10","1,245.00","1,243.40",1.6,0.13
Godrej Prop,"1,989.50","1,960.60","1,964.30","1,961.80",2.5,0.13
Biocon,367.85,362.50,364.15,363.70,0.45,0.12
Alembic Pharma,958.20,937.55,947.30,946.50,0.8,0.08
Federal Bank,191.97,189.28,190.62,190.52,0.1,0.05
ITC,410.55,406.80,407.55,407.35,0.2,0.05
Cochin Shipyard,"1,678.40","1,645.20","1,652.90","1,652.20",0.7,0.04
Indian Renew,147.30,145.28,145.55,145.51,0.04,0.03
GNFC,510.90,503.30,504.55,504.45,0.1,0.02
Honasa Consumer,302.95,297.10,299.95,299.90,0.05,0.02
Hitachi Energy,"19,030.00","18,758.00","18,851.00","18,850.00",1,0.01
Bajaj Housing,113.46,112.10,112.22,112.21,0.01,0.01
Five-Star Busin,544.50,531.10,532.40,532.35,0.05,0.01
SBFC Finance,108.20,105.66,106.83,106.82,0.01,0.01
