company_name,high,low,last_price,prev_close,change,percent_gain
Indian Hotels,774.65,744.50,773.10,752.75,20.35,2.7
Amber Enterpris,"6,868.00","6,468.50","6,611.00","6,444.00",167.00,2.59
ABB India,"5,899.50","5,722.00","5,886.50","5,738.50",148.00,2.58
ACME Solar,245.00,236.61,243.76,237.62,6.14,2.58
New India Assur,179.80,172.90,179.17,174.67,4.50,2.58
Info Edge,"1,479.00","1,440.50","1,475.50","1,438.50",37.00,2.57
Redington,297.00,281.30,289.88,282.65,7.23,2.56
Biocon,341.20,333.35,340.65,332.50,8.15,2.45
Mazagon Dock,"3,429.00","3,285.00","3,411.50","3,330.30",81.20,2.44
Mazagon Dock,"3,429.00","3,285.00","3,411.50","3,330.30",81.20,2.44
Chennai Petro,696.75,669.90,691.45,675.00,16.45,2.44
Eris Life,"1,549.90","1,355.70","1,505.90","1,470.20",35.70,2.43
Phoenix Mills,"1,638.50","1,588.00","1,617.80","1,579.40",38.40,2.43
BEML,"3,685.00","3,518.70","3,640.20","3,555.00",85.20,2.4
Voltas,"1,271.80","1,240.30","1,268.60","1,239.40",29.20,2.36
Waaree Energies,"2,995.00","2,866.30","2,982.40","2,915.80",66.60,2.28
Alkem Lab,"5,400.00","5,255.00","5,374.00","5,259.00",115.00,2.19
GMR Airports,87.75,84.70,87.63,85.81,1.82,2.12
Macrotech Dev,"1,424.00","1,379.60","1,409.00","1,380.20",28.80,2.09
NBCC (India),113.90,109.96,113.21,110.89,2.32,2.09
Syrma SGS,537.75,520.40,531.30,520.40,10.90,2.09
Honeywell Autom,"37,900.00","37,050.00","37,775.00","37,000.00",775.00,2.09
Bank of Baroda,241.70,235.13,241.30,236.43,4.87,2.06
Intellect Desig,"1,103.00","1,066.80","1,091.35","1,069.35",22.00,2.06
V-Guard Ind,387.85,375.50,387.10,379.45,7.65,2.02
Bandhan Bank,168.60,163.30,168.22,164.90,3.32,2.01
Hind Copper,230.58,222.61,229.47,225.03,4.44,1.97
Action Const,"1,274.90","1,245.00","1,266.90","1,242.70",24.20,1.95
Cipla,"1,491.00","1,454.60","1,482.40","1,454.40",28.00,1.93
SAIL,125.20,122.33,124.88,122.52,2.36,1.93
Oberoi Realty,"1,744.70","1,699.00","1,731.90","1,699.20",32.70,1.92
PNC Infratech,296.50,286.10,295.25,289.70,5.55,1.92
Abbott India,"31,590.00","30,745.00","31,435.00","30,845.00",590.00,1.91
HINDPETRO,405.90,390.55,404.90,397.40,7.50,1.89
Cohance Life,"1,082.80","1,043.70","1,075.20","1,055.50",19.70,1.87
City Union Bank,197.57,192.72,197.08,193.48,3.60,1.86
Tata Steel,161.85,158.53,161.64,158.69,2.95,1.86
Tata Comm,"1,671.00","1,624.00","1,664.70","1,634.30",30.40,1.86
Valor Estate,192.75,186.15,191.97,188.48,3.49,1.85
NAVA,465.00,451.00,460.35,452.00,8.35,1.85
Tata Tech,759.30,737.50,757.20,743.75,13.45,1.81
360 ONE WAM,"1,018.45",994.70,"1,012.20",994.40,17.80,1.79
360 ONE WAM,"1,018.45",994.70,"1,012.20",994.40,17.80,1.79
TITAGARH,947.00,875.00,904.50,888.70,15.80,1.78
Alok Industries,19.24,18.40,18.97,18.64,0.33,1.77
Syngene Intl,642.85,630.40,639.35,628.50,10.85,1.73
KEC Intl,812.00,771.35,797.45,784.00,13.45,1.72
Granules India,523.50,509.45,517.90,509.20,8.70,1.71
Schneider Infra,677.85,651.00,665.55,654.45,11.10,1.7
HDFC Life,761.00,746.00,759.70,747.05,12.65,1.69
IFCI,50.79,48.65,50.42,49.58,0.84,1.69
REC,401.95,390.50,400.20,393.60,6.60,1.68
Gillette India,"8,919.00","8,443.00","8,848.00","8,703.50",144.50,1.66
Guj State Petro,355.10,342.85,350.30,344.60,5.70,1.65
Jupiter Wagons,405.00,383.80,398.80,392.35,6.45,1.64
Bajaj Holdings,"13,314.00","12,710.00","13,142.00","12,932.00",210.00,1.62
UNO Minda,"1,021.00",973.00,998.55,982.60,15.95,1.62
Poly Medicure,"2,529.90","2,440.60","2,489.80","2,450.10",39.70,1.62
Bajaj Finserv,"2,047.00","1,998.20","2,037.30","2,005.10",32.20,1.61
Bajaj Finserv,"2,047.00","1,998.20","2,037.30","2,005.10",32.20,1.61
Sarda Energy,483.00,459.05,473.95,466.45,7.50,1.61
Sarda Energy,483.00,459.05,473.95,466.45,7.50,1.61
IIFL Finance,415.00,400.95,413.15,406.70,6.45,1.59
Power Finance,420.95,401.75,412.70,406.25,6.45,1.59
Indian Renew,173.00,167.49,172.21,169.53,2.68,1.58
MOTHERSON,148.48,145.65,148.24,145.93,2.31,1.58
Schaeffler Ind,"4,143.60","3,946.20","4,096.50","4,033.30",63.20,1.57
Sun TV Network,642.50,626.15,641.60,631.70,9.90,1.57
Dalmia Bharat,"2,093.00","2,053.00","2,089.30","2,057.20",32.10,1.56
Petronet LNG,323.35,310.70,321.75,316.80,4.95,1.56
Hind Zinc,444.50,433.70,442.05,435.30,6.75,1.55
Rattanindia Ent,48.69,47.25,48.58,47.84,0.74,1.55
Bank of India,118.30,115.11,117.96,116.17,1.79,1.54
Divis Labs,"6,596.50","6,454.00","6,552.00","6,452.50",99.50,1.54
Suzlon Energy,61.65,59.35,61.28,60.35,0.93,1.54
UPL,641.05,623.60,638.40,628.70,9.70,1.54
Godrej Consumer,"1,292.20","1,256.00","1,280.00","1,260.80",19.20,1.52
Ajanta Pharma,"2,699.00","2,590.10","2,637.90","2,599.00",38.90,1.5
NALCO,182.49,179.00,181.75,179.07,2.68,1.5
Linde India,"7,200.00","7,022.00","7,146.50","7,042.00",104.50,1.48
Lupin,"2,016.90","1,968.20","1,996.00","1,966.90",29.10,1.48
Torrent Pharma,"3,371.90","3,245.00","3,289.00","3,241.50",47.50,1.47
Anant Raj,519.90,499.05,515.55,508.15,7.40,1.46
HUDCO,230.34,224.17,229.34,226.04,3.30,1.46
MRF,"142,500.00","140,500.00","142,285.00","140,240.00","2,045.00",1.46
Nestle,"2,398.00","2,358.50","2,392.60","2,358.50",34.10,1.45
Nestle,"2,398.00","2,358.50","2,392.60","2,358.50",34.10,1.45
Bajaj Auto,"8,765.00","8,535.50","8,687.50","8,565.00",122.50,1.43
Hyundai Motor,"1,916.90","1,869.60","1,910.00","1,883.30",26.70,1.42
ITI,280.30,270.10,276.75,272.90,3.85,1.41
LT Finance,174.28,169.70,173.58,171.17,2.41,1.41
Premier Energie,"1,092.00","1,048.00","1,083.10","1,068.00",15.10,1.41
Sun Pharma,"1,758.70","1,707.80","1,731.80","1,707.80",24.00,1.41
Tech Mahindra,"1,603.00","1,569.40","1,598.20","1,576.00",22.20,1.41
Max Financial,"1,400.00","1,368.00","1,396.70","1,377.40",19.30,1.4
PNB,102.13,100.01,101.90,100.49,1.41,1.4
eClerx Services,"3,494.00","3,335.00","3,409.90","3,363.20",46.70,1.39
PTC Industries,"14,550.00","14,101.00","14,427.00","14,230.00",197.00,1.38
Sundaram Fin,"5,199.50","5,076.50","5,169.00","5,099.50",69.50,1.36
Federal Bank,201.80,197.30,200.82,198.16,2.66,1.34
MMTC Ltd,62.90,60.35,61.90,61.08,0.82,1.34
Bajaj Finance,"9,280.00","9,028.50","9,197.50","9,079.00",118.50,1.31
Poonawalla Fin,398.00,388.90,397.20,392.05,5.15,1.31
Adani Green Ene,"1,003.00",977.20,996.50,983.95,12.55,1.28
Dabur India,484.90,477.30,481.75,475.65,6.10,1.28
Cera Sanitary,"6,593.00","6,330.00","6,410.50","6,330.00",80.50,1.27
ABSL AMC,720.00,697.00,710.20,701.35,8.85,1.26
Inventurus Know,"1,650.00","1,557.60","1,580.00","1,560.40",19.60,1.26
LIC Housing Fin,598.50,584.25,595.75,588.35,7.40,1.26
NMDC,70.29,69.06,70.15,69.28,0.87,1.26
Wockhardt,"1,362.40","1,320.00","1,341.20","1,324.70",16.50,1.25
Emcure Pharmace,"1,092.00","1,047.00","1,073.60","1,060.40",13.20,1.24
Sai Life Sci,750.10,726.00,740.45,731.35,9.10,1.24
Firstsource Sol,377.20,367.05,374.60,370.05,4.55,1.23
BHEL,249.54,241.80,247.42,244.43,2.99,1.22
Britannia,"5,534.00","5,416.50","5,493.50","5,428.00",65.50,1.21
CenturyPlyboard,750.00,734.10,746.50,737.70,8.80,1.19
CRISIL,"5,125.00","4,991.00","5,093.50","5,033.40",60.10,1.19
Indiamart Inter,"2,399.90","2,357.30","2,391.80","2,363.60",28.20,1.19
Vijaya Diagnost,954.00,919.10,934.00,923.10,10.90,1.18
Cochin Shipyard,"1,851.00","1,757.90","1,838.80","1,817.60",21.20,1.17
Cochin Shipyard,"1,851.00","1,757.90","1,838.80","1,817.60",21.20,1.17
NHPC,89.25,86.25,87.62,86.61,1.01,1.17
Thermax,"3,574.00","3,502.30","3,542.80","3,501.80",41.00,1.17
Gujarat Gas,467.70,458.70,464.00,458.70,5.30,1.16
Colgate,"2,676.90","2,631.50","2,659.30","2,629.40",29.90,1.14
Jindal Steel,971.95,951.10,968.50,957.60,10.90,1.14
Nuvama Wealth,"6,910.00","6,736.00","6,895.00","6,817.50",77.50,1.14
Havells India,"1,591.00","1,559.00","1,577.20","1,559.80",17.40,1.12
Cyient,"1,314.70","1,275.90","1,304.60","1,290.20",14.40,1.12
NCC,237.30,230.81,233.54,230.96,2.58,1.12
Ashok Leyland,245.78,239.50,244.61,241.92,2.69,1.11
Bharti Hexacom,"1,698.50","1,662.00","1,687.70","1,669.20",18.50,1.11
APL Apollo,"1,826.00","1,790.50","1,814.40","1,794.50",19.90,1.11
ACC,"1,945.00","1,910.00","1,941.40","1,920.20",21.20,1.1
Tata Motors,729.50,718.00,726.80,718.90,7.90,1.1
Tata Motors,729.50,718.00,726.80,718.90,7.90,1.1
Kalyan Jeweller,557.95,547.00,552.05,546.15,5.90,1.08
SBFC Finance,105.80,103.07,105.05,103.93,1.12,1.08
Jio Financial,275.50,270.35,274.35,271.45,2.90,1.07
Patanjali Foods,"1,731.20","1,689.30","1,725.00","1,706.80",18.20,1.07
Cummins,"3,008.00","2,946.60","2,980.90","2,949.70",31.20,1.06
DCM Shriram,"1,069.00","1,044.75","1,058.95","1,047.95",11.00,1.05
HDFC AMC,"4,832.00","4,694.10","4,815.50","4,765.40",50.10,1.05
KPIT Tech,"1,338.80","1,308.80","1,331.60","1,317.70",13.90,1.05
Apollo Hospital,"7,043.00","6,928.50","6,984.00","6,912.00",72.00,1.04
Can Fin Homes,754.95,735.00,751.05,743.30,7.75,1.04
IGL,208.00,204.30,207.56,205.42,2.14,1.04
IOC,143.63,140.55,143.39,141.92,1.47,1.04
NTPC,347.40,339.85,346.15,342.60,3.55,1.04
Shipping Corp,183.95,178.60,181.80,179.92,1.88,1.04
Aurobindo Pharm,"1,223.90","1,187.20","1,204.10","1,191.80",12.30,1.03
Finolex Cables,960.60,935.05,947.10,937.45,9.65,1.03
Ambuja Cements,570.40,561.00,567.80,562.05,5.75,1.02
Avenue Supermar,"4,125.50","4,070.00","4,112.70","4,071.50",41.20,1.01
General Insuran,437.70,425.00,436.45,432.10,4.35,1.01
MphasiS,"2,568.60","2,510.00","2,557.60","2,532.40",25.20,1
IRFC,139.31,135.59,138.08,136.71,1.37,1
MM Financial,260.85,255.80,260.25,257.70,2.55,0.99
HUL,"2,375.70","2,345.00","2,363.90","2,341.10",22.80,0.97
Ipca Labs,"1,494.00","1,444.10","1,471.30","1,457.20",14.10,0.97
BPCL,316.75,309.35,315.85,312.90,2.95,0.94
CG Consumer,350.35,342.75,349.05,345.80,3.25,0.94
Gujarat Pipavav,148.35,144.10,146.74,145.38,1.36,0.94
Sundram,997.05,977.55,992.40,983.20,9.20,0.94
Zee Entertain,125.35,122.53,124.05,122.91,1.14,0.93
Astral Ltd,"1,384.60","1,347.10","1,377.70","1,365.20",12.50,0.92
Prestige Estate,"1,449.90","1,424.10","1,432.60","1,419.60",13.00,0.92
Craftsman,"5,439.00","5,242.10","5,298.70","5,250.90",47.80,0.91
TATA Cons. Prod,"1,153.50","1,123.80","1,138.80","1,128.50",10.30,0.91
Kirloskar Bros,"1,906.80","1,860.00","1,877.20","1,860.70",16.50,0.89
M&M,"3,132.00","3,048.10","3,090.70","3,063.50",27.20,0.89
PNB Housing Fin,"1,062.70","1,042.10","1,050.80","1,041.50",9.30,0.89
BLS Internation,404.50,392.60,396.85,393.40,3.45,0.88
IEX,200.77,195.33,199.18,197.45,1.73,0.88
KNR Construct,235.49,229.22,234.82,232.77,2.05,0.88
Timken,"3,022.30","2,962.40","3,006.90","2,981.10",25.80,0.87
Vedant Fashions,736.15,719.95,729.40,723.15,6.25,0.86
Vishal Mega Mar,123.40,120.15,122.59,121.55,1.04,0.86
AFFLE 3I,"1,725.00","1,670.10","1,703.30","1,689.00",14.30,0.85
Mah Seamless,706.10,683.80,693.35,687.50,5.85,0.85
HCL Tech,"1,657.50","1,628.40","1,652.00","1,638.30",13.70,0.84
ICICI Prudentia,621.00,610.05,618.15,613.00,5.15,0.84
Anand Rathi,"1,861.80","1,810.00","1,830.80","1,815.90",14.90,0.82
Narayana Hruda,"1,760.00","1,730.10","1,741.70","1,727.50",14.20,0.82
Bayer CropScien,"5,199.00","5,070.00","5,148.30","5,107.40",40.90,0.8
Marico,718.30,705.25,709.65,704.05,5.60,0.8
AU Small Financ,693.75,680.70,692.90,687.50,5.40,0.79
APTUS VALUE,333.80,327.05,330.40,327.80,2.60,0.79
Balkrishna Ind,"2,690.20","2,638.40","2,665.60","2,644.70",20.90,0.79
Swiggy,315.00,308.70,313.80,311.35,2.45,0.79
TCS,"3,537.00","3,498.30","3,525.80","3,498.30",27.50,0.79
Minda Corp,508.85,498.55,505.20,501.35,3.85,0.77
Yes Bank,21.10,20.63,20.98,20.82,0.16,0.77
Coromandel Int,"2,453.30","2,376.10","2,414.00","2,395.70",18.30,0.76
Five-Star Busin,682.50,669.20,674.30,669.20,5.10,0.76
Oil India,428.65,421.05,426.50,423.30,3.20,0.76
Bharti Airtel,"1,826.50","1,805.30","1,822.50","1,808.90",13.60,0.75
Canara Bank,108.00,106.01,107.84,107.04,0.80,0.75
Canara Bank,108.00,106.01,107.84,107.04,0.80,0.75
Ircon Internati,193.95,185.43,189.69,188.29,1.40,0.74
Ircon Internati,193.95,185.43,189.69,188.29,1.40,0.74
COFORGE LTD.,"8,315.00","8,146.00","8,266.00","8,205.50",60.50,0.74
Union Bank,140.65,137.34,139.46,138.44,1.02,0.74
Eternal,230.30,224.18,229.97,228.28,1.69,0.74
Apar Ind,"7,668.00","7,353.00","7,491.00","7,437.00",54.00,0.73
Asian Paints,"2,316.20","2,290.00","2,312.40","2,295.60",16.80,0.73
FSN E-Co Nykaa,203.38,196.50,200.48,199.03,1.45,0.73
Tata Power,402.85,396.15,401.85,398.95,2.90,0.73
Zydus Life,896.00,865.65,889.65,883.30,6.35,0.72
Indegene,605.80,591.35,600.40,596.30,4.10,0.69
Mahanagar Gas,"1,393.20","1,364.20","1,382.00","1,372.50",9.50,0.69
Polycab,"6,075.50","5,980.50","6,055.00","6,013.50",41.50,0.69
Atul,"7,062.00","6,900.00","6,940.00","6,893.00",47.00,0.68
Inox India,"1,195.95","1,177.75","1,186.70","1,178.85",7.85,0.67
Sobha,"1,372.10","1,351.00","1,359.60","1,350.60",9.00,0.67
Lemon Tree,138.01,135.17,136.68,135.78,0.90,0.66
Sonata,403.80,389.70,394.95,392.35,2.60,0.66
Akums Drugs P,582.00,561.10,568.05,564.45,3.60,0.64
Castrol,210.45,205.51,208.71,207.38,1.33,0.64
Laurus Labs,603.25,593.10,597.05,593.25,3.80,0.64
Container Corp,736.45,721.00,731.55,726.95,4.60,0.63
HDFC Bank,"1,946.90","1,921.10","1,926.80","1,914.90",11.90,0.62
Techno Electric,"1,255.00","1,222.80","1,238.40","1,230.80",7.60,0.62
Deepak Nitrite,"2,104.00","2,051.20","2,090.20","2,077.70",12.50,0.6
RITES,279.87,271.10,277.09,275.45,1.64,0.6
Torrent Power,"1,418.20","1,389.10","1,398.70","1,390.40",8.30,0.6
Larsen,"3,610.50","3,555.00","3,589.00","3,567.80",21.20,0.59
Pfizer,"5,028.00","4,848.50","4,978.90","4,949.80",29.10,0.59
TVS Motor,"2,808.00","2,741.10","2,767.30","2,751.20",16.10,0.59
Clean Science,"1,285.80","1,267.00","1,274.50","1,267.20",7.30,0.58
IRCTC,795.60,781.00,790.20,785.75,4.45,0.57
MCX India,"6,435.00","6,294.50","6,370.50","6,334.50",36.00,0.57
Finolex Ind,191.51,187.75,189.98,188.93,1.05,0.56
AIA Engineering,"3,323.00","3,267.40","3,296.50","3,278.40",18.10,0.55
Balrampur Chini,558.40,544.95,553.25,550.20,3.05,0.55
Godrej Prop,"2,213.90","2,155.20","2,181.00","2,169.00",12.00,0.55
Vedanta,439.15,431.70,437.75,435.35,2.40,0.55
UTI AMC,"1,187.90","1,166.50","1,180.50","1,174.00",6.50,0.55
Page Industries,"48,135.00","47,050.00","47,620.00","47,365.00",255.00,0.54
CAMS,"3,924.00","3,838.60","3,887.50","3,867.00",20.50,0.53
United Brewerie,"2,070.40","2,020.10","2,031.20","2,020.50",10.70,0.53
Adani Total Gas,667.95,656.05,663.35,659.95,3.40,0.52
Hero Motocorp,"4,288.90","4,212.00","4,263.80","4,241.60",22.20,0.52
Infosys,"1,571.00","1,552.10","1,568.50","1,560.60",7.90,0.51
Ola Electric,51.75,50.75,51.38,51.12,0.26,0.51
Olectra Greente,"1,281.50","1,253.00","1,269.40","1,263.10",6.30,0.5
Gujarat Fluoro,"4,011.00","3,937.10","3,998.00","3,978.30",19.70,0.5
Dr Lal PathLab,"2,885.00","2,803.50","2,835.20","2,821.30",13.90,0.49
Reliance Power,45.40,44.43,44.95,44.73,0.22,0.49
Aadhar Housing ,444.40,438.65,440.75,438.65,2.10,0.48
SBI Card,906.70,892.85,903.15,898.85,4.30,0.48
Wipro,252.11,248.10,250.92,249.71,1.21,0.48
ICICI Bank,"1,451.30","1,438.50","1,444.70","1,438.20",6.50,0.45
Jubilant Pharmo,"1,063.70",982.00,993.80,989.30,4.50,0.45
Himadri Special,467.00,454.00,465.10,463.05,2.05,0.44
Bosch,"31,850.00","31,250.00","31,655.00","31,515.00",140.00,0.44
CG Power ,704.00,685.20,694.00,691.00,3.00,0.43
JK Bank,103.50,101.19,101.89,101.45,0.44,0.43
Jaiprakash Pow,15.04,14.66,14.85,14.79,0.06,0.41
Persistent,"5,715.00","5,575.00","5,670.00","5,647.00",23.00,0.41
Persistent,"5,715.00","5,575.00","5,670.00","5,647.00",23.00,0.41
Eicher Motors,"5,477.50","5,385.00","5,409.00","5,387.50",21.50,0.4
Neuland Lab,"11,320.00","11,109.00","11,194.00","11,151.00",43.00,0.39
INDUS TOWERS,392.25,385.05,387.95,386.50,1.45,0.38
Exide Ind,389.50,381.80,384.80,383.35,1.45,0.38
Kansai Nerolac,265.90,260.00,264.70,263.70,1.00,0.38
Just Dial,928.10,913.05,918.25,914.80,3.45,0.38
LTIMindtree,"5,074.40","4,983.00","5,033.80","5,015.40",18.40,0.37
Interglobe Avi,"5,482.50","5,390.00","5,461.50","5,442.00",19.50,0.36
LIC India,857.80,847.05,853.80,850.70,3.10,0.36
SBI Life Insura,"1,777.90","1,751.20","1,763.90","1,757.80",6.10,0.35
Swan Energy,436.95,425.00,431.50,430.05,1.45,0.34
Chola Fin Hold,"1,889.70","1,840.40","1,862.90","1,856.60",6.30,0.34
Bombay Burmah,"1,987.00","1,938.10","1,978.00","1,971.60",6.40,0.32
Fert and Chem,900.45,877.10,893.60,890.75,2.85,0.32
Birlasoft,428.25,420.25,424.00,422.65,1.35,0.32
Reliance,"1,436.20","1,418.10","1,429.20","1,424.60",4.60,0.32
JBM Auto,733.90,711.25,721.50,719.25,2.25,0.31
Godrej Ind,"1,187.00","1,149.80","1,160.40","1,156.90",3.50,0.3
IGIL,384.40,372.35,377.70,376.60,1.10,0.29
Adani Energy,881.00,860.50,872.15,869.75,2.40,0.28
Bajaj Housing,125.01,122.14,124.24,123.89,0.35,0.28
Amara Raja,"1,021.35","1,003.40","1,015.30","1,012.60",2.70,0.27
Glenmark,"1,464.10","1,427.10","1,440.10","1,436.20",3.90,0.27
Netweb,"1,832.00","1,768.60","1,800.90","1,796.10",4.80,0.27
Jindal Stainles,652.00,636.40,643.40,641.75,1.65,0.26
HBL Eng,578.65,563.30,574.10,572.60,1.50,0.26
Jubilant Ing.,685.95,670.20,677.05,675.50,1.55,0.23
Sagility India,45.10,43.60,44.23,44.13,0.10,0.23
AstraZeneca,"8,110.00","7,898.00","7,940.50","7,923.00",17.50,0.22
Vardhman Text,517.80,504.05,512.95,511.90,1.05,0.21
Godrej Agrovet,756.20,735.35,741.15,739.70,1.45,0.2
Westlife Food,701.65,685.05,699.65,698.30,1.35,0.19
DOMS Industries,"2,585.70","2,504.00","2,553.30","2,548.80",4.50,0.18
Piramal Pharma,208.28,204.70,206.15,205.78,0.37,0.18
SBI,791.00,779.10,787.10,785.65,1.45,0.18
Inox Wind,188.89,181.83,185.76,185.45,0.31,0.17
Axis Bank,"1,204.90","1,182.70","1,197.80","1,195.80",2.00,0.17
ICICI Lombard ,"1,888.30","1,865.00","1,878.10","1,875.20",2.90,0.15
Network 18,47.49,46.06,46.69,46.62,0.07,0.15
Escorts Kubota,"3,575.00","3,500.00","3,514.40","3,509.60",4.80,0.14
Metropolis,"1,720.00","1,649.80","1,662.00","1,659.60",2.40,0.14
Bharat Forge,"1,248.40","1,219.10","1,229.00","1,227.40",1.60,0.13
NMDC Steel,39.15,38.55,38.99,38.94,0.05,0.13
CDSL,"1,463.30","1,420.10","1,450.30","1,448.60",1.70,0.12
Sona BLW,536.50,521.65,525.05,524.45,0.60,0.11
Star Health,444.80,431.90,437.30,436.80,0.50,0.11
Tube Investment,"3,048.30","2,971.80","3,002.70","2,999.50",3.20,0.11
Praj Industries,493.55,482.90,488.95,488.45,0.50,0.1
Route,970.00,952.25,959.75,958.75,1.00,0.1
MRPL,141.90,137.40,139.72,139.59,0.13,0.09
Railtel,383.05,372.45,378.20,377.85,0.35,0.09
Tanla Platforms,571.15,558.00,562.75,562.30,0.45,0.08
Chambal Fert,610.80,599.45,603.85,603.40,0.45,0.07
Emami,618.00,598.85,607.70,607.30,0.40,0.07
Brigade Ent,"1,124.50","1,093.90","1,110.80","1,110.30",0.50,0.05
United Spirits,"1,570.00","1,501.70","1,557.40","1,556.60",0.80,0.05
Dr Reddys Labs,"1,256.60","1,220.10","1,224.70","1,224.20",0.50,0.04
Dr Reddys Labs,"1,256.60","1,220.10","1,224.70","1,224.20",0.50,0.04
Hindalco,671.00,654.60,663.00,662.75,0.25,0.04
SRF,"2,993.00","2,935.40","2,951.30","2,950.30",1.00,0.03
JSW Energy,513.90,498.10,504.80,504.70,0.10,0.02
EID Parry,986.25,958.10,981.10,981.00,0.10,0.01
