company_name,high,low,last_price,prev_close,change,percent_gain
Persistent,"5,929.00","5,556.50","5,876.50","5,443.00",433.50,7.96
Persistent,"5,929.00","5,556.50","5,876.50","5,443.00",433.50,7.96
JK Bank,97.80,94.30,97.29,90.14,7.15,7.93
HBL Eng,509.35,487.70,505.55,468.40,37.15,7.93
Infosys,"1,632.00","1,532.00","1,626.90","1,507.60",119.30,7.91
MMTC Ltd,56.80,54.30,56.38,52.28,4.10,7.84
NAVA,469.00,445.80,464.20,430.45,33.75,7.84
IRFC,125.95,120.88,125.53,116.42,9.11,7.83
Adani Enterpris,"2,433.30","2,315.00","2,425.30","2,251.00",174.30,7.74
C. E. Info Syst,"2,058.60","1,880.20","1,980.50","1,838.30",142.20,7.74
DLF,682.40,655.00,680.50,631.70,48.80,7.73
NALCO,169.68,161.36,168.95,156.84,12.11,7.72
Nippon,688.20,649.10,672.30,624.20,48.10,7.71
HUDCO,225.45,215.10,224.47,208.47,16.00,7.67
Amber Enterpris,"6,267.50","6,034.50","6,237.00","5,795.00",442.00,7.63
Bajaj Holdings,"12,190.00","11,507.00","12,094.00","11,238.00",856.00,7.62
Alok Industries,17.39,16.80,17.19,15.98,1.21,7.57
BHEL,233.50,224.00,232.95,216.63,16.32,7.53
Swan Energy,426.90,408.00,420.40,391.10,29.30,7.49
Shriram Finance,648.00,611.00,645.95,601.45,44.50,7.4
Shriram Finance,648.00,611.00,645.95,601.45,44.50,7.4
REC,413.45,400.30,412.65,384.25,28.40,7.39
Interglobe Avi,"5,597.00","5,413.00","5,476.50","5,101.00",375.50,7.36
Indian Renew,168.85,163.00,168.00,156.48,11.52,7.36
Info Edge,"1,502.50","1,392.00","1,476.00","1,375.00",101.00,7.35
Godrej Prop,"2,150.00","2,072.70","2,146.80","2,000.50",146.30,7.31
Mah Seamless,685.00,650.20,680.20,634.10,46.10,7.27
Power Finance,415.00,400.00,413.95,385.90,28.05,7.27
IDBI Bank,82.00,79.61,81.79,76.30,5.49,7.2
Rashtriya Chem,144.00,138.00,143.13,133.57,9.56,7.16
Jaiprakash Pow,14.65,14.00,14.24,13.29,0.95,7.15
Indian Hotels,779.00,748.05,769.15,718.75,50.40,7.01
Shipping Corp,173.80,168.28,173.26,161.91,11.35,7.01
Adani Green Ene,945.00,911.05,940.55,879.45,61.10,6.95
Authum Invest,"1,899.00","1,776.30","1,866.60","1,745.40",121.20,6.94
Angel One,"2,490.00","2,386.10","2,487.00","2,326.50",160.50,6.9
LTIMindtree,"4,977.00","4,702.10","4,940.40","4,621.60",318.80,6.9
MCX India,"6,134.00","5,778.50","6,061.50","5,670.50",391.00,6.9
Vedanta,438.25,417.85,436.05,407.90,28.15,6.9
IOB,37.54,36.00,37.22,34.82,2.40,6.89
Finolex Ind,185.70,178.01,184.46,172.58,11.88,6.88
NHPC,83.90,81.40,83.30,77.97,5.33,6.84
Torrent Power,"1,472.00","1,413.10","1,465.20","1,371.70",93.50,6.82
Adani Power,552.85,541.50,546.55,512.00,34.55,6.75
NCC,220.95,212.00,220.37,206.46,13.91,6.74
Graphite India,470.80,447.95,466.15,436.85,29.30,6.71
Cyient,"1,265.90","1,200.00","1,258.40","1,179.30",79.10,6.71
Godawari Power,190.60,181.25,189.95,178.03,11.92,6.7
Godawari Power,190.60,181.25,189.95,178.03,11.92,6.7
Zensar Tech,761.40,722.45,750.50,703.45,47.05,6.69
Prestige Estate,"1,380.00","1,325.00","1,366.10","1,281.60",84.50,6.59
BLS Internation,365.50,356.25,364.15,341.70,22.45,6.57
Guj Mineral,316.20,304.05,313.95,294.65,19.30,6.55
Hind Zinc,436.40,420.00,434.95,408.35,26.60,6.51
KPIT Tech,"1,336.50","1,286.40","1,325.10","1,244.20",80.90,6.5
KPIL,995.00,942.55,979.30,919.60,59.70,6.49
UTI AMC,"1,050.00","1,004.30","1,045.20",982.00,63.20,6.44
HCL Tech,"1,675.00","1,594.00","1,670.30","1,569.40",100.90,6.43
Trent,"5,478.00","5,225.00","5,441.00","5,113.00",328.00,6.42
AB Capital,205.98,199.01,205.54,193.17,12.37,6.4
NMDC Steel,36.45,35.02,36.12,33.95,2.17,6.39
Ola Electric,49.90,48.50,49.65,46.67,2.98,6.39
Lemon Tree,138.50,136.00,138.03,129.75,8.28,6.38
Network 18,45.47,43.85,45.20,42.49,2.71,6.38
Intellect Desig,949.00,856.05,896.50,842.90,53.60,6.36
Himadri Special,447.00,428.15,440.65,414.35,26.30,6.35
RITES,233.30,219.00,230.00,216.31,13.69,6.33
Tata Elxsi,"6,120.00","5,794.00","6,100.00","5,738.00",362.00,6.31
Wipro,257.94,244.88,257.28,242.01,15.27,6.31
TataTeleservice,57.50,55.76,57.30,53.92,3.38,6.27
Balrampur Chini,562.40,540.35,558.30,525.45,32.85,6.25
Trident,28.49,27.56,28.40,26.74,1.66,6.21
Tata Steel,151.95,144.50,151.63,142.78,8.85,6.2
ITI,265.35,249.65,256.05,241.25,14.80,6.13
Container Corp,690.95,668.00,688.25,648.65,39.60,6.1
MphasiS,"2,550.00","2,415.00","2,532.40","2,387.30",145.10,6.08
HDFC AMC,"4,545.10","4,350.10","4,529.10","4,271.60",257.50,6.03
LT Finance,171.79,166.77,171.20,161.53,9.67,5.99
DOMS Industries,"2,835.00","2,739.00","2,809.60","2,651.10",158.50,5.98
Firstsource Sol,347.00,330.15,344.55,325.10,19.45,5.98
JM Financial,106.65,102.61,105.80,99.83,5.97,5.98
Central Bank,36.24,35.41,36.19,34.15,2.04,5.97
CG Power ,650.00,624.50,645.80,609.60,36.20,5.94
Mastek,"2,283.30","2,175.00","2,261.70","2,134.80",126.90,5.94
NMDC,68.20,66.17,68.08,64.29,3.79,5.9
Aditya Birla F,270.60,261.00,268.85,253.90,14.95,5.89
ABSL AMC,687.50,652.80,681.45,643.75,37.70,5.86
Valor Estate,178.40,174.21,175.81,166.07,9.74,5.86
Jio Financial,263.50,257.00,262.90,248.35,14.55,5.86
BSE Limited,"7,047.00","6,865.00","6,955.50","6,572.00",383.50,5.84
IRB Infra,47.88,46.06,47.81,45.18,2.63,5.82
IRB Infra,47.88,46.06,47.81,45.18,2.63,5.82
Dixon Technolog,"16,260.00","15,565.00","16,073.00","15,190.00",883.00,5.81
eClerx Services,"2,599.50","2,486.00","2,591.20","2,449.40",141.80,5.79
Jindal Steel,906.40,866.90,904.75,855.35,49.40,5.78
Macrotech Dev,"1,311.80","1,281.20","1,305.40","1,234.30",71.10,5.76
CESC,167.95,160.25,166.76,157.71,9.05,5.74
IRCTC,764.95,737.35,763.45,722.55,40.90,5.66
Happiest Minds ,615.20,592.65,609.70,577.50,32.20,5.58
Kaynes Tech,"6,022.00","5,870.00","5,979.50","5,665.50",314.00,5.54
Sammaan Capital,121.32,118.00,120.01,113.72,6.29,5.53
CAMS,"3,680.00","3,604.60","3,671.60","3,479.60",192.00,5.52
Vodafone Idea,7.10,6.87,7.07,6.70,0.37,5.52
Tata Power,393.00,378.50,391.40,371.00,20.40,5.5
Oberoi Realty,"1,621.60","1,550.00","1,617.70","1,534.20",83.50,5.44
Eternal,240.00,232.00,239.50,227.14,12.36,5.44
EIH,369.00,361.00,366.90,348.00,18.90,5.43
Shree Renuka,29.10,28.46,28.93,27.46,1.47,5.35
Gujarat Pipavav,138.79,135.02,138.28,131.27,7.01,5.34
Tech Mahindra,"1,576.50","1,517.40","1,573.10","1,493.70",79.40,5.32
Alkyl Amines,"1,750.00","1,670.30","1,718.00","1,631.70",86.30,5.29
Tata Tech,705.00,671.35,701.05,665.95,35.10,5.27
PNC Infratech,262.45,252.25,259.00,246.05,12.95,5.26
Jindal Stainles,612.30,592.10,610.00,579.60,30.40,5.24
MOTHERSON,146.00,139.10,145.06,137.84,7.22,5.24
TCS,"3,630.50","3,502.20","3,620.40","3,440.30",180.10,5.24
Elgi Equipments,467.55,450.55,463.50,440.45,23.05,5.23
Anant Raj,457.95,447.10,451.10,428.75,22.35,5.21
Hitachi Energy,"16,151.00","15,301.00","15,864.00","15,080.00",784.00,5.2
CenturyPlyboard,714.95,692.00,710.40,675.30,35.10,5.2
UNO Minda,964.40,926.95,959.05,911.85,47.20,5.18
Tanla Platforms,498.00,483.40,494.45,470.15,24.30,5.17
MM Financial,258.70,250.10,256.85,244.25,12.60,5.16
MRPL,132.34,129.60,131.83,125.39,6.44,5.14
KEC Intl,733.90,715.90,730.50,694.85,35.65,5.13
New India Assur,169.73,164.95,168.59,160.36,8.23,5.13
Sarda Energy,444.65,431.50,442.90,421.40,21.50,5.1
Sarda Energy,444.65,431.50,442.90,421.40,21.50,5.1
Inox India,"1,037.00",994.55,"1,029.05",979.40,49.65,5.07
Gravita India,"1,912.40","1,874.00","1,897.80","1,806.60",91.20,5.05
360 ONE WAM,990.00,940.00,962.00,915.80,46.20,5.04
360 ONE WAM,990.00,940.00,962.00,915.80,46.20,5.04
JSW Steel,"1,007.70",969.70,"1,005.20",957.00,48.20,5.04
SKF India,"4,155.90","3,990.00","4,125.10","3,927.00",198.10,5.04
Praj Industries,479.30,462.75,474.15,451.50,22.65,5.02
Godfrey Phillip,"8,603.00","8,444.00","8,603.00","8,193.50",409.50,5
IGIL,361.40,353.95,361.40,344.20,17.20,5
JSW Holdings,"22,900.00","22,200.00","22,900.00","21,810.00","1,090.00",5
Sagility India,42.87,42.03,42.87,40.83,2.04,5
Transformers,502.35,490.55,502.35,478.45,23.90,5
Zen Tech,"1,476.70","1,476.70","1,476.70","1,406.40",70.30,5
Adani Total Gas,640.00,622.15,631.10,601.10,30.00,4.99
Piramal Enter,"1,064.90","1,013.75","1,062.30","1,011.95",50.35,4.98
Raymond Life,"1,019.00",980.85,"1,004.55",956.90,47.65,4.98
Engineers India,185.25,179.50,184.09,175.38,8.71,4.97
CDSL,"1,288.00","1,260.80","1,279.00","1,218.60",60.40,4.96
General Insuran,415.10,407.50,413.95,394.40,19.55,4.96
Action Const,"1,233.00","1,190.10","1,207.60","1,150.70",56.90,4.94
AFFLE 3I,"1,619.20","1,530.00","1,587.10","1,512.50",74.60,4.93
KFin Tech,"1,122.80","1,094.40","1,117.90","1,065.40",52.50,4.93
Bank of Mah,50.95,49.90,50.72,48.34,2.38,4.92
Global Health,"1,235.00","1,200.10","1,227.10","1,170.40",56.70,4.84
Chola Fin Hold,"1,826.50","1,752.50","1,801.10","1,718.00",83.10,4.84
PB Fintech,"1,710.00","1,645.30","1,698.00","1,619.90",78.10,4.82
Usha Martin,314.00,304.55,310.45,296.35,14.10,4.76
Amara Raja,"1,004.00",981.00,999.15,953.80,45.35,4.75
KEI Industries,"3,400.10","3,332.90","3,386.00","3,232.50",153.50,4.75
Premier Energie,998.50,979.00,990.55,945.65,44.90,4.75
Exide Ind,379.45,369.00,378.05,360.95,17.10,4.74
BEML,"3,219.80","3,132.10","3,202.50","3,059.00",143.50,4.69
Bandhan Bank,165.74,161.70,163.57,156.26,7.31,4.68
Just Dial,931.90,905.15,926.15,884.90,41.25,4.66
Bajaj Auto,"8,048.50","7,778.00","8,039.50","7,682.50",357.00,4.65
LIC Housing Fin,604.10,590.30,601.50,574.75,26.75,4.65
Cummins,"2,884.00","2,778.50","2,862.90","2,736.30",126.60,4.63
Fert and Chem,828.50,802.00,817.25,781.10,36.15,4.63
JSW Energy,482.00,472.30,481.10,459.85,21.25,4.62
NLC India,232.65,227.00,230.32,220.15,10.17,4.62
GMR Airports,89.06,87.06,88.06,84.20,3.86,4.58
Welspun Corp,765.00,748.70,760.30,727.00,33.30,4.58
RBL Bank,207.38,202.60,205.82,196.82,9.00,4.57
NTPC Green Ener,102.30,101.01,101.76,97.32,4.44,4.56
Railtel,323.95,316.20,322.40,308.35,14.05,4.56
Chennai Petro,621.80,610.00,618.75,591.90,26.85,4.54
Axis Bank,"1,209.00","1,175.20","1,203.00","1,151.10",51.90,4.51
Aditya Birla Re,"1,939.00","1,891.00","1,915.70","1,833.20",82.50,4.5
Caplin Labs,"1,950.00","1,870.00","1,944.40","1,860.90",83.50,4.49
PVR INOX,970.00,937.50,962.80,921.45,41.35,4.49
Sterling Wilson,264.30,260.10,263.05,251.75,11.30,4.49
UCO Bank,31.24,30.56,30.98,29.65,1.33,4.49
Finolex Cables,920.80,898.40,917.20,877.90,39.30,4.48
Astral Ltd,"1,342.70","1,296.70","1,330.30","1,273.40",56.90,4.47
EID Parry,878.00,855.00,875.00,838.00,37.00,4.42
Kirloskar Oil,723.65,695.15,699.45,669.85,29.60,4.42
AIA Engineering,"3,255.00","3,131.50","3,245.80","3,109.40",136.40,4.39
GNFC,489.70,479.90,486.80,466.35,20.45,4.39
Bajaj Finance,"9,030.00","8,825.50","9,018.50","8,641.00",377.50,4.37
Granules India,462.00,435.75,460.15,440.90,19.25,4.37
Ashok Leyland,231.90,225.59,231.28,221.62,9.66,4.36
Bikaji Foods,712.20,692.05,703.70,674.35,29.35,4.35
Chola Invest.,"1,582.00","1,543.90","1,579.20","1,513.60",65.60,4.33
IDFC First Bank,69.59,68.02,69.08,66.21,2.87,4.33
Bombay Burmah,"1,803.20","1,766.10","1,794.80","1,720.40",74.40,4.32
Reliance,"1,439.00","1,400.00","1,436.50","1,377.20",59.30,4.31
ICICI Bank,"1,453.00","1,404.00","1,448.50","1,388.90",59.60,4.29
Adani Ports,"1,375.00","1,345.50","1,362.10","1,306.30",55.80,4.27
GE Shipping,918.00,863.05,912.80,875.55,37.25,4.25
CG Consumer,336.50,327.65,335.50,321.85,13.65,4.24
Union Bank,128.60,125.90,128.11,122.90,5.21,4.24
IIFL Finance,393.10,383.00,388.15,372.50,15.65,4.2
ACME Solar,223.00,218.00,221.25,212.40,8.85,4.17
Asahi India,748.05,723.00,742.20,712.55,29.65,4.16
Larsen,"3,602.80","3,490.00","3,587.20","3,443.90",143.30,4.16
PNB,95.95,94.55,95.78,91.97,3.81,4.14
NTPC,349.20,338.10,348.55,334.75,13.80,4.12
M&M,"3,112.20","3,033.70","3,104.70","2,982.10",122.60,4.11
AWL Agri,268.30,258.35,262.95,252.60,10.35,4.1
Grasim,"2,761.90","2,671.10","2,742.80","2,634.80",108.00,4.1
Bajaj Finserv,"2,057.60","2,011.80","2,050.40","1,970.00",80.40,4.08
Bajaj Finserv,"2,057.60","2,011.80","2,050.40","1,970.00",80.40,4.08
Newgen Software,"1,132.00","1,101.00","1,117.90","1,074.75",43.15,4.01
One 97 Paytm,869.65,836.10,866.05,832.65,33.40,4.01
Clean Science,"1,248.00","1,212.70","1,237.10","1,189.50",47.60,4
Data Patterns,"2,437.80","2,359.10","2,386.00","2,295.20",90.80,3.96
Hindalco,654.25,638.05,651.95,627.15,24.80,3.95
SignatureGlobal,"1,204.00","1,170.30","1,195.80","1,150.40",45.40,3.95
Whirlpool,"1,285.90","1,245.00","1,271.20","1,222.90",48.30,3.95
Linde India,"6,419.00","6,185.00","6,323.00","6,083.50",239.50,3.94
ICICI Prudentia,605.15,591.10,604.00,581.20,22.80,3.92
Polycab,"6,017.50","5,881.50","5,992.50","5,766.50",226.00,3.92
Techno Electric,"1,135.20","1,104.00","1,124.50","1,082.60",41.90,3.87
Jubilant Food,700.00,677.05,696.10,670.20,25.90,3.86
ONGC,244.60,238.11,244.02,234.96,9.06,3.86
Sona BLW,522.85,508.60,519.80,500.50,19.30,3.86
BASF,"4,520.00","4,400.00","4,496.80","4,330.20",166.60,3.85
PNB Housing Fin,"1,081.50","1,050.00","1,070.80","1,031.10",39.70,3.85
Tata Chemicals,849.90,829.45,848.75,817.30,31.45,3.85
Deepak Fert,"1,335.00","1,278.50","1,302.00","1,254.00",48.00,3.83
Deepak Nitrite,"1,987.80","1,946.30","1,981.10","1,908.10",73.00,3.83
Godrej Consumer,"1,292.90","1,257.60","1,289.50","1,242.10",47.40,3.82
Mankind Pharma,"2,528.40","2,444.00","2,500.00","2,408.20",91.80,3.81
Star Health,379.70,367.35,373.40,359.70,13.70,3.81
Godrej Ind,"1,133.00","1,110.10","1,122.80","1,081.70",41.10,3.8
Federal Bank,194.90,190.13,194.45,187.38,7.07,3.77
KNR Construct,222.57,217.65,221.36,213.32,8.04,3.77
PTC Industries,"13,500.00","12,607.00","12,749.00","12,286.00",463.00,3.77
Aarti Ind,470.75,457.00,468.60,451.60,17.00,3.76
Tata Inv Corp,"6,100.00","5,952.50","6,024.00","5,806.00",218.00,3.75
Wockhardt,"1,304.80","1,252.20","1,270.00","1,224.30",45.70,3.73
JK Tyre Ind,339.00,328.90,334.85,322.90,11.95,3.7
Eicher Motors,"5,541.00","5,414.00","5,520.00","5,324.00",196.00,3.68
Campus Active,250.69,245.00,249.25,240.43,8.82,3.67
R R Kabel,"1,314.90","1,256.50","1,280.00","1,234.80",45.20,3.66
Kalyan Jeweller,545.00,530.05,538.15,519.15,19.00,3.66
Aster DM Health,552.95,542.75,548.75,529.50,19.25,3.64
Poonawalla Fin,389.40,377.05,385.55,372.00,13.55,3.64
TVS Motor,"2,774.00","2,719.70","2,760.70","2,663.70",97.00,3.64
Indian Bank,575.50,563.00,572.10,552.05,20.05,3.63
Jyoti CNC Auto,"1,200.00","1,154.90","1,175.70","1,134.50",41.20,3.63
LIC India,816.90,801.15,815.45,786.95,28.50,3.62
Delhivery,312.00,304.05,311.00,300.20,10.80,3.6
SUMITOMO,522.40,516.00,519.20,501.20,18.00,3.59
HDFC Bank,"1,959.90","1,912.30","1,957.20","1,889.70",67.50,3.57
Aurobindo Pharm,"1,209.80","1,119.90","1,205.90","1,164.40",41.50,3.56
Jubilant Ing.,729.05,702.30,717.60,692.95,24.65,3.56
Tube Investment,"2,971.30","2,895.30","2,961.90","2,860.30",101.60,3.55
Tejas Networks,710.00,696.70,702.35,678.30,24.05,3.55
Varun Beverages,515.95,505.60,513.85,496.25,17.60,3.55
Varun Beverages,515.95,505.60,513.85,496.25,17.60,3.55
Varun Beverages,515.95,505.60,513.85,496.25,17.60,3.55
City Union Bank,185.00,179.55,183.91,177.65,6.26,3.52
Coromandel Int,"2,429.90","2,366.20","2,424.50","2,343.00",81.50,3.48
Carborundum,"1,003.70",983.30,998.00,964.50,33.50,3.47
Page Industries,"47,150.00","45,820.00","47,050.00","45,470.00","1,580.00",3.47
APL Apollo,"1,732.30","1,694.10","1,712.80","1,655.70",57.10,3.45
Coal India,396.10,387.50,395.50,382.40,13.10,3.43
Dr Reddys Labs,"1,204.00","1,143.90","1,195.60","1,155.90",39.70,3.43
Dr Reddys Labs,"1,204.00","1,143.90","1,195.60","1,155.90",39.70,3.43
Mahanagar Gas,"1,412.70","1,377.10","1,409.20","1,362.50",46.70,3.43
Apar Ind,"6,473.50","6,234.00","6,300.50","6,092.00",208.50,3.42
GAIL,189.13,186.04,187.80,181.60,6.20,3.41
Hero Motocorp,"3,999.50","3,910.00","3,984.90","3,853.90",131.00,3.4
Tata Comm,"1,572.00","1,542.10","1,567.40","1,515.80",51.60,3.4
ZFCVINDIA,"13,008.00","12,720.00","12,966.00","12,541.00",425.00,3.39
Elecon Eng,646.85,632.70,643.10,622.10,21.00,3.38
Elecon Eng,646.85,632.70,643.10,622.10,21.00,3.38
Bayer CropScien,"4,786.20","4,686.10","4,774.10","4,617.90",156.20,3.38
Craftsman,"5,279.50","4,910.00","5,031.40","4,867.50",163.90,3.37
JSW Infra,296.70,292.00,293.40,283.90,9.50,3.35
Kirloskar Bros,"1,880.00","1,846.40","1,866.60","1,806.10",60.50,3.35
Bosch,"31,085.00","30,420.00","31,005.00","30,000.00","1,005.00",3.35
Patanjali Foods,"1,838.90","1,773.60","1,818.90","1,759.90",59.00,3.35
Dalmia Bharat,"1,990.90","1,952.20","1,980.90","1,916.80",64.10,3.34
Radico Khaitan,"2,537.00","2,466.70","2,529.90","2,448.80",81.10,3.31
Canara Bank,101.45,99.85,100.86,97.64,3.22,3.3
Canara Bank,101.45,99.85,100.86,97.64,3.22,3.3
India Cements,320.60,312.55,318.75,308.60,10.15,3.29
UltraTechCement,"11,767.00","11,565.00","11,736.00","11,364.00",372.00,3.27
Waaree Energies,"2,708.00","2,661.00","2,678.70","2,594.00",84.70,3.27
Oil India,422.20,409.05,416.45,403.30,13.15,3.26
Power Grid Corp,311.10,304.05,309.05,299.30,9.75,3.26
CreditAccess Gr,"1,169.00","1,132.80","1,162.50","1,125.90",36.60,3.25
Pidilite Ind,"3,085.50","3,025.00","3,076.50","2,980.00",96.50,3.24
Britannia,"5,621.50","5,415.00","5,608.50","5,436.00",172.50,3.17
DCM Shriram,"1,038.05","1,012.55","1,024.75",993.30,31.45,3.17
Bajaj Housing,122.13,120.55,120.84,117.19,3.65,3.11
Shree Cements,"30,240.00","29,610.00","30,135.00","29,230.00",905.00,3.1
Apollo Tyres,483.00,472.00,481.00,466.60,14.40,3.09
FSN E-Co Nykaa,199.20,195.81,198.97,193.03,5.94,3.08
Bank of Baroda,229.00,224.50,226.85,220.09,6.76,3.07
Torrent Pharma,"3,246.90","3,115.70","3,237.70","3,141.20",96.50,3.07
ICICI Lombard ,"1,841.60","1,799.10","1,836.70","1,782.20",54.50,3.06
Sun TV Network,618.85,605.70,617.30,598.95,18.35,3.06
Shyam Metalics,901.80,867.00,892.20,865.80,26.40,3.05
Minda Corp,491.40,474.00,482.45,468.20,14.25,3.04
Phoenix Mills,"1,539.90","1,492.10","1,523.80","1,478.90",44.90,3.04
SBI Life Insura,"1,756.90","1,720.00","1,751.50","1,699.80",51.70,3.04
Apollo Hospital,"6,940.50","6,758.50","6,926.00","6,722.00",204.00,3.03
Triveni Engg,427.00,417.05,419.30,407.05,12.25,3.01
Honeywell Autom,"35,445.00","34,670.00","35,210.00","34,185.00","1,025.00",3
Maruti Suzuki,"12,630.00","12,426.00","12,616.00","12,250.00",366.00,2.99
Natco Pharma,848.95,811.55,833.80,809.60,24.20,2.99
Route,960.00,935.30,939.50,912.40,27.10,2.97
Emcure Pharmace,"1,043.60","1,013.40","1,037.20","1,007.60",29.60,2.94
HDFC Life,737.00,720.00,734.60,713.60,21.00,2.94
IEX,196.50,192.60,194.95,189.38,5.57,2.94
RHI Magnesita,459.00,446.10,451.00,438.10,12.90,2.94
TBO Tek,"1,218.00","1,169.50","1,203.90","1,169.50",34.40,2.94
Can Fin Homes,734.00,715.95,728.35,707.70,20.65,2.92
Latent View,433.70,417.05,424.40,412.45,11.95,2.9
Bharat Forge,"1,213.10","1,173.30","1,199.20","1,165.60",33.60,2.88
Five-Star Busin,700.00,686.95,692.15,672.85,19.30,2.87
SBI,803.90,793.00,801.65,779.25,22.40,2.87
Max Healthcare,"1,167.80","1,131.00","1,159.90","1,127.70",32.20,2.86
TATA Cons. Prod,"1,155.00","1,123.00","1,145.60","1,113.70",31.90,2.86
ITC,436.20,428.15,435.50,423.55,11.95,2.82
IGL,206.97,202.26,205.28,199.71,5.57,2.79
Supreme Ind,"3,603.00","3,511.30","3,580.10","3,483.80",96.30,2.76
CRISIL,"5,094.10","4,956.90","5,004.20","4,870.20",134.00,2.75
SBI Card,911.00,894.10,898.15,874.20,23.95,2.74
V-Guard Ind,379.00,371.15,376.70,366.65,10.05,2.74
Aegis Logistics,831.20,802.70,817.35,795.80,21.55,2.71
Capri Global,170.00,166.18,167.26,162.85,4.41,2.71
Capri Global,170.00,166.18,167.26,162.85,4.41,2.71
ABB India,"5,715.00","5,472.50","5,587.00","5,440.50",146.50,2.69
Ambuja Cements,544.10,536.00,541.65,527.45,14.20,2.69
Dabur India,476.55,467.00,475.05,462.75,12.30,2.66
Indegene,571.00,553.55,568.00,553.40,14.60,2.64
ACC,"1,872.90","1,841.10","1,858.80","1,811.60",47.20,2.61
Guj State Petro,332.10,327.15,329.85,321.50,8.35,2.6
Gujarat Gas,465.50,458.00,463.95,452.25,11.70,2.59
Krishna Inst.,659.00,640.10,651.55,635.15,16.40,2.58
Krishna Inst.,659.00,640.10,651.55,635.15,16.40,2.58
Nuvama Wealth,"6,150.00","6,002.00","6,086.00","5,933.00",153.00,2.58
Metropolis,"1,724.90","1,683.80","1,712.30","1,669.40",42.90,2.57
Afcons Infra,438.90,429.00,430.70,419.95,10.75,2.56
Welspun Living,154.57,148.60,150.62,146.90,3.72,2.53
Nestle,"2,389.00","2,346.00","2,383.80","2,325.40",58.40,2.51
Nestle,"2,389.00","2,346.00","2,383.80","2,325.40",58.40,2.51
Bharat Dynamics,"1,610.00","1,527.60","1,569.90","1,531.80",38.10,2.49
Bharat Dynamics,"1,610.00","1,527.60","1,569.90","1,531.80",38.10,2.49
Asian Paints,"2,378.50","2,321.00","2,356.40","2,299.60",56.80,2.47
Cochin Shipyard,"1,539.00","1,505.00","1,520.80","1,484.60",36.20,2.44
Cochin Shipyard,"1,539.00","1,505.00","1,520.80","1,484.60",36.20,2.44
Voltas,"1,268.80","1,251.40","1,265.70","1,235.60",30.10,2.44
Colgate,"2,625.40","2,577.00","2,611.60","2,550.50",61.10,2.4
AU Small Financ,707.65,696.65,703.40,687.00,16.40,2.39
INDUS TOWERS,400.00,392.25,397.40,388.20,9.20,2.37
